sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_14_30_0,2022-07-15T22:13:23.496Z,,,,,,6,776.6509999999544,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,897691.200000003,897690.461,897190.408,897191.700000003,897207.035,897983.686,,,
stimulus,canvas.Screen,0_14_30_1,2022-07-15T22:13:24.930Z,,,,,,6,1139.814000000013,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,899124.8999999911,899123.5,897690.461,897997.3999999911,897983.686,899171.754,,,
choice,canvas.Screen,0_14_30_2,2022-07-15T22:13:25.960Z,,,,0.485,,6,998.9729999999981,timeout,,,0.515,,0.515,,,3,,,56,,,,,,,,,0.485,true,900155.099999994,900154.088,899139.196,899152.8999999911,899171.754,900170.727,296,,
ITI,canvas.Screen,0_14_30_3,2022-07-15T22:13:26.468Z,,,2597,,,6,499.51500000001397,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,900663.099999994,900653.608,900154.088,900155.5,900170.727,900670.242,,,
trial,flow.Sequence,0_14_30,2022-07-15T22:13:26.469Z,,,,,,6,3446.572999999975,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,900663.5,900653.608,897190.408,897191.700000003,897207.035,900670.242,,,
fixation,canvas.Screen,0_14_31_0,2022-07-15T22:13:26.968Z,,,,,,2,715.9590000000317,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,901163.200000003,901153.066,900653.608,900663.700000003,900670.242,901386.201,,,
stimulus,canvas.Screen,0_14_31_1,2022-07-15T22:13:28.818Z,,,,,,2,1625.4990000029793,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D61.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D61.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,903012.8999999911,903011.700000003,901153.066,901412.099999994,901386.201,903051.204,,,
choice,canvas.Screen,0_14_31_2,2022-07-15T22:13:29.839Z,,,,0.505,,2,999.027999999933,timeout,,,0.515,,0.515,,,-1,,,55,,,,,,,,,0.505,true,904034.3999999911,904033.563,903033.894,903040.099999994,903051.204,904050.232,295,,
ITI,canvas.Screen,0_14_31_3,2022-07-15T22:13:30.339Z,,,2293,,,2,499.4780000000028,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,904534.3999999911,904533.664,904033.563,904034.700000003,904050.232,904549.71,,,
trial,flow.Sequence,0_14_31,2022-07-15T22:13:30.340Z,,,,,,2,3863.4220000000205,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,904534.8999999911,904533.664,900653.608,900663.599999994,900670.242,904549.71,,,
fixation,canvas.Screen,0_14_32_0,2022-07-15T22:13:30.838Z,,,,,,4,699.3080000000773,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,905033.3999999911,905032.612,904533.664,904535,904549.71,905249.018,,,
stimulus,canvas.Screen,0_14_32_1,2022-07-15T22:13:32.536Z,,,,,,4,1480.98199999996,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D60.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D60.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,906731.099999994,906730,905032.612,905262.299999997,905249.018,906764.183,,,
choice,canvas.Screen,0_14_32_2,2022-07-15T22:13:33.552Z,,,,0.49,,4,999.0230000000447,timeout,,,0.51,,0.51,,,2,,,57,,,,,,,,,0.49,false,907747.299999997,907746.569,906749.316,906758.5,906764.183,907763.206,297,,
ITI,canvas.Screen,0_14_32_3,2022-07-15T22:13:34.059Z,,,2891,,,4,499.48399999993853,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,908254.299999997,908246.143,907746.569,907747.599999994,907763.206,908262.69,,,
trial,flow.Sequence,0_14_32,2022-07-15T22:13:34.060Z,,,,,,4,3696.4330000000773,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,908254.700000003,908246.143,904533.664,904535,904549.71,908262.69,,,
fixation,canvas.Screen,0_14_33_0,2022-07-15T22:13:34.559Z,,,,,,6,732.5920000000624,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,908754.200000003,908745.582,908246.143,908254.8999999911,908262.69,908995.282,,,
stimulus,canvas.Screen,0_14_33_1,2022-07-15T22:13:35.532Z,,,,,,6,730.0179999970132,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D56.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,909726.599999994,909725.299999997,908745.582,909012.3999999911,908995.282,909777.827,,,
choice,canvas.Screen,0_14_33_2,2022-07-15T22:13:36.566Z,,,,0.515,,6,999.0209999999497,timeout,,,0.545,,0.545,,,-3,,,54,,,,,,,,,0.515,false,910761,910760.182,909761.674,909762.5,909777.827,910776.848,294,,
ITI,canvas.Screen,0_14_33_3,2022-07-15T22:13:37.066Z,,,2494,,,6,499.530999999959,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,911261.200000003,911260.298,910760.182,910761.200000003,910776.848,911276.379,,,
trial,flow.Sequence,0_14_33,2022-07-15T22:13:37.067Z,,,,,,6,2997.6080000000075,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,911261.599999994,911260.298,908246.143,908254.799999997,908262.69,911276.379,,,
fixation,canvas.Screen,0_14_34_0,2022-07-15T22:13:37.566Z,,,,,,6,998.9750000000931,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,911760.599999994,911759.771,911260.298,911261.799999997,911276.379,912275.354,,,
stimulus,canvas.Screen,0_14_34_1,2022-07-15T22:13:38.810Z,,,,,,6,727.7459999939892,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,913004.5,913003.099999994,911759.771,912289.799999997,912275.354,913057.894,,,
choice,canvas.Screen,0_14_34_2,2022-07-15T22:13:39.847Z,,,,0.455,,6,999.2920000000158,timeout,,,0.485,,0.485,,,9,,,63,,,,,,,,,0.455,false,914041.700000003,914040.88,913024.693,913033.200000003,913057.894,914057.186,303,,
ITI,canvas.Screen,0_14_34_3,2022-07-15T22:13:40.350Z,,,2280,,,6,499.24300000001676,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,914544.599999994,914539.765,914040.88,914042.099999994,914057.186,914556.429,,,
trial,flow.Sequence,0_14_34,2022-07-15T22:13:40.350Z,,,,,,6,3263.386000000057,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,914545,914539.765,911260.298,911261.799999997,911276.379,914556.429,,,
fixation,canvas.Screen,0_14_35_0,2022-07-15T22:13:40.846Z,,,,,,2,733.0799999999581,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,915040.700000003,915039.877,914539.765,914545.099999994,914556.429,915289.509,,,
stimulus,canvas.Screen,0_14_35_1,2022-07-15T22:13:42.463Z,,,,,,2,1367.8909999910975,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D25.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D25.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,916658.5,916657.3999999911,915039.877,915303.3999999911,915289.509,916710.509,,,
choice,canvas.Screen,0_14_35_2,2022-07-15T22:13:43.493Z,,,,0.495,,2,992.8059999999823,timeout,,,0.505,,0.505,,,1,,,64,,,,,,,,,0.495,true,917688.099999994,917687.231,916670.405,916686.3999999911,916710.509,917703.315,304,,
ITI,canvas.Screen,0_14_35_3,2022-07-15T22:13:43.992Z,,,2416,,,2,499.4880000000121,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,918187,918186.189,917687.231,917688.3999999911,917703.315,918202.803,,,
trial,flow.Sequence,0_14_35,2022-07-15T22:13:43.992Z,,,,,,2,3629.7600000000093,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,918187.3999999911,918186.189,914539.765,914545.099999994,914556.429,918202.803,,,
fixation,canvas.Screen,0_14_36_0,2022-07-15T22:13:44.497Z,,,,,,4,766.1610000000801,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,918691.799999997,918685.697,918186.189,918187.599999994,918202.803,918968.964,,,
stimulus,canvas.Screen,0_14_36_1,2022-07-15T22:13:45.550Z,,,,,,4,775.1359999940032,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D1.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D1.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,919745.3999999911,919744.099999994,918685.697,918986.5,918968.964,919784.542,,,
choice,canvas.Screen,0_14_36_2,2022-07-15T22:13:46.573Z,,,,0.47,,4,999.0379999999423,timeout,,,0.49,,0.49,,,6,,,70,,,,,,,,,0.47,true,920767.700000003,920766.954,919768.977,919773.700000003,919784.542,920783.58,310,,
ITI,canvas.Screen,0_14_36_3,2022-07-15T22:13:47.073Z,,,2109,,,4,499.5030000000261,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,921267.799999997,921267.021,920766.954,920768.099999994,920783.58,921283.083,,,
trial,flow.Sequence,0_14_36,2022-07-15T22:13:47.073Z,,,,,,4,3064.2179999999935,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,921268.200000003,921267.021,918186.189,918187.599999994,918202.803,921283.083,,,
fixation,canvas.Screen,0_14_37_0,2022-07-15T22:13:47.572Z,,,,,,2,683.2280000000028,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,921766.799999997,921765.93,921267.021,921268.3999999911,921283.083,921966.311,,,
stimulus,canvas.Screen,0_14_37_1,2022-07-15T22:13:49.947Z,,,,,,2,2174.689000000013,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,924142.299999997,924141,921765.93,921991.599999994,921966.311,924180.197,,,
choice,canvas.Screen,0_14_37_2,2022-07-15T22:13:50.969Z,,,,0.515,,2,998.997999999905,timeout,,,0.515,,0.505,,,-3,,,67,,,,,,,,,0.505,false,925164.099999994,925163.141,924164.408,924170.3999999911,924180.197,925179.195,307,,
ITI,canvas.Screen,0_14_37_3,2022-07-15T22:13:51.468Z,,,2073,,,2,499.5260000000708,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,925662.8999999911,925662.103,925163.141,925164.299999997,925179.195,925678.721,,,
trial,flow.Sequence,0_14_37,2022-07-15T22:13:51.468Z,,,,,,2,4379.020000000019,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,925663.299999997,925662.103,921267.021,921268.299999997,921283.083,925678.721,,,
fixation,canvas.Screen,0_14_38_0,2022-07-15T22:13:51.978Z,,,,,,4,716.4259999999776,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,926173.3999999911,926161.73,925662.103,925663.599999994,925678.721,926395.147,,,
stimulus,canvas.Screen,0_14_38_1,2022-07-15T22:13:53.449Z,,,,,,4,1247.553000002983,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,927643.799999997,927642.700000003,926161.73,926408.599999994,926395.147,927693.343,,,
choice,canvas.Screen,0_14_38_2,2022-07-15T22:13:54.482Z,,,,0.51,,4,999.5409999999683,timeout,,,0.53,,0.53,,,-2,,,65,,,,,,,,,0.51,true,928676.5,928675.753,927660.436,927672.299999997,927693.343,928692.884,305,,
ITI,canvas.Screen,0_14_38_3,2022-07-15T22:13:54.988Z,,,2026,,,4,498.987000000081,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,929183.299999997,929175.229,928675.753,928676.799999997,928692.884,929191.871,,,
trial,flow.Sequence,0_14_38,2022-07-15T22:13:54.989Z,,,,,,4,3496.5080000000307,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,929184,929175.229,925662.103,925663.5,925678.721,929191.871,,,
fixation,canvas.Screen,0_14_39_0,2022-07-15T22:13:55.481Z,,,,,,4,682.6130000000121,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,929675.599999994,929674.739,929175.229,929184.200000003,929191.871,929874.484,,,
stimulus,canvas.Screen,0_14_39_1,2022-07-15T22:13:56.566Z,,,,,,4,885.2160000029253,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,930761.299999997,930759.700000003,929674.739,929886.799999997,929874.484,930806.857,,,
choice,canvas.Screen,0_14_39_2,2022-07-15T22:13:57.595Z,,,,0.49,,4,999.1070000000764,timeout,,,0.51,,0.51,,,2,,,67,,,,,,,,,0.49,false,931790.200000003,931789.467,930789.928,930795,930806.857,931805.964,307,,
ITI,canvas.Screen,0_14_39_3,2022-07-15T22:13:58.095Z,,,2501,,,4,499.4789999999339,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,932290.200000003,932289.379,931789.467,931790.5,931805.964,932305.443,,,
trial,flow.Sequence,0_14_39,2022-07-15T22:13:58.096Z,,,,,,4,3097.5079999999143,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,932290.599999994,932289.379,929175.229,929184.200000003,929191.871,932305.443,,,
fixation,canvas.Screen,0_14_40_0,2022-07-15T22:13:58.595Z,,,,,,6,682.6450000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,932789.700000003,932788.889,932289.379,932290.799999997,932305.443,932988.088,,,
stimulus,canvas.Screen,0_14_40_1,2022-07-15T22:13:59.459Z,,,,,,6,664.9120000000112,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,933654.200000003,933653,932788.889,933002.8999999911,932988.088,933687.395,,,
choice,canvas.Screen,0_14_40_2,2022-07-15T22:14:00.476Z,,,,0.485,,6,999.0050000000047,timeout,,,0.515,,0.515,,,3,,,70,,,,,,,,,0.485,false,934671.200000003,934670.336,933671.554,933681.3999999911,933687.395,934686.4,310,,
ITI,canvas.Screen,0_14_40_3,2022-07-15T22:14:00.979Z,,,2374,,,6,499.5139999999665,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,935174.099999994,935169.267,934670.336,934671.5,934686.4,935185.914,,,
trial,flow.Sequence,0_14_40,2022-07-15T22:14:00.980Z,,,,,,6,2863.8240000000224,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,935174.5,935169.267,932289.379,932290.700000003,932305.443,935185.914,,,
fixation,canvas.Screen,0_14_41_0,2022-07-15T22:14:01.475Z,,,,,,6,783.0250000000233,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,935670.099999994,935669.351,935169.267,935174.700000003,935185.914,935968.939,,,
stimulus,canvas.Screen,0_14_41_1,2022-07-15T22:14:02.704Z,,,,,,6,928.4609999910463,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D34.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D34.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,936898.599999994,936897.3999999911,935669.351,935982.299999997,935968.939,936934.172,,,
choice,canvas.Screen,0_14_41_2,2022-07-15T22:14:03.723Z,,,,0.455,,6,998.9830000000075,timeout,,,0.485,,0.485,,,9,,,79,,,,,,,,,0.455,false,937917.5,937916.812,936917.735,936927.8999999911,936934.172,937933.155,319,,
ITI,canvas.Screen,0_14_41_3,2022-07-15T22:14:04.227Z,,,2386,,,6,499.53000000002794,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,938422,938416.226,937916.812,937917.8999999911,937933.155,938432.685,,,
trial,flow.Sequence,0_14_41,2022-07-15T22:14:04.227Z,,,,,,6,3230.3120000000345,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,938422.3999999911,938416.226,935169.267,935174.700000003,935185.914,938432.685,,,
fixation,canvas.Screen,0_14_42_0,2022-07-15T22:14:04.729Z,,,,,,6,982.7719999999972,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,938924.5,938915.515,938416.226,938422.599999994,938432.685,939415.457,,,
stimulus,canvas.Screen,0_14_42_1,2022-07-15T22:14:05.924Z,,,,,,6,702.2430000029271,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,940119,940117.700000003,938915.515,939430.599999994,939415.457,940164.234,,,
choice,canvas.Screen,0_14_42_2,2022-07-15T22:14:06.952Z,,,,0.515,,6,999.0669999999227,timeout,,,0.545,,0.545,,,-3,,,76,,,,,,,,,0.515,false,941147.5,941146.687,940147.516,940150.5,940164.234,941163.301,316,,
ITI,canvas.Screen,0_14_42_3,2022-07-15T22:14:07.459Z,,,2461,,,6,499.5030000000261,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,941654.3999999911,941646.216,941146.687,941147.700000003,941163.301,941662.804,,,
trial,flow.Sequence,0_14_42,2022-07-15T22:14:07.460Z,,,,,,6,3213.530999999959,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,941654.799999997,941646.216,938416.226,938422.599999994,938432.685,941662.804,,,
fixation,canvas.Screen,0_14_43_0,2022-07-15T22:14:07.952Z,,,,,,2,766.4200000000419,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,942146.5,942145.673,941646.216,941655,941662.804,942429.224,,,
stimulus,canvas.Screen,0_14_43_1,2022-07-15T22:14:08.811Z,,,,,,2,574.9760000029346,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D4.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,943005.599999994,943004.200000003,942145.673,942442.8999999911,942429.224,943045.036,,,
choice,canvas.Screen,0_14_43_2,2022-07-15T22:14:09.838Z,,,,0.495,,2,998.7399999999907,timeout,,,0.505,,0.505,,,1,,,77,,,,,,,,,0.495,false,944032.599999994,944027.44,943027.939,943038.5,943045.036,944043.776,317,,
ITI,canvas.Screen,0_14_43_3,2022-07-15T22:14:10.339Z,,,2970,,,2,499.4860000000335,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,944534.200000003,944526.727,944027.44,944032.8999999911,944043.776,944543.262,,,
trial,flow.Sequence,0_14_43,2022-07-15T22:14:10.340Z,,,,,,2,2863.9229999999516,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,944534.599999994,944526.727,941646.216,941654.8999999911,941662.804,944543.262,,,
fixation,canvas.Screen,0_14_44_0,2022-07-15T22:14:10.837Z,,,,,,2,782.5770000000484,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,945031.8999999911,945026.187,944526.727,944534.799999997,944543.262,945325.839,,,
stimulus,canvas.Screen,0_14_44_1,2022-07-15T22:14:13.340Z,,,,,,2,2206.260999994003,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D1.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D1.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,947533.599999994,947532.099999994,945026.187,945340.299999997,945325.839,947573.636,,,
choice,canvas.Screen,0_14_44_2,2022-07-15T22:14:14.363Z,,,,0.485,,2,998.9799999999814,timeout,,,0.495,,0.495,,,3,,,80,,,,,,,,,0.485,true,948556.700000003,948555.944,947559.671,947560.799999997,947573.636,948572.616,320,,
ITI,canvas.Screen,0_14_44_3,2022-07-15T22:14:14.868Z,,,2997,,,2,499.4789999999339,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,949061.799999997,949055.476,948555.944,948557,948572.616,949072.095,,,
trial,flow.Sequence,0_14_44,2022-07-15T22:14:14.869Z,,,,,,2,4512.214000000036,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,949062.5,949055.476,944526.727,944534.700000003,944543.262,949072.095,,,
3rd block,flow.Loop,0_14,2022-07-15T22:14:14.869Z,,,,,,,152831.451,completion,,,,,,,,,,,,,,,,,,,,,,949062.700000003,949055.476,796207.999,796209.200000003,796224.025,949072.095,,,
show amount,html.Screen,0_15,2022-07-15T22:14:17.523Z,,,,,,,2640.905000000028,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,951716.5,951713,949055.476,949064.799999997,949072.095,951719.46,,,
fourth block,canvas.Screen,0_16,2022-07-15T22:14:18.824Z,,,,,,,1296.839999997057,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,953017.299999997,953016.299999997,951703.155,951716.700000003,951719.46,953018.174,,,
fixation,canvas.Screen,0_17_0_0,2022-07-15T22:14:19.311Z,,,,,,6,516.439000000013,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,953505.099999994,953501.061,953002.305,953017.700000003,953018.174,953534.613,,,
stimulus,canvas.Screen,0_17_0_1,2022-07-15T22:14:20.112Z,,,,,,6,769.9869999940274,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D43.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D43.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,954305.700000003,954304.599999994,953501.061,953535,953534.613,954350.198,,,
choice,canvas.Screen,0_17_0_2,2022-07-15T22:14:21.140Z,,,,0.485,,6,998.984000000055,timeout,,,0.515,,0.515,,,3,,,,3,,,,,,,,0.485,false,955333.599999994,955332.605,954333.149,954333.299999997,954350.198,955349.182,323,,
ITI,canvas.Screen,0_17_0_3,2022-07-15T22:14:21.639Z,,,2381,,,6,499.4889999999432,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,955832.799999997,955832.014,955332.605,955334,955349.182,955848.671,,,
trial,flow.Sequence,0_17_0,2022-07-15T22:14:21.640Z,,,,,,6,2813.8399999999674,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,955833.299999997,955832.014,953002.305,953017.5,953018.174,955848.671,,,
fixation,canvas.Screen,0_17_1_0,2022-07-15T22:14:22.139Z,,,,,,2,749.2689999999711,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,956332.599999994,956331.82,955832.014,955833.5,955848.671,956597.94,,,
stimulus,canvas.Screen,0_17_1_1,2022-07-15T22:14:23.506Z,,,,,,2,1100.6599999940954,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D33.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D33.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,957699.799999997,957698.599999994,956331.82,956613.8999999911,956597.94,957730.161,,,
