sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_11_1_1,2022-07-15T14:46:09.584Z,,,,,,6,961.6960000030231,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D73.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D73.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,1474623,1474621.200000003,1473443.216,1473664.400000006,1473659.504,1474642.715,,,
choice,canvas.Screen,0_11_1_2,2022-07-15T14:46:10.589Z,,,,0.485,,6,999.8639999998268,timeout,,,0.515,,0.515,,,-3,,-1,,,,,,,,,,0.485,true,1475627.799999997,1475625.972,1474626.368,1474633.799999997,1474642.715,1475642.579,183,,
ITI,canvas.Screen,0_11_1_3,2022-07-15T14:46:11.088Z,,,2113,,,6,500.10700000007637,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1476127.100000009,1476126.158,1475625.972,1475628,1475642.579,1476142.686,,,
trial,flow.Sequence,0_11_1,2022-07-15T14:46:11.088Z,,,,,,6,3166.376000000164,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1476127.600000009,1476126.158,1472943.069,1472944.600000009,1472959.782,1476142.686,,,
fixation,canvas.Screen,0_11_2_0,2022-07-15T14:46:11.588Z,,,,,,2,764.4240000001155,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1476627.5,1476625.818,1476126.158,1476127.799999997,1476142.686,1476907.11,,,
stimulus,canvas.Screen,0_11_2_1,2022-07-15T14:46:14.171Z,,,,,,2,2301.8899999998976,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1479210.200000003,1479209,1476625.818,1476915.900000006,1476907.11,1479225.754,,,
choice,canvas.Screen,0_11_2_2,2022-07-15T14:46:15.170Z,,,,0.495,,2,999.9270000001416,timeout,,,0.495,,0.485,,,-1,,-2,,,,,,,,,,0.485,false,1480209.600000009,1480208.817,1479208.705,1479222.299999997,1479225.754,1480225.681,182,,
ITI,canvas.Screen,0_11_2_3,2022-07-15T14:46:15.671Z,,,2759,,,2,499.75399999995716,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1480710.400000006,1480708.716,1480208.817,1480210,1480225.681,1480725.435,,,
trial,flow.Sequence,0_11_2,2022-07-15T14:46:15.672Z,,,,,,2,4566.030000000028,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1480710.900000006,1480708.716,1476126.158,1476127.700000003,1476142.686,1480725.435,,,
fixation,canvas.Screen,0_11_3_0,2022-07-15T14:46:16.170Z,,,,,,6,733.0740000000224,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1481209.5,1481208.637,1480708.716,1480711.200000003,1480725.435,1481458.509,,,
stimulus,canvas.Screen,0_11_3_1,2022-07-15T14:46:17.054Z,,,,,,6,633.5910000088625,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D69.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,1482093.299999997,1482092.100000009,1481208.637,1481468,1481458.509,1482108.442,,,
choice,canvas.Screen,0_11_3_2,2022-07-15T14:46:18.054Z,,,,0.485,,6,1000.1629999999423,timeout,,,0.485,,0.455,,,-3,,-5,,,,,,,,,,0.455,false,1483092.900000006,1483091.902,1482092.103,1482106.400000006,1482108.442,1483108.605,179,,
ITI,canvas.Screen,0_11_3_3,2022-07-15T14:46:18.553Z,,,2271,,,6,499.6389999999665,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1483592.400000006,1483591.587,1483091.902,1483093.200000003,1483108.605,1483608.244,,,
trial,flow.Sequence,0_11_3,2022-07-15T14:46:18.554Z,,,,,,6,2866.152000000002,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1483593.5,1483591.587,1480708.716,1480711.100000009,1480725.435,1483608.244,,,
fixation,canvas.Screen,0_11_4_0,2022-07-15T14:46:19.053Z,,,,,,6,700.1550000000279,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1484092.5,1484091.809,1483591.587,1483593.799999997,1483608.244,1484308.399,,,
stimulus,canvas.Screen,0_11_4_1,2022-07-15T14:46:19.732Z,,,,,,6,461.400999997044,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D63.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,1484771.400000006,1484769.799999997,1484091.809,1484313.100000009,1484308.399,1484791.395,,,
choice,canvas.Screen,0_11_4_2,2022-07-15T14:46:20.736Z,,,,0.545,,6,999.933999999892,timeout,,,0.545,,0.515,,,9,,4,,,,,,,,,,0.515,false,1485775.600000009,1485774.767,1484774.906,1484787.5,1484791.395,1485791.329,188,,
ITI,canvas.Screen,0_11_4_3,2022-07-15T14:46:21.236Z,,,2733,,,6,500.12000000011176,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1486275.700000003,1486274.847,1485774.767,1485775.900000006,1485791.329,1486291.449,,,
trial,flow.Sequence,0_11_4,2022-07-15T14:46:21.237Z,,,,,,6,2666.603000000119,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1486276.100000009,1486274.847,1483591.587,1483593.700000003,1483608.244,1486291.449,,,
fixation,canvas.Screen,0_11_5_0,2022-07-15T14:46:21.737Z,,,,,,2,499.7279999998864,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1486775.799999997,1486774.814,1486274.847,1486276.299999997,1486291.449,1486791.177,,,
stimulus,canvas.Screen,0_11_5_1,2022-07-15T14:46:22.424Z,,,,,,2,670.423000009032,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D84.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1487463.700000003,1487461.600000009,1486774.814,1486788,1486791.177,1487491.226,,,
choice,canvas.Screen,0_11_5_2,2022-07-15T14:46:23.436Z,,,,0.515,,2,999.8340000000317,timeout,,,0.515,,0.505,,,3,,7,,,,,,,,,,0.505,false,1488475.400000006,1488474.54,1487474.567,1487475.100000009,1487491.226,1488491.06,191,,
ITI,canvas.Screen,0_11_5_3,2022-07-15T14:46:23.936Z,,,2414,,,2,500.0879999999888,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1488975.400000006,1488974.486,1488474.54,1488475.700000003,1488491.06,1488991.148,,,
trial,flow.Sequence,0_11_5,2022-07-15T14:46:23.937Z,,,,,,2,2683.037000000011,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1488975.799999997,1488974.486,1486274.847,1486276.299999997,1486291.449,1488991.148,,,
fixation,canvas.Screen,0_11_6_0,2022-07-15T14:46:24.436Z,,,,,,4,749.9120000000112,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1489475,1489474.157,1488974.486,1488976.100000009,1488991.148,1489741.06,,,
stimulus,canvas.Screen,0_11_6_1,2022-07-15T14:46:25.186Z,,,,,,4,483.0400000088848,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D42.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,1490225.400000006,1490224.100000009,1489474.157,1489747.299999997,1489741.06,1490240.773,,,
choice,canvas.Screen,0_11_6_2,2022-07-15T14:46:26.186Z,,,,0.53,,4,999.7739999999758,timeout,,,0.53,,0.51,,,6,,13,,,,,,,,,,0.51,false,1491225.900000006,1491224.268,1490224.184,1490237.400000006,1490240.773,1491240.547,197,,
ITI,canvas.Screen,0_11_6_3,2022-07-15T14:46:26.686Z,,,2878,,,4,500.3189999999013,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1491725,1491724.01,1491224.268,1491226.299999997,1491240.547,1491740.866,,,
trial,flow.Sequence,0_11_6,2022-07-15T14:46:26.686Z,,,,,,4,2732.8619999999646,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1491725.400000006,1491724.01,1488974.486,1488975.900000006,1488991.148,1491740.866,,,
fixation,canvas.Screen,0_11_7_0,2022-07-15T14:46:27.186Z,,,,,,4,699.7970000000205,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1492225,1492224.115,1491724.01,1491725.600000009,1491740.866,1492440.663,,,
stimulus,canvas.Screen,0_11_7_1,2022-07-15T14:46:28.166Z,,,,,,4,762.6369999970775,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1493205,1493203.299999997,1492224.115,1492445.299999997,1492440.663,1493223.695,,,
choice,canvas.Screen,0_11_7_2,2022-07-15T14:46:29.169Z,,,,0.49,,4,1000.153999999864,timeout,,,0.49,,0.47,,,-2,,11,,,,,,,,,,0.47,false,1494208,1494207.182,1493207.635,1493220.400000006,1493223.695,1494223.849,195,,
ITI,canvas.Screen,0_11_7_3,2022-07-15T14:46:29.668Z,,,2239,,,4,499.8760000001639,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1494707.900000006,1494706.843,1494207.182,1494208.200000003,1494223.849,1494723.725,,,
trial,flow.Sequence,0_11_7,2022-07-15T14:46:29.669Z,,,,,,4,2965.977000000188,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1494708.400000006,1494706.843,1491724.01,1491725.400000006,1491740.866,1494723.725,,,
fixation,canvas.Screen,0_11_8_0,2022-07-15T14:46:30.168Z,,,,,,2,766.5029999997932,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1495207.700000003,1495206.997,1494706.843,1494708.600000009,1494723.725,1495490.228,,,
stimulus,canvas.Screen,0_11_8_1,2022-07-15T14:46:30.942Z,,,,,,2,489.3720000090543,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,1495981.299999997,1495979.600000009,1495206.997,1495495.400000006,1495490.228,1496006.663,,,
choice,canvas.Screen,0_11_8_2,2022-07-15T14:46:31.951Z,,,,0.505,,2,1000.0250000001397,timeout,,,0.505,,0.495,,,1,,12,,,,,,,,,,0.495,false,1496991,1496990.043,1495990.431,1495997.900000006,1496006.663,1497006.688,196,,
ITI,canvas.Screen,0_11_8_3,2022-07-15T14:46:32.452Z,,,2627,,,2,499.77799999993294,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1497490.900000006,1497490.069,1496990.043,1496991.200000003,1497006.688,1497506.466,,,
trial,flow.Sequence,0_11_8,2022-07-15T14:46:32.452Z,,,,,,2,2766.343999999808,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1497491.299999997,1497490.069,1494706.843,1494708.600000009,1494723.725,1497506.466,,,
fixation,canvas.Screen,0_11_9_0,2022-07-15T14:46:32.951Z,,,,,,4,799.9210000000894,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1497990.700000003,1497989.982,1497490.069,1497491.5,1497506.466,1498306.387,,,
stimulus,canvas.Screen,0_11_9_1,2022-07-15T14:46:34.454Z,,,,,,4,1186.0130000058562,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D2.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,1499493.900000006,1499492.400000006,1497989.982,1498310.799999997,1498306.387,1499522.975,,,
choice,canvas.Screen,0_11_9_2,2022-07-15T14:46:35.468Z,,,,0.49,,4,1000.0810000000056,timeout,,,0.49,,0.47,,,-2,,10,,,,,,,,,,0.47,true,1500507.299999997,1500506.327,1499505.781,1499509.100000009,1499522.975,1500523.056,194,,
ITI,canvas.Screen,0_11_9_3,2022-07-15T14:46:35.968Z,,,2813,,,4,499.5629999998491,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1501007,1501005.995,1500506.327,1500507.600000009,1500523.056,1501022.619,,,
trial,flow.Sequence,0_11_9,2022-07-15T14:46:35.968Z,,,,,,4,3499.529000000097,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1501007.5,1501005.995,1497490.069,1497491.5,1497506.466,1501022.619,,,
fixation,canvas.Screen,0_11_10_0,2022-07-15T14:46:36.468Z,,,,,,6,700.1899999999441,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1501507.100000009,1501506.176,1501005.995,1501007.600000009,1501022.619,1501722.809,,,
stimulus,canvas.Screen,0_11_10_1,2022-07-15T14:46:37.191Z,,,,,,6,506.5910000060685,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D86.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D86.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,1502230.600000009,1502229.400000006,1501506.176,1501730.100000009,1501722.809,1502256.428,,,
choice,canvas.Screen,0_11_10_2,2022-07-15T14:46:38.201Z,,,,0.485,,6,999.3529999998864,timeout,,,0.485,,0.455,,,-3,,7,,,,,,,,,,0.455,false,1503240.100000009,1503239.282,1502239.208,1502245.600000009,1502256.428,1503255.781,191,,
ITI,canvas.Screen,0_11_10_3,2022-07-15T14:46:38.701Z,,,2409,,,6,499.8049999999348,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1503740.5,1503739.052,1503239.282,1503240.5,1503255.781,1503755.586,,,
trial,flow.Sequence,0_11_10,2022-07-15T14:46:38.702Z,,,,,,6,2716.432999999961,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1503741,1503739.052,1501005.995,1501007.600000009,1501022.619,1503755.586,,,
fixation,canvas.Screen,0_11_11_0,2022-07-15T14:46:39.200Z,,,,,,4,499.95300000021234,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1504239.799999997,1504239.019,1503739.052,1503741.299999997,1503755.586,1504255.539,,,
stimulus,canvas.Screen,0_11_11_1,2022-07-15T14:46:39.723Z,,,,,,4,505.8610000058543,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,1504762.600000009,1504761.400000006,1504239.019,1504249.900000006,1504255.539,1504788.999,,,
choice,canvas.Screen,0_11_11_2,2022-07-15T14:46:40.734Z,,,,0.49,,4,999.8469999998342,timeout,,,0.51,,0.51,,,-2,,5,,,,,,,,,,0.49,true,1505773.200000003,1505772.158,1504772.534,1504774.100000009,1504788.999,1505788.846,189,,
ITI,canvas.Screen,0_11_11_3,2022-07-15T14:46:41.234Z,,,2035,,,4,499.8410000000149,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1506272.900000006,1506272.073,1505772.158,1505773.400000006,1505788.846,1506288.687,,,
trial,flow.Sequence,0_11_11,2022-07-15T14:46:41.234Z,,,,,,4,2516.4870000001974,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1506273.299999997,1506272.073,1503739.052,1503741.299999997,1503755.586,1506288.687,,,
fixation,canvas.Screen,0_11_12_0,2022-07-15T14:46:41.734Z,,,,,,2,749.9220000000205,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1506773.100000009,1506771.986,1506272.073,1506273.5,1506288.687,1507038.609,,,
stimulus,canvas.Screen,0_11_12_1,2022-07-15T14:46:44.380Z,,,,,,2,2379.6909999970812,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D2.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,1509419.5,1509418.299999997,1506771.986,1507043.400000006,1507038.609,1509438.188,,,
choice,canvas.Screen,0_11_12_2,2022-07-15T14:46:45.383Z,,,,0.515,,2,1000.0479999999516,timeout,,,0.515,,0.505,,,3,,8,,,,,,,,,,0.505,true,1510422.600000009,1510421.467,1509421.8,1509433.700000003,1509438.188,1510438.236,192,,
ITI,canvas.Screen,0_11_12_3,2022-07-15T14:46:45.883Z,,,2534,,,2,499.97200000006706,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1510922.299999997,1510921.415,1510421.467,1510422.900000006,1510438.236,1510938.208,,,
trial,flow.Sequence,0_11_12,2022-07-15T14:46:45.883Z,,,,,,2,4632.728000000119,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1510922.5,1510921.415,1506272.073,1506273.5,1506288.687,1510938.208,,,
fixation,canvas.Screen,0_11_13_0,2022-07-15T14:46:46.383Z,,,,,,6,699.7839999999851,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1511422.5,1511421.633,1510921.415,1510922.700000003,1510938.208,1511637.992,,,
stimulus,canvas.Screen,0_11_13_1,2022-07-15T14:46:47.203Z,,,,,,6,602.4080000058748,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1512242,1512240.400000006,1511421.633,1511642.700000003,1511637.992,1512271.457,,,
choice,canvas.Screen,0_11_13_2,2022-07-15T14:46:48.216Z,,,,0.545,,6,999.9370000001509,timeout,,,0.545,,0.515,,,9,,17,,,,,,,,,,0.515,true,1513255.5,1513254.571,1512254.063,1512257.299999997,1512271.457,1513271.394,201,,
ITI,canvas.Screen,0_11_13_3,2022-07-15T14:46:48.716Z,,,2154,,,6,499.9079999998212,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1513755.299999997,1513754.447,1513254.571,1513255.900000006,1513271.394,1513771.302,,,
trial,flow.Sequence,0_11_13,2022-07-15T14:46:48.716Z,,,,,,6,2816.238999999827,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1513755.700000003,1513754.447,1510921.415,1510922.600000009,1510938.208,1513771.302,,,
fixation,canvas.Screen,0_11_14_0,2022-07-15T14:46:49.216Z,,,,,,4,716.440000000177,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1514255.200000003,1514254.325,1513754.447,1513755.900000006,1513771.302,1514487.742,,,
stimulus,canvas.Screen,0_11_14_1,2022-07-15T14:46:50.645Z,,,,,,4,1194.9580000028946,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,1515684.900000006,1515682.700000003,1514254.325,1514493,1514487.742,1515704.614,,,
choice,canvas.Screen,0_11_14_2,2022-07-15T14:46:51.649Z,,,,0.53,,4,999.308999999892,timeout,,,0.53,,0.51,,,6,,23,,,,,,,,,,0.51,true,1516688.299999997,1516687.317,1515687.71,1515698.299999997,1515704.614,1516703.923,207,,
ITI,canvas.Screen,0_11_14_3,2022-07-15T14:46:52.149Z,,,2685,,,4,500.27900000009686,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1517188.100000009,1517187.281,1516687.317,1516689.100000009,1516703.923,1517204.202,,,
trial,flow.Sequence,0_11_14,2022-07-15T14:46:52.149Z,,,,,,4,3415.9790000000503,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1517188.400000006,1517187.281,1513754.447,1513755.900000006,1513771.302,1517204.202,,,
fixation,canvas.Screen,0_11_15_0,2022-07-15T14:46:52.649Z,,,,,,2,766.2319999998435,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1517688.200000003,1517687.27,1517187.281,1517188.600000009,1517204.202,1517970.434,,,
stimulus,canvas.Screen,0_11_15_1,2022-07-15T14:46:55.073Z,,,,,,2,2140.4660000060685,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D97.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D97.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,1520112.100000009,1520110.900000006,1517687.27,1517976.200000003,1517970.434,1520137.113,,,
choice,canvas.Screen,0_11_15_2,2022-07-15T14:46:56.082Z,,,,0.495,,2,1000.3390000001527,timeout,,,0.505,,0.505,,,-1,,22,,,,,,,,,,0.495,false,1521121,1521120.31,1520120.443,1520123,1520137.113,1521137.452,206,,
ITI,canvas.Screen,0_11_15_3,2022-07-15T14:46:56.582Z,,,2478,,,2,499.219000000041,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1521621.200000003,1521620.105,1521120.31,1521121.799999997,1521137.452,1521636.671,,,
trial,flow.Sequence,0_11_15,2022-07-15T14:46:56.582Z,,,,,,2,4415.902999999933,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1521621.5,1521620.105,1517187.281,1517188.5,1517204.202,1521636.671,,,
fixation,canvas.Screen,0_11_16_0,2022-07-15T14:46:57.082Z,,,,,,2,716.6269999998622,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1522121.5,1522120.251,1521620.105,1521621.600000009,1521636.671,1522353.298,,,
stimulus,canvas.Screen,0_11_16_1,2022-07-15T14:46:59.537Z,,,,,,2,2221.802000008989,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D28.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D28.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,1524576.100000009,1524575.100000009,1522120.251,1522359.799999997,1522353.298,1524602.899,,,
choice,canvas.Screen,0_11_16_2,2022-07-15T14:47:00.548Z,,,,0.495,,2,1000.2120000000577,timeout,,,0.495,,0.485,,,-1,,21,,,,,,,,,,0.485,true,1525587.400000006,1525586.521,1524586.414,1524591.799999997,1524602.899,1525603.111,205,,
ITI,canvas.Screen,0_11_16_3,2022-07-15T14:47:01.048Z,,,2676,,,2,499.8980000000447,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1526087.900000006,1526086.311,1525586.521,1525587.799999997,1525603.111,1526103.009,,,
trial,flow.Sequence,0_11_16,2022-07-15T14:47:01.049Z,,,,,,2,4449.639999999898,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1526088.400000006,1526086.311,1521620.105,1521621.600000009,1521636.671,1526103.009,,,
fixation,canvas.Screen,0_11_17_0,2022-07-15T14:47:01.548Z,,,,,,6,499.6579999998212,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1526587.100000009,1526586.117,1526086.311,1526088.700000003,1526103.009,1526602.667,,,
stimulus,canvas.Screen,0_11_17_1,2022-07-15T14:47:02.124Z,,,,,,6,558.3330000001006,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,1527163.100000009,1527161,1526586.117,1526605.299999997,1526602.667,1527186.144,,,
choice,canvas.Screen,0_11_17_2,2022-07-15T14:47:03.131Z,,,,0.515,,6,999.7819999998901,timeout,,,0.515,,0.485,,,3,,24,,,,,,,,,,0.485,true,1528170.200000003,1528169.248,1527169.563,1527177.100000009,1527186.144,1528185.926,208,,
ITI,canvas.Screen,0_11_17_3,2022-07-15T14:47:03.631Z,,,2781,,,6,499.84700000006706,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1528670.100000009,1528669.338,1528169.248,1528170.600000009,1528185.926,1528685.773,,,
