sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
trial,flow.Sequence,0_8_41,2022-07-15T15:51:44.203Z,,,,,,4,3016.719999999972,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,355137,355135.98,352102.6,352106,352119.26,355152.66,,,
fixation,canvas.Screen,0_8_42_0,2022-07-15T15:51:44.703Z,,,,,,6,701.0200000000186,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,355637,355636,355135.98,355139,355152.66,355853.68,,,
stimulus,canvas.Screen,0_8_42_1,2022-07-15T15:51:45.640Z,,,,,,6,697.320000000007,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D81.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,356573,356551,355636,355854,355853.68,356581,,,
choice,canvas.Screen,0_8_42_2,2022-07-15T15:51:46.636Z,,,,0.485,,6,1005.0599999999977,timeout,,,0.485,,0.455,,,-3,83,,,,,,,,,,,0.455,true,357570,357569.4,356580.54,356581,356581,357586.06,183,,
ITI,canvas.Screen,0_8_42_3,2022-07-15T15:51:47.136Z,,,2122,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,358071,358069.4,357569.4,357571,357586.06,358086.06,,,
trial,flow.Sequence,0_8_42,2022-07-15T15:51:47.137Z,,,,,,6,2916.740000000049,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,358071,358069.4,355135.98,355139,355152.66,358086.06,,,
fixation,canvas.Screen,0_8_43_0,2022-07-15T15:51:47.637Z,,,,,,4,714.7800000000279,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,358570,358569.42,358069.4,358072,358086.06,358800.84,,,
stimulus,canvas.Screen,0_8_43_1,2022-07-15T15:51:49.032Z,,,,,,4,1141.1599999999744,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D1.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D1.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,359966,359942,358569.42,358801,358800.84,359986.08,,,
choice,canvas.Screen,0_8_43_2,2022-07-15T15:51:50.037Z,,,,0.49,,4,999.9599999999627,timeout,,,0.49,,0.47,,,-2,81,,,,,,,,,,,0.47,false,360971,360969.38,359983.22,359983,359986.08,360986.04,181,,
ITI,canvas.Screen,0_8_43_3,2022-07-15T15:51:50.537Z,,,2402,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,361471,361469.38,360969.38,360972,360986.04,361486.04,,,
trial,flow.Sequence,0_8_43,2022-07-15T15:51:50.539Z,,,,,,4,3383.320000000007,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,361473,361469.38,358069.4,358072,358086.06,361486.04,,,
fixation,canvas.Screen,0_8_44_0,2022-07-15T15:51:51.037Z,,,,,,2,719.820000000007,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,361971,361969.46,361469.38,361475,361486.04,362205.86,,,
stimulus,canvas.Screen,0_8_44_1,2022-07-15T15:51:52.134Z,,,,,,2,845.140000000014,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D29.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D29.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,363068,363051,361969.46,362205,362205.86,363078.86,,,
choice,canvas.Screen,0_8_44_2,2022-07-15T15:51:53.137Z,,,,0.505,,2,1007.320000000007,timeout,,,0.505,,0.495,,,1,82,,,,,,,,,,,0.495,false,364071,364069.52,363078.36,363078,363078.86,364086.18,182,,
ITI,canvas.Screen,0_8_44_3,2022-07-15T15:51:53.637Z,,,2600,,,2,500.0200000000186,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,364571,364569.54,364069.52,364072,364086.18,364586.2,,,
trial,flow.Sequence,0_8_44,2022-07-15T15:51:53.638Z,,,,,,2,3083.5,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,364572,364569.54,361469.38,361473,361486.04,364586.2,,,
1st block,flow.Loop,0_8,2022-07-15T15:51:53.639Z,,,,,,,140702.89999999997,completion,,,,,,,,,,,,,,,,,,,,,,364573,364569.54,223864.3,223864,223866.64,364586.2,,,
show amount,html.Screen,0_9,2022-07-15T15:52:06.484Z,,,,,,,12824.799999999988,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,377419,377411,364569.54,364577,364586.2,377419.7,,,
second block,canvas.Screen,0_10,2022-07-15T15:52:10.178Z,,,,,,,3678.2999999999884,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,381111,381098,377417.1,377419,377419.7,381113.92,,,
fixation,canvas.Screen,0_11_0_0,2022-07-15T15:52:10.671Z,,,,,,6,726.6600000000326,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,381604,381603.22,381113.44,381113,381113.92,381840.58,,,
stimulus,canvas.Screen,0_11_0_1,2022-07-15T15:52:11.805Z,,,,,,6,882.4199999999837,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D27.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D27.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,382739,382723,381603.22,381841,381840.58,382752.3,,,
choice,canvas.Screen,0_11_0_2,2022-07-15T15:52:12.804Z,,,,0.545,,6,1000.9800000000396,timeout,,,0.545,,0.515,,,9,,9,,,,,,,,,,0.515,false,383738,383736.62,382751.78,382751,382752.3,383753.28,191,,
ITI,canvas.Screen,0_11_0_3,2022-07-15T15:52:13.304Z,,,2579,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,384238,384236.62,383736.62,383738,383753.28,384253.28,,,
trial,flow.Sequence,0_11_0,2022-07-15T15:52:13.305Z,,,,,,6,3122.7000000000116,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,384239,384236.62,381113.44,381113,381113.92,384253.28,,,
fixation,canvas.Screen,0_11_1_0,2022-07-15T15:52:13.804Z,,,,,,2,713.1199999999953,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,384738,384736.6,384236.62,384240,384253.28,384966.4,,,
stimulus,canvas.Screen,0_11_1_1,2022-07-15T15:52:15.087Z,,,,,,2,1038.5999999999767,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D2.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,386021,386005,384736.6,384967,384966.4,386031.36,,,
choice,canvas.Screen,0_11_1_2,2022-07-15T15:52:16.088Z,,,,0.495,,2,1005.2000000000116,timeout,,,0.495,,0.485,,,-1,,8,,,,,,,,,,0.485,true,387021,387019.9,386030.78,386030,386031.36,387036.56,190,,
ITI,canvas.Screen,0_11_1_3,2022-07-15T15:52:16.587Z,,,2027,,,2,500.0999999999767,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,387521,387520,387019.9,387022,387036.56,387536.66,,,
trial,flow.Sequence,0_11_1,2022-07-15T15:52:16.588Z,,,,,,2,3266.719999999972,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,387522,387520,384236.62,384240,384253.28,387536.66,,,
fixation,canvas.Screen,0_11_2_0,2022-07-15T15:52:17.087Z,,,,,,4,706.3000000000466,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,388021,388020,387520,387523,387536.66,388242.96,,,
stimulus,canvas.Screen,0_11_2_1,2022-07-15T15:52:18.647Z,,,,,,4,1324.039999999979,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D95.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,389581,389567,388020,388243,388242.96,389593.58,,,
choice,canvas.Screen,0_11_2_2,2022-07-15T15:52:19.637Z,,,,0.49,,4,993.0599999999977,timeout,,,0.49,,0.47,,,-2,,6,,,,,,,,,,0.47,false,390571,390569.98,389592.9,389593,389593.58,390586.64,188,,
ITI,canvas.Screen,0_11_2_3,2022-07-15T15:52:20.137Z,,,2220,,,4,500.0799999999581,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,391071,391070.06,390569.98,390571,390586.64,391086.72,,,
trial,flow.Sequence,0_11_2,2022-07-15T15:52:20.138Z,,,,,,4,3533.4000000000233,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,391072,391070.06,387520,387522,387536.66,391086.72,,,
fixation,canvas.Screen,0_11_3_0,2022-07-15T15:52:20.637Z,,,,,,4,716.0200000000186,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,391571,391570.1,391070.06,391072,391086.72,391802.74,,,
stimulus,canvas.Screen,0_11_3_1,2022-07-15T15:52:21.771Z,,,,,,4,873.2600000000093,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D88.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,392704,392676,391570.1,391803,391802.74,392713.46,,,
choice,canvas.Screen,0_11_3_2,2022-07-15T15:52:22.771Z,,,,0.51,,4,1006.679999999993,timeout,,,0.51,,0.49,,,2,,8,,,,,,,,,,0.49,true,393705,393703.48,392713.02,392713,392713.46,393720.14,190,,
ITI,canvas.Screen,0_11_3_3,2022-07-15T15:52:23.271Z,,,2620,,,4,500.0199999999604,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,394205,394203.5,393703.48,393705,393720.14,394220.16,,,
trial,flow.Sequence,0_11_3,2022-07-15T15:52:23.271Z,,,,,,4,3116.780000000028,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,394205,394203.5,391070.06,391072,391086.72,394220.16,,,
fixation,canvas.Screen,0_11_4_0,2022-07-15T15:52:23.771Z,,,,,,4,709.8600000000442,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,394705,394703.5,394203.5,394206,394220.16,394930.02,,,
stimulus,canvas.Screen,0_11_4_1,2022-07-15T15:52:24.757Z,,,,,,4,745.9799999999814,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,395691,395676,394703.5,394930,394930.02,395698.78,,,
choice,canvas.Screen,0_11_4_2,2022-07-15T15:52:25.754Z,,,,0.53,,4,1004.7599999999511,timeout,,,0.53,,0.51,,,6,,14,,,,,,,,,,0.51,true,396688,396686.86,395698.32,395699,395698.78,396703.54,196,,
ITI,canvas.Screen,0_11_4_3,2022-07-15T15:52:26.254Z,,,2288,,,4,499.9800000000396,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,397188,397186.86,396686.86,396689,396703.54,397203.52,,,
trial,flow.Sequence,0_11_4,2022-07-15T15:52:26.255Z,,,,,,4,2966.7000000000116,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,397189,397186.86,394203.5,394206,394220.16,397203.52,,,
fixation,canvas.Screen,0_11_5_0,2022-07-15T15:52:26.754Z,,,,,,2,711.7999999999884,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,397688,397686.9,397186.86,397189,397203.52,397915.32,,,
stimulus,canvas.Screen,0_11_5_1,2022-07-15T15:52:27.784Z,,,,,,2,791.679999999993,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,398719,398707,397686.9,397915,397915.32,398726.94,,,
choice,canvas.Screen,0_11_5_2,2022-07-15T15:52:28.771Z,,,,0.515,,2,993.3400000000256,timeout,,,0.515,,0.505,,,3,,17,,,,,,,,,,0.505,true,399705,399703.6,398726.46,398726,398726.94,399720.28,199,,
ITI,canvas.Screen,0_11_5_3,2022-07-15T15:52:29.271Z,,,2401,,,2,499.8999999999651,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,400205,400203.52,399703.6,399705,399720.28,400220.18,,,
trial,flow.Sequence,0_11_5,2022-07-15T15:52:29.272Z,,,,,,2,3000,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,400206,400203.52,397186.86,397189,397203.52,400220.18,,,
fixation,canvas.Screen,0_11_6_0,2022-07-15T15:52:29.771Z,,,,,,6,711.4799999999814,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,400705,400703.62,400203.52,400206,400220.18,400931.66,,,
stimulus,canvas.Screen,0_11_6_1,2022-07-15T15:52:31.039Z,,,,,,6,1025.3400000000256,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D57.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D57.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,401974,401957,400703.62,400932,400931.66,401982.5,,,
choice,canvas.Screen,0_11_6_2,2022-07-15T15:52:32.037Z,,,,0.485,,6,1004.4199999999837,timeout,,,0.485,,0.455,,,-3,,14,,,,,,,,,,0.455,false,402972,402970.26,401981.96,401982,401982.5,402986.92,196,,
ITI,canvas.Screen,0_11_6_3,2022-07-15T15:52:32.537Z,,,2858,,,6,500.1000000000349,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,403472,403470.34,402970.26,402972,402986.92,403487.02,,,
trial,flow.Sequence,0_11_6,2022-07-15T15:52:32.538Z,,,,,,6,3250.1600000000326,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,403472,403470.34,400203.52,400206,400220.18,403487.02,,,
fixation,canvas.Screen,0_11_7_0,2022-07-15T15:52:33.038Z,,,,,,2,720.359999999986,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,403971,403970.32,403470.34,403473,403487.02,404207.38,,,
stimulus,canvas.Screen,0_11_7_1,2022-07-15T15:52:34.610Z,,,,,,2,1329.6199999999953,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D70.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D70.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,405543,405537,403970.32,404207,404207.38,405554.5,,,
choice,canvas.Screen,0_11_7_2,2022-07-15T15:52:35.604Z,,,,0.495,,2,999.2399999999907,timeout,,,0.505,,0.505,,,-1,,13,,,,,,,,,,0.495,true,406538,406537.08,405553.82,405554,405554.5,406553.74,195,,
ITI,canvas.Screen,0_11_7_3,2022-07-15T15:52:36.105Z,,,2191,,,2,499.9799999999814,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,407038,407037.06,406537.08,406538,406553.74,407053.72,,,
trial,flow.Sequence,0_11_7,2022-07-15T15:52:36.105Z,,,,,,2,3550.039999999979,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,407039,407037.06,403470.34,403473,403487.02,407053.72,,,
fixation,canvas.Screen,0_11_8_0,2022-07-15T15:52:36.607Z,,,,,,6,706.9800000000396,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,407540,407537.1,407037.06,407039,407053.72,407760.7,,,
stimulus,canvas.Screen,0_11_8_1,2022-07-15T15:52:37.450Z,,,,,,6,603.2999999999884,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,408383,408364,407537.1,407761,407760.7,408396.32,,,
choice,canvas.Screen,0_11_8_2,2022-07-15T15:52:38.455Z,,,,0.515,,6,1007.3999999999651,timeout,,,0.515,,0.485,,,3,,16,,,,,,,,,,0.485,true,409389,409387.06,408395.78,408396,408396.32,409403.72,198,,
ITI,canvas.Screen,0_11_8_3,2022-07-15T15:52:38.955Z,,,2219,,,6,500.0800000000163,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,409889,409887.14,409387.06,409390,409403.72,409903.8,,,
trial,flow.Sequence,0_11_8,2022-07-15T15:52:38.955Z,,,,,,6,2833.420000000042,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,409889,409887.14,407037.06,407039,407053.72,409903.8,,,
fixation,canvas.Screen,0_11_9_0,2022-07-15T15:52:39.455Z,,,,,,2,717.460000000021,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,410388,410387.16,409887.14,409890,409903.8,410621.26,,,
stimulus,canvas.Screen,0_11_9_1,2022-07-15T15:52:40.586Z,,,,,,2,883.7399999999907,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D42.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,411520,411505,410387.16,410621,410621.26,411529.94,,,
choice,canvas.Screen,0_11_9_2,2022-07-15T15:52:41.588Z,,,,0.515,,2,1007.2600000000093,timeout,,,0.515,,0.505,,,3,,19,,,,,,,,,,0.505,false,412522,412520.54,411529.38,411529,411529.94,412537.2,201,,
ITI,canvas.Screen,0_11_9_3,2022-07-15T15:52:42.088Z,,,2050,,,2,500.0199999999604,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,413022,413020.54,412520.54,412523,412537.2,413037.22,,,
trial,flow.Sequence,0_11_9,2022-07-15T15:52:42.089Z,,,,,,2,3116.7399999999907,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,413023,413020.54,409887.14,409890,409903.8,413037.22,,,
fixation,canvas.Screen,0_11_10_0,2022-07-15T15:52:42.588Z,,,,,,2,708.5800000000163,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,413523,413520.56,413020.54,413024,413037.22,413745.8,,,
stimulus,canvas.Screen,0_11_10_1,2022-07-15T15:52:43.735Z,,,,,,2,915.2000000000116,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D76.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,414669,414661,413520.56,413746,413745.8,414680.68,,,
choice,canvas.Screen,0_11_10_2,2022-07-15T15:52:44.738Z,,,,0.505,,2,1006.5800000000163,timeout,,,0.505,,0.495,,,1,,20,,,,,,,,,,0.495,true,415672,415670.6,414680.1,414680,414680.68,415687.26,202,,
ITI,canvas.Screen,0_11_10_3,2022-07-15T15:52:45.238Z,,,2573,,,2,499.9199999999837,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,416172,416170.52,415670.6,415672,415687.26,416187.18,,,
trial,flow.Sequence,0_11_10,2022-07-15T15:52:45.239Z,,,,,,2,3133.3000000000466,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,416173,416170.52,413020.54,413023,413037.22,416187.18,,,
fixation,canvas.Screen,0_11_11_0,2022-07-15T15:52:45.738Z,,,,,,6,707.4000000000233,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,416672,416670.62,416170.52,416173,416187.18,416894.58,,,
stimulus,canvas.Screen,0_11_11_1,2022-07-15T15:52:46.705Z,,,,,,6,734.4199999999837,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D42.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,417640,417629,416670.62,416895,416894.58,417649.12,,,
choice,canvas.Screen,0_11_11_2,2022-07-15T15:52:47.705Z,,,,0.545,,6,1004.8800000000047,timeout,,,0.545,,0.515,,,9,,29,,,,,,,,,,0.515,false,418638,418637.34,417648.46,417649,417649.12,418654,211,,
ITI,canvas.Screen,0_11_11_3,2022-07-15T15:52:48.204Z,,,2493,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,419138,419137.34,418637.34,418639,418654,419154,,,
trial,flow.Sequence,0_11_11,2022-07-15T15:52:48.205Z,,,,,,6,2950.1600000000326,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,419139,419137.34,416170.52,416173,416187.18,419154,,,
fixation,canvas.Screen,0_11_12_0,2022-07-15T15:52:48.704Z,,,,,,4,704.2999999999884,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,419638,419637.36,419137.34,419140,419154,419858.3,,,
stimulus,canvas.Screen,0_11_12_1,2022-07-15T15:52:49.773Z,,,,,,4,833.7000000000116,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D50.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D50.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,420706,420692,419637.36,419859,419858.3,420716.76,,,
choice,canvas.Screen,0_11_12_2,2022-07-15T15:52:50.772Z,,,,0.51,,4,1003.9599999999627,timeout,,,0.51,,0.49,,,2,,31,,,,,,,,,,0.49,false,421705,421704.06,420716.22,420716,420716.76,421720.72,213,,
ITI,canvas.Screen,0_11_12_3,2022-07-15T15:52:51.271Z,,,2298,,,4,500.0200000000186,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,422205,422204.08,421704.06,421705,421720.72,422220.74,,,
trial,flow.Sequence,0_11_12,2022-07-15T15:52:51.272Z,,,,,,4,3050.0800000000163,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,422206,422204.08,419137.34,419139,419154,422220.74,,,
fixation,canvas.Screen,0_11_13_0,2022-07-15T15:52:51.771Z,,,,,,4,731.8800000000047,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,422705,422704.08,422204.08,422206,422220.74,422952.62,,,
stimulus,canvas.Screen,0_11_13_1,2022-07-15T15:52:53.583Z,,,,,,4,1552.3800000000047,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D77.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,424517,424505,422704.08,422952,422952.62,424525.04,,,
choice,canvas.Screen,0_11_13_2,2022-07-15T15:52:54.572Z,,,,0.53,,4,995.7400000000489,timeout,,,0.53,,0.51,,,6,,37,,,,,,,,,,0.51,false,425506,425504.12,424524.5,424524,424525.04,425520.78,219,,
ITI,canvas.Screen,0_11_13_3,2022-07-15T15:52:55.071Z,,,2075,,,4,500.0199999999604,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,426006,426004.14,425504.12,425506,425520.78,426020.8,,,
trial,flow.Sequence,0_11_13,2022-07-15T15:52:55.072Z,,,,,,4,3783.4000000000233,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,426006,426004.14,422204.08,422206,422220.74,426020.8,,,
fixation,canvas.Screen,0_11_14_0,2022-07-15T15:52:55.571Z,,,,,,4,719.1600000000326,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,426506,426504.1,426004.14,426007,426020.8,426739.96,,,
stimulus,canvas.Screen,0_11_14_1,2022-07-15T15:52:56.598Z,,,,,,4,780.039999999979,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,427531,427520,426504.1,426740,426739.96,427540.12,,,
choice,canvas.Screen,0_11_14_2,2022-07-15T15:52:57.588Z,,,,0.49,,4,997.4000000000233,timeout,,,0.49,,0.47,,,-2,,35,,,,,,,,,,0.47,false,428522,428520.84,427539.62,427540,427540.12,428537.52,217,,
ITI,canvas.Screen,0_11_14_3,2022-07-15T15:52:58.088Z,,,2011,,,4,500.0199999999604,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,429023,429020.88,428520.84,428523,428537.52,429037.54,,,
trial,flow.Sequence,0_11_14,2022-07-15T15:52:58.089Z,,,,,,4,3000.0800000000163,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,429023,429020.88,426004.14,426006,426020.8,429037.54,,,
fixation,canvas.Screen,0_11_15_0,2022-07-15T15:52:58.589Z,,,,,,6,708.140000000014,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,429522,429520.88,429020.88,429024,429037.54,429745.68,,,
stimulus,canvas.Screen,0_11_15_1,2022-07-15T15:52:59.437Z,,,,,,6,602.320000000007,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D70.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D70.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,430371,430348,429520.88,429746,429745.68,430380.56,,,
choice,canvas.Screen,0_11_15_2,2022-07-15T15:53:00.438Z,,,,0.515,,6,1007.0200000000186,timeout,,,0.515,,0.485,,,3,,38,,,,,,,,,,0.485,false,431372,431370.92,430380.04,430380,430380.56,431387.58,220,,
ITI,canvas.Screen,0_11_15_3,2022-07-15T15:53:00.939Z,,,2184,,,6,500.0199999999604,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,431873,431870.94,431370.92,431372,431387.58,431887.6,,,
