sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_8_39_1,2022-07-15T22:43:20.233Z,,,,,,4,1233.3549999523093,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,439487.2000000477,439485.2999999523,438035.302,438291.7000000477,438251.945,439534.239,,,
choice,canvas.Screen,0_8_39_2,2022-07-15T22:43:21.264Z,,,,0.49,,4,999.4130000000005,timeout,,,0.51,,0.51,,,2,54,,,,,,,,,,,0.49,false,440518,440516.968,439517.848,439525.7000000477,439534.239,440533.652,154,,
ITI,canvas.Screen,0_8_39_3,2022-07-15T22:43:21.764Z,,,2291,,,4,499.6579999999958,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,441017.90000009537,441016.738,440516.968,440518.40000009537,440533.652,441033.31,,,
trial,flow.Sequence,0_8_39,2022-07-15T22:43:21.764Z,,,,,,4,3464.427000000025,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,441018.40000009537,441016.738,437535.728,437537.90000009537,437552.311,441033.31,,,
fixation,canvas.Screen,0_8_40_0,2022-07-15T22:43:22.263Z,,,,,,4,699.4810000000289,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,441517.5,441516.37,441016.738,441018.60000014305,441033.31,441732.791,,,
stimulus,canvas.Screen,0_8_40_1,2022-07-15T22:43:23.682Z,,,,,,4,1200.7089999999735,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,442936,442933.5,441516.37,441743,441732.791,442981.92,,,
choice,canvas.Screen,0_8_40_2,2022-07-15T22:43:24.712Z,,,,0.51,,4,999.4810000000289,timeout,,,0.53,,0.53,,,-2,52,,,,,,,,,,,0.51,true,443966,443964.712,442965.474,442979.40000009537,442981.92,443981.401,152,,
ITI,canvas.Screen,0_8_40_3,2022-07-15T22:43:25.211Z,,,2466,,,4,499.6579999999958,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,444465.5,444464.37,443964.712,443966.40000009537,443981.401,444481.059,,,
trial,flow.Sequence,0_8_40,2022-07-15T22:43:25.212Z,,,,,,4,3431.0599999999977,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,444466,444464.37,441016.738,441018.60000014305,441033.31,444481.059,,,
fixation,canvas.Screen,0_8_41_0,2022-07-15T22:43:25.711Z,,,,,,6,732.8080000000191,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,444965,444964.043,444464.37,444466.2999999523,444481.059,445213.867,,,
stimulus,canvas.Screen,0_8_41_1,2022-07-15T22:43:26.986Z,,,,,,6,1025.3330000476562,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D6.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D6.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,446240.7000000477,446239.2000000477,444964.043,445252.2999999523,445213.867,446279.692,,,
choice,canvas.Screen,0_8_41_2,2022-07-15T22:43:28.009Z,,,,0.455,,6,999.4000000000233,timeout,,,0.485,,0.485,,,9,61,,,,,,,,,,,0.455,true,447263.7999999523,447262.485,446263.22,446277.7999999523,446279.692,447279.092,161,,
ITI,canvas.Screen,0_8_41_3,2022-07-15T22:43:28.509Z,,,2714,,,6,499.6460000000079,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,447763.2999999523,447762.123,447262.485,447264.2000000477,447279.092,447778.738,,,
trial,flow.Sequence,0_8_41,2022-07-15T22:43:28.510Z,,,,,,6,3281.064000000013,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,447764.10000014305,447762.123,444464.37,444466.2999999523,444481.059,447778.738,,,
fixation,canvas.Screen,0_8_42_0,2022-07-15T22:43:29.008Z,,,,,,2,716.1869999999763,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,448262.5,448261.811,447762.123,447764.40000009537,447778.738,448494.925,,,
stimulus,canvas.Screen,0_8_42_1,2022-07-15T22:43:30.612Z,,,,,,2,1369.7750000476954,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,449866.60000014305,449864.7000000477,448261.811,448506.2999999523,448494.925,449910.595,,,
choice,canvas.Screen,0_8_42_2,2022-07-15T22:43:31.640Z,,,,0.495,,2,999.4610000000102,timeout,,,0.505,,0.505,,,1,62,,,,,,,,,,,0.495,true,450894.60000014305,450893.371,449894.159,449905,449910.595,450910.056,162,,
ITI,canvas.Screen,0_8_42_3,2022-07-15T22:43:32.140Z,,,2821,,,2,499.579000000027,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,451394.2999999523,451393.067,450893.371,450895.10000014305,450910.056,451409.635,,,
trial,flow.Sequence,0_8_42,2022-07-15T22:43:32.141Z,,,,,,2,3614.328999999969,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,451395.10000014305,451393.067,447762.123,447764.2999999523,447778.738,451409.635,,,
fixation,canvas.Screen,0_8_43_0,2022-07-15T22:43:32.640Z,,,,,,2,716.2199999999721,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,451893.90000009537,451892.698,451393.067,451395.40000009537,451409.635,452125.855,,,
stimulus,canvas.Screen,0_8_43_1,2022-07-15T22:43:33.759Z,,,,,,2,884.9449999523349,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D29.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D29.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,453013.2999999523,453010.7999999523,451892.698,452137.2000000477,452125.855,453058.48,,,
choice,canvas.Screen,0_8_43_2,2022-07-15T22:43:34.788Z,,,,0.515,,2,999.4349999999977,timeout,,,0.515,,0.505,,,-3,59,,,,,,,,,,,0.505,true,454042.40000009537,454041.251,453042.02,453056.90000009537,453058.48,454057.915,159,,
ITI,canvas.Screen,0_8_43_3,2022-07-15T22:43:35.288Z,,,2010,,,2,499.68800000002375,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,454541.90000009537,454540.901,454041.251,454042.90000009537,454057.915,454557.603,,,
trial,flow.Sequence,0_8_43,2022-07-15T22:43:35.288Z,,,,,,2,3131.2660000000033,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,454542.40000009537,454540.901,451393.067,451395.2000000477,451409.635,454557.603,,,
fixation,canvas.Screen,0_8_44_0,2022-07-15T22:43:35.787Z,,,,,,6,699.5210000000079,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,455041.60000014305,455040.601,454540.901,454542.7000000477,454557.603,455257.124,,,
stimulus,canvas.Screen,0_8_44_1,2022-07-15T22:43:37.711Z,,,,,,6,1706.3759999999893,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,456965.10000014305,456963.5,455040.601,455288.10000014305,455257.124,457022.442,,,
choice,canvas.Screen,0_8_44_2,2022-07-15T22:43:38.752Z,,,,0.485,,6,999.4349999999977,timeout,,,0.515,,0.515,,,3,62,,,,,,,,,,,0.485,false,458006.40000009537,458005.239,457006.051,457015.5,457022.442,458021.877,162,,
ITI,canvas.Screen,0_8_44_3,2022-07-15T22:43:39.251Z,,,2466,,,6,499.55300000001444,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,458505.2000000477,458504.78,458005.239,458006.90000009537,458021.877,458521.43,,,
trial,flow.Sequence,0_8_44,2022-07-15T22:43:39.251Z,,,,,,6,3947.177000000025,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,458505.40000009537,458504.78,454540.901,454542.7000000477,454557.603,458521.43,,,
1st block,flow.Loop,0_8,2022-07-15T22:43:39.251Z,,,,,,,160158.44600000005,completion,,,,,,,,,,,,,,,,,,,,,,458505.5,458504.78,298329.995,298345.10000014305,298346.334,458521.43,,,
show amount,html.Screen,0_9,2022-07-15T22:43:46.779Z,,,,,,,7509.470000095374,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,466033,466030.90000009537,458504.78,458506.2000000477,458521.43,466033.039,,,
second block,canvas.Screen,0_10,2022-07-15T22:43:49.156Z,,,,,,,2375.2609999523265,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,468409.5,468408.2999999523,466016.51,466033.10000014305,466033.039,468414.806,,,
fixation,canvas.Screen,0_11_0_0,2022-07-15T22:43:49.645Z,,,,,,2,699.5879999999888,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,468899.10000014305,468897.912,468398.53,468410,468414.806,469114.394,,,
stimulus,canvas.Screen,0_11_0_1,2022-07-15T22:43:51.665Z,,,,,,2,1801.3060000477126,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,470918.2000000477,470915.7000000477,468897.912,469138.90000009537,469114.394,470979.71,,,
choice,canvas.Screen,0_11_0_2,2022-07-15T22:43:52.710Z,,,,0.495,,2,999.4089999999851,timeout,,,0.505,,0.505,,,1,,1,,,,,,,,,,0.495,true,471963.7000000477,471962.473,470963.323,470968.5,470979.71,471979.119,163,,
ITI,canvas.Screen,0_11_0_3,2022-07-15T22:43:53.210Z,,,2991,,,2,499.71199999999953,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,472463.5,472462.142,471962.473,471964.10000014305,471979.119,472478.831,,,
trial,flow.Sequence,0_11_0,2022-07-15T22:43:53.211Z,,,,,,2,4047.3360000000102,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,472464.2999999523,472462.142,468398.53,468409.90000009537,468414.806,472478.831,,,
fixation,canvas.Screen,0_11_1_0,2022-07-15T22:43:53.709Z,,,,,,4,682.8339999999735,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,472962.7999999523,472961.751,472462.142,472464.60000014305,472478.831,473161.665,,,
stimulus,canvas.Screen,0_11_1_1,2022-07-15T22:43:55.145Z,,,,,,4,1234.935000143072,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D29.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D29.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,474398.90000009537,474396.60000014305,472961.751,473181.90000009537,473161.665,474460.693,,,
choice,canvas.Screen,0_11_1_2,2022-07-15T22:43:56.192Z,,,,0.51,,4,999.3009999999776,timeout,,,0.51,,0.49,,,-2,,-1,,,,,,,,,,0.49,false,475445.90000009537,475443.444,474444.323,474444.90000009537,474460.693,475459.994,161,,
ITI,canvas.Screen,0_11_1_3,2022-07-15T22:43:56.691Z,,,2937,,,4,499.79099999996834,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,475944.2000000477,475943.106,475443.444,475446.2999999523,475459.994,475959.785,,,
trial,flow.Sequence,0_11_1,2022-07-15T22:43:56.691Z,,,,,,4,3464.2750000000233,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,475944.90000009537,475943.106,472462.142,472464.5,472478.831,475959.785,,,
fixation,canvas.Screen,0_11_2_0,2022-07-15T22:43:57.191Z,,,,,,4,716.1620000000112,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,476444.90000009537,476442.836,475943.106,475945.2999999523,475959.785,476675.947,,,
stimulus,canvas.Screen,0_11_2_1,2022-07-15T22:43:58.643Z,,,,,,4,1219.2530000476982,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,j,keypress(j),0.51,0.51,false,477897,477895.2000000477,476442.836,476719.40000009537,476675.947,477941.769,,,
choice,canvas.Screen,0_11_2_2,2022-07-15T22:43:59.671Z,,,,0.51,,4,999.2910000000265,timeout,,,0.53,,0.53,,,-2,,-3,,,,,,,,,,0.51,false,478924.7999999523,478924.36,477925.163,477932.2999999523,477941.769,478941.06,159,,
ITI,canvas.Screen,0_11_2_3,2022-07-15T22:44:00.172Z,,,2272,,,4,499.72200000000885,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,479425.2999999523,479424.092,478924.36,478925,478941.06,479440.782,,,
trial,flow.Sequence,0_11_2,2022-07-15T22:44:00.172Z,,,,,,4,3464.30700000003,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,479426,479424.092,475943.106,475945.2000000477,475959.785,479440.782,,,
fixation,canvas.Screen,0_11_3_0,2022-07-15T22:44:00.671Z,,,,,,6,516.1639999999898,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,479924.5,479923.703,479424.092,479426.2999999523,479440.782,479956.946,,,
stimulus,canvas.Screen,0_11_3_1,2022-07-15T22:44:01.730Z,,,,,,6,1024.1540001430549,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D76.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,480983.7000000477,480981.10000014305,479923.703,479958.7000000477,479956.946,481022.93,,,
choice,canvas.Screen,0_11_3_2,2022-07-15T22:44:02.753Z,,,,0.485,,6,999.3720000000321,timeout,,,0.515,,0.515,,,3,,0,,,,,,,,,,0.485,true,482007,482005.71,481006.51,481021.2000000477,481022.93,482022.302,162,,
ITI,canvas.Screen,0_11_3_3,2022-07-15T22:44:03.253Z,,,2548,,,6,499.64199999999255,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,482506.5,482505.374,482005.71,482007.40000009537,482022.302,482521.944,,,
trial,flow.Sequence,0_11_3,2022-07-15T22:44:03.254Z,,,,,,6,3064.592000000004,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,482507.10000014305,482505.374,479424.092,479426.2999999523,479440.782,482521.944,,,
fixation,canvas.Screen,0_11_4_0,2022-07-15T22:44:03.753Z,,,,,,4,732.8099999999977,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,483006.10000014305,483004.984,482505.374,482507.40000009537,482521.944,483254.754,,,
stimulus,canvas.Screen,0_11_4_1,2022-07-15T22:44:05.372Z,,,,,,4,1368.4460000476683,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,484625.7000000477,484623.2000000477,483004.984,483266,483254.754,484698.446,,,
choice,canvas.Screen,0_11_4_2,2022-07-15T22:44:06.434Z,,,,0.47,,4,1004.685999999987,timeout,,,0.49,,0.49,,,6,,6,,,,,,,,,,0.47,false,485687.7000000477,485686.509,484654.076,484669.90000009537,484698.446,485703.132,168,,
ITI,canvas.Screen,0_11_4_3,2022-07-15T22:44:06.935Z,,,2058,,,4,499.67600000003586,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,486188.2999999523,486186.228,485686.509,485688.10000014305,485703.132,486202.808,,,
trial,flow.Sequence,0_11_4,2022-07-15T22:44:06.936Z,,,,,,4,3664.283999999985,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,486189.2000000477,486186.228,482505.374,482507.40000009537,482521.944,486202.808,,,
fixation,canvas.Screen,0_11_5_0,2022-07-15T22:44:07.433Z,,,,,,6,682.9369999999763,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,486687.10000014305,486685.892,486186.228,486189.7999999523,486202.808,486885.745,,,
stimulus,canvas.Screen,0_11_5_1,2022-07-15T22:44:08.903Z,,,,,,6,1269.4550000476884,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,488156.7000000477,488155.2000000477,486685.892,486909.7999999523,486885.745,488201.502,,,
choice,canvas.Screen,0_11_5_2,2022-07-15T22:44:09.932Z,,,,0.455,,6,999.2660000000033,timeout,,,0.485,,0.485,,,9,,15,,,,,,,,,,0.455,true,489185.5,489184.18,488184.96,488191.2000000477,488201.502,489200.768,177,,
ITI,canvas.Screen,0_11_5_3,2022-07-15T22:44:10.431Z,,,2033,,,6,499.66600000002654,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,489685.10000014305,489683.851,489184.18,489185.90000009537,489200.768,489700.434,,,
trial,flow.Sequence,0_11_5,2022-07-15T22:44:10.432Z,,,,,,6,3481.043000000005,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,489685.7000000477,489683.851,486186.228,486189.60000014305,486202.808,489700.434,,,
fixation,canvas.Screen,0_11_6_0,2022-07-15T22:44:10.931Z,,,,,,2,516.2689999999711,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,490184.60000014305,490183.465,489683.851,489686.10000014305,489700.434,490216.703,,,
stimulus,canvas.Screen,0_11_6_1,2022-07-15T22:44:12.006Z,,,,,,2,1040.4970000477042,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,491259.40000009537,491257.2000000477,490183.465,490224.7000000477,490216.703,491299.281,,,
choice,canvas.Screen,0_11_6_2,2022-07-15T22:44:13.030Z,,,,0.495,,2,999.4579999999842,timeout,,,0.495,,0.485,,,1,,16,,,,,,,,,,0.485,false,492283.2999999523,492282.125,491282.826,491296.60000014305,491299.281,492298.739,178,,
ITI,canvas.Screen,0_11_6_3,2022-07-15T22:44:13.529Z,,,2491,,,2,499.6039999999921,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,492782.90000009537,492781.773,492282.125,492283.7000000477,492298.739,492798.343,,,
trial,flow.Sequence,0_11_6,2022-07-15T22:44:13.531Z,,,,,,2,3081.338999999978,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,492784.40000009537,492781.773,489683.851,489686.10000014305,489700.434,492798.343,,,
fixation,canvas.Screen,0_11_7_0,2022-07-15T22:44:14.029Z,,,,,,2,732.9079999999958,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,493282.40000009537,493281.411,492781.773,492785,492798.343,493531.251,,,
stimulus,canvas.Screen,0_11_7_1,2022-07-15T22:44:16.105Z,,,,,,2,1824.3490001430619,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D73.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D73.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,495358.2000000477,495355.60000014305,493281.411,493545.2999999523,493531.251,495413.187,,,
choice,canvas.Screen,0_11_7_2,2022-07-15T22:44:17.144Z,,,,0.515,,2,999.4490000000224,timeout,,,0.515,,0.505,,,-3,,13,,,,,,,,,,0.505,false,496397.2999999523,496396.003,495396.995,495401.7999999523,495413.187,496412.636,175,,
ITI,canvas.Screen,0_11_7_3,2022-07-15T22:44:17.643Z,,,2694,,,2,499.7509999999893,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,496896.7999999523,496895.642,496396.003,496397.7000000477,496412.636,496912.387,,,
trial,flow.Sequence,0_11_7,2022-07-15T22:44:17.644Z,,,,,,2,4097.298999999999,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,496897.2000000477,496895.642,492781.773,492784.7999999523,492798.343,496912.387,,,
fixation,canvas.Screen,0_11_8_0,2022-07-15T22:44:18.143Z,,,,,,6,699.4490000000224,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,497396.5,497395.315,496895.642,496897.7000000477,496912.387,497611.836,,,
stimulus,canvas.Screen,0_11_8_1,2022-07-15T22:44:19.413Z,,,,,,6,1051.963999952306,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D78.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,498666.2999999523,498663.7999999523,497395.315,497626.5,497611.836,498727.608,,,
choice,canvas.Screen,0_11_8_2,2022-07-15T22:44:20.458Z,,,,0.515,,6,999.4639999999781,timeout,,,0.545,,0.545,,,-3,,10,,,,,,,,,,0.515,false,499711.60000014305,499710.398,498711.287,498718.10000014305,498727.608,499727.072,172,,
ITI,canvas.Screen,0_11_8_3,2022-07-15T22:44:20.958Z,,,2604,,,6,499.6460000000079,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,500211.2000000477,500210.077,499710.398,499712,499727.072,500226.718,,,
trial,flow.Sequence,0_11_8,2022-07-15T22:44:20.958Z,,,,,,6,3297.6900000000023,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,500211.60000014305,500210.077,496895.642,496897.5,496912.387,500226.718,,,
fixation,canvas.Screen,0_11_9_0,2022-07-15T22:44:21.457Z,,,,,,2,666.2139999999781,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,500710.2999999523,500709.659,500210.077,500212,500226.718,500892.932,,,
stimulus,canvas.Screen,0_11_9_1,2022-07-15T22:44:23.786Z,,,,,,2,2144.5680000000284,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,503039.2999999523,503037.5,500709.659,500918.60000014305,500892.932,503099.114,,,
choice,canvas.Screen,0_11_9_2,2022-07-15T22:44:24.839Z,,,,0.485,,2,1008.2669999999925,timeout,,,0.495,,0.495,,,3,,13,,,,,,,,,,0.485,false,504093,504090.786,503058.442,503073.7999999523,503099.114,504107.381,175,,
ITI,canvas.Screen,0_11_9_3,2022-07-15T22:44:25.338Z,,,2631,,,2,499.6589999999851,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,504591.60000014305,504590.464,504090.786,504093.60000014305,504107.381,504607.04,,,
trial,flow.Sequence,0_11_9,2022-07-15T22:44:25.338Z,,,,,,2,4363.745999999985,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,504592.10000014305,504590.464,500210.077,500211.90000009537,500226.718,504607.04,,,
fixation,canvas.Screen,0_11_10_0,2022-07-15T22:44:25.838Z,,,,,,2,716.2570000000414,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,505091.2999999523,505090.104,504590.464,504592.40000009537,504607.04,505323.297,,,
stimulus,canvas.Screen,0_11_10_1,2022-07-15T22:44:27.452Z,,,,,,2,1379.4030000476632,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D79.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D79.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,506705.40000009537,506702.7000000477,505090.104,505338.7000000477,505323.297,506772.218,,,
