sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_5_15_0,2022-07-15T14:13:55.588Z,,,,,,6,493.4719999999943,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,106393,106392.275,105898.809,105899.70000000112,105912.163,106405.635,,,
stimulus,canvas.Screen,0_5_15_1,2022-07-15T14:13:56.288Z,,,,,,6,686.2650000003778,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,107092.70000000112,107091.90000000037,106392.275,106393.20000000112,106405.635,107112.454,,,
choice,canvas.Screen,0_5_15_2,2022-07-15T14:13:58.295Z,,,,0.545,,6,2000.4930000000022,timeout,,,0.545,,0.515,,,-9,,,,,,,24,,,,,0.515,false,109100.20000000112,109099.592,107099.128,107094.5,107112.454,109112.947,,124,
timeout,canvas.Screen,0_5_15_3,2022-07-15T14:13:58.296Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,false,109101.09999999963,109099.592,,109101.09999999963,,109112.947,,,
ITI,canvas.Screen,0_5_15_4,2022-07-15T14:13:58.789Z,,,,,,6,493.55800000000454,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,109593.70000000112,109593.051,109099.592,109101.20000000112,109112.947,109606.505,,,
trial,flow.Sequence,0_5_15,2022-07-15T14:13:58.789Z,,,,,,6,3680.8880000000063,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,109594.09999999963,109593.051,105898.809,105899.70000000112,105912.163,109606.505,,,
fixation,canvas.Screen,0_5_16_0,2022-07-15T14:13:59.282Z,,,,,,12,493.3509999999951,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,110087,110086.51,109593.051,109594.30000000075,109606.505,110099.856,,,
stimulus,canvas.Screen,0_5_16_1,2022-07-15T14:13:59.975Z,,,,,,12,679.1440000000002,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,110779.80000000075,110779,110086.51,110087.20000000112,110099.856,110793.36,,,
choice,canvas.Screen,0_5_16_2,2022-07-15T14:14:01.976Z,,,,0.53,,12,2000.4869999999937,timeout,,,0.53,,0.47,,,-6,,,,,,,18,,,,,0.47,false,112781.09999999963,112780.495,110780.023,110781.80000000075,110793.36,112793.847,,118,
timeout,canvas.Screen,0_5_16_3,2022-07-15T14:14:01.977Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,false,112782.20000000112,112780.495,,112782.09999999963,,112793.847,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T14:14:02.470Z,,,,,,12,493.4470000000001,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,113275.30000000075,113273.964,112780.495,112782.30000000075,112793.847,113287.294,,,
trial,flow.Sequence,0_5_16,2022-07-15T14:14:02.471Z,,,,,,12,3667.4590000000026,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,false,113275.80000000075,113273.964,109593.051,109594.20000000112,109606.505,113287.294,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T14:14:02.963Z,,,,,,6,493.4429999999993,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,113767.90000000037,113767.409,113273.964,113275.90000000037,113287.294,113780.737,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T14:14:03.914Z,,,,,,6,937.1630000003788,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,114719,114717.90000000037,113767.409,113768,113780.737,114727.676,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T14:14:05.911Z,,,,0.515,,6,2000.4629999999888,timeout,,,0.515,,0.485,,,-3,,,,,,,15,,,,,0.485,false,116715.59999999963,116714.799,114714.282,114720.80000000075,114727.676,116728.139,,115,
timeout,canvas.Screen,0_5_17_3,2022-07-15T14:14:05.912Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,false,116717.09999999963,116714.799,,116717,,116728.139,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T14:14:06.404Z,,,,,,6,493.4460000000108,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,117208.80000000075,117208.275,116714.799,116717.09999999963,116728.139,117221.585,,,
trial,flow.Sequence,0_5_17,2022-07-15T14:14:06.404Z,,,,,,6,3920.9809999999998,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,117209.20000000112,117208.275,113273.964,113275.90000000037,113287.294,117221.585,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T14:14:06.897Z,,,,,,6,493.47299999999814,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,117702.20000000112,117701.698,117208.275,117209.30000000075,117221.585,117715.058,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T14:14:09.898Z,,,,,,6,3000.7479999999923,timeout,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,,,,0.515,0.515,false,120703,120702.453,117701.698,117702.40000000037,117715.058,120715.806,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T14:14:09.901Z,,,,0,,6,NaN,skipped,,,0.545,,0,,,0,,,,,,,15,false,timeout,,,0.515,false,120706.09999999963,120702.453,,120705.90000000037,,120715.806,,115,
timeout,canvas.Screen,0_5_18_3,2022-07-15T14:14:11.898Z,,,,,,6,2000.4780000000028,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,122703.40000000037,122702.936,120702.453,120706.80000000075,120715.806,122716.284,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T14:14:12.392Z,,,,,,6,493.474000000002,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,123197,123196.398,122702.936,122703.5,122716.284,123209.758,,,
trial,flow.Sequence,0_5_18,2022-07-15T14:14:12.392Z,,,,,,6,5974.812999999995,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,123197.40000000037,123196.398,117208.275,117209.20000000112,117221.585,123209.758,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T14:14:12.885Z,,,,,,9,493.4539999999979,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,123690.30000000075,123689.848,123196.398,123197.70000000112,123209.758,123703.212,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T14:14:14.456Z,,,,,,9,1557.5880000007455,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D87.png,,,,,,,,,true,f,keypress(f),0.53,0.53,false,125261.5,125260.80000000075,123689.848,123690.40000000037,123703.212,125290.832,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T14:14:16.473Z,,,,0.485,,9,1999.895000000004,timeout,,,0.485,,0.53,,,3,,,,,,,18,,,,,0.53,false,127278.09999999963,127277.409,125263.148,125263.40000000037,125290.832,127290.727,,118,
timeout,canvas.Screen,0_5_19_3,2022-07-15T14:14:16.474Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,false,127279.40000000037,127277.409,,127279.09999999963,,127290.727,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T14:14:16.966Z,,,,,,9,493.4780000000028,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,false,127771.40000000037,127770.848,127277.409,127279.5,127290.727,127784.205,,,
trial,flow.Sequence,0_5_19,2022-07-15T14:14:16.966Z,,,,,,9,4561.0899999999965,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,false,127771.59999999963,127770.848,123196.398,123197.59999999963,123209.758,127784.205,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T14:14:17.460Z,,,,,,6,493.4569999999949,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,128265.09999999963,128264.297,127770.848,127771.59999999963,127784.205,128277.662,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T14:14:19.560Z,,,,,,6,2086.238000000376,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,130364.70000000112,130363.90000000037,128264.297,128265.20000000112,128277.662,130371.487,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T14:14:21.554Z,,,,0.485,,6,2000.491000000009,timeout,,,0.515,,0.515,,,3,,,,,,,21,,,,,0.485,false,132359.30000000075,132358.646,130357.596,130366.59999999963,130371.487,132371.978,,121,
timeout,canvas.Screen,0_5_20_3,2022-07-15T14:14:21.555Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,false,132360.30000000075,132358.646,,132360.20000000112,,132371.978,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T14:14:22.048Z,,,,,,6,493.46899999998277,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,132852.80000000075,132852.103,132358.646,132360.40000000037,132371.978,132865.447,,,
trial,flow.Sequence,0_5_20,2022-07-15T14:14:22.048Z,,,,,,6,5067.898000000001,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,132853.20000000112,132852.103,127770.848,127771.59999999963,127784.205,132865.447,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T14:14:22.541Z,,,,,,6,493.4520000000193,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,133346,133345.583,132852.103,132853.30000000075,132865.447,133358.899,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T14:14:23.554Z,,,,,,6,999.2009999996226,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,134358.70000000112,134358.09999999963,133345.583,133346.20000000112,133358.899,134372.478,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T14:14:25.555Z,,,,0.485,,6,2000.494000000006,timeout,,,0.485,,0.455,,,3,,,,,,,24,,,,,0.455,true,136360.09999999963,136359.631,134358.86,134360.70000000112,134372.478,136372.972,,124,
timeout,canvas.Screen,0_5_21_3,2022-07-15T14:14:25.556Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,true,136361.09999999963,136359.631,,136361,,136372.972,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T14:14:26.049Z,,,,,,6,493.4459999999963,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,136853.59999999963,136853.07,136359.631,136361.30000000075,136372.972,136866.418,,,
trial,flow.Sequence,0_5_21,2022-07-15T14:14:26.049Z,,,,,,6,3987.6230000000214,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,136853.80000000075,136853.07,132852.103,132853.20000000112,132865.447,136866.418,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T14:14:26.542Z,,,,,,18,493.4860000000044,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,137347,137346.557,136853.07,136854,136866.418,137359.904,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T14:14:27.132Z,,,,,,18,576.0959999999905,response,,0.455,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D61.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D61.png,,,,,,,,,true,f,keypress(f),0.545,0.455,true,137936.59999999963,137936,137346.557,137347.09999999963,137359.904,137946.692,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T14:14:29.129Z,,,,0.455,,18,2000.5109999999986,timeout,,,0.545,,0.545,,,9,,,,,,,33,,,,,0.455,true,139934.40000000037,139933.837,137933.213,137938.5,137946.692,139947.203,,133,
timeout,canvas.Screen,0_5_22_3,2022-07-15T14:14:29.131Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,true,139935.70000000112,139933.837,,139935.5,,139947.203,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T14:14:29.623Z,,,,,,18,493.44699999998556,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,140427.80000000075,140427.299,139933.837,139935.70000000112,139947.203,140440.65,,,
trial,flow.Sequence,0_5_22,2022-07-15T14:14:29.623Z,,,,,,18,3560.880999999994,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,true,140428.20000000112,140427.299,136853.07,136854,136866.418,140440.65,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T14:14:30.116Z,,,,,,12,493.41300000000047,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,140921.30000000075,140920.757,140427.299,140428.30000000075,140440.65,140934.063,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T14:14:30.761Z,,,,,,12,630.8370000003779,response,,0.47,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D81.png,,,,,,,,,true,f,keypress(f),0.53,0.47,true,141565.80000000075,141564.90000000037,140920.757,140921.30000000075,140934.063,141574.252,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T14:14:32.757Z,,,,0.47,,12,2000.5009999999893,timeout,,,0.53,,0.53,,,6,,,,,,,39,,,,,0.47,true,143562,143561.436,141560.742,141567.80000000075,141574.252,143574.753,,139,
timeout,canvas.Screen,0_5_23_3,2022-07-15T14:14:32.758Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,143563,143561.436,,143562.90000000037,,143574.753,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T14:14:33.251Z,,,,,,12,493.44899999999325,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,144055.70000000112,144054.839,143561.436,143563,143574.753,144068.202,,,
trial,flow.Sequence,0_5_23,2022-07-15T14:14:33.251Z,,,,,,12,3614.189000000013,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,144056,144054.839,140427.299,140428.20000000112,140440.65,144068.202,,,
pratice,flow.Loop,0_5,2022-07-15T14:14:33.251Z,,,,,,,119376.02200000001,completion,,,,,,,,,,,,,,,,,,,,,,144056.20000000112,144054.839,24665.458,24673.099999999627,24678.817,144068.202,,,
show amount,html.Screen,0_6,2022-07-15T14:14:39.417Z,,,,,,,6151.598000000755,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,150221.59999999963,150219.80000000075,144054.839,144057.30000000075,144068.202,150229.716,,,
first block,canvas.Screen,0_7,2022-07-15T14:14:41.871Z,,,,,,,2445.484000001132,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,152676,152675.20000000112,150216.334,150221.70000000112,150229.716,152683.649,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T14:14:42.359Z,,,,,,4,760.1889999999839,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,153164.20000000112,153163.756,152670.082,152676.09999999963,152683.649,153443.838,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T14:14:43.967Z,,,,,,4,1328.0620000003837,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,154772.5,154771.90000000037,153163.756,153451.80000000075,153443.838,154790.884,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T14:14:44.973Z,,,,0.49,,4,1000.2339999999967,timeout,,,0.51,,0.51,,,2,2,,,,,,,,,,,0.49,true,155778.30000000075,155777.739,154777.134,154787.30000000075,154790.884,155791.118,102,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T14:14:45.467Z,,,2393,,,4,493.40200000000186,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,156271.90000000037,156271.165,155777.739,155778.40000000037,155791.118,156284.52,,,
trial,flow.Sequence,0_8_0,2022-07-15T14:14:45.467Z,,,,,,4,3587.5160000000033,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,156272.20000000112,156271.165,152670.082,152676.09999999963,152683.649,156284.52,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T14:14:45.960Z,,,,,,6,746.8450000000012,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,156765.20000000112,156764.634,156271.165,156272.40000000037,156284.52,157031.365,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T14:14:47.112Z,,,,,,6,884.5350000003818,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D54.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,157916.80000000075,157915.90000000037,156764.634,157037.80000000075,157031.365,157938.251,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T14:14:48.121Z,,,,0.455,,6,1000.2580000000016,timeout,,,0.485,,0.485,,,9,11,,,,,,,,,,,0.455,false,158925.70000000112,158925.162,157924.68,157931.70000000112,157938.251,158938.509,111,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T14:14:48.614Z,,,2458,,,6,493.48300000000745,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,159419.20000000112,159418.605,158925.162,158925.80000000075,158938.509,159431.992,,,
trial,flow.Sequence,0_8_1,2022-07-15T14:14:48.614Z,,,,,,6,3134.085000000021,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,159419.40000000037,159418.605,156271.165,156272.30000000075,156284.52,159431.992,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T14:14:49.108Z,,,,,,6,493.4189999999944,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,159912.59999999963,159912.085,159418.605,159419.5,159431.992,159925.411,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T14:14:49.985Z,,,,,,6,863.5890000000072,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,160789.80000000075,160789,159912.085,159926.59999999963,159925.411,160805.646,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T14:14:50.988Z,,,,0.515,,6,1000.2679999999818,timeout,,,0.545,,0.545,,,-3,8,,,,,,,,,,,0.515,false,161793.09999999963,161792.542,160792.058,160803.59999999963,160805.646,161805.914,108,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T14:14:51.481Z,,,2069,,,6,493.41300000000047,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,162286.5,162285.988,161792.542,161793.40000000037,161805.914,162299.327,,,
trial,flow.Sequence,0_8_2,2022-07-15T14:14:51.482Z,,,,,,6,2853.9960000000137,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,162286.80000000075,162285.988,159418.605,159419.5,159431.992,162299.327,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T14:14:51.975Z,,,,,,2,680.1560000000172,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,162780,162779.461,162285.988,162286.90000000037,162299.327,162979.483,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T14:14:53.310Z,,,,,,2,1134.8170000007376,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D34.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D34.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,164115.40000000037,164114.30000000075,162779.461,162985.90000000037,162979.483,164139.802,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T14:14:54.323Z,,,,0.505,,2,1000.2309999999998,timeout,,,0.515,,0.515,,,-1,7,,,,,,,,,,,0.505,false,165127.80000000075,165126.673,164126.132,164129.20000000112,164139.802,165140.033,107,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T14:14:54.816Z,,,2050,,,2,493.4340000000084,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,165620.59999999963,165620.137,165126.673,165128,165140.033,165633.467,,,
trial,flow.Sequence,0_8_3,2022-07-15T14:14:54.816Z,,,,,,2,3320.8099999999977,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,165620.80000000075,165620.137,162285.988,162286.90000000037,162299.327,165633.467,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T14:14:55.309Z,,,,,,6,668.5430000000051,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,166114,166113.575,165620.137,165620.90000000037,165633.467,166302.01,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T14:14:56.792Z,,,,,,6,1293.7900000007357,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D54.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,167596.59999999963,167595.80000000075,166113.575,166309.30000000075,166302.01,167620.647,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T14:14:57.803Z,,,,0.485,,6,1000.2280000000028,timeout,,,0.515,,0.515,,,3,10,,,,,,,,,,,0.485,false,168608.20000000112,168607.553,167606.958,167611.90000000037,167620.647,168620.875,110,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T14:14:58.296Z,,,2027,,,6,493.5020000000077,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,169101.5,169100.978,168607.553,168608.40000000037,168620.875,169114.377,,,
trial,flow.Sequence,0_8_4,2022-07-15T14:14:58.297Z,,,,,,6,3467.5109999999986,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,169101.80000000075,169100.978,165620.137,165620.90000000037,165633.467,169114.377,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T14:14:58.790Z,,,,,,4,760.164999999979,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,169594.90000000037,169594.446,169100.978,169101.90000000037,169114.377,169874.542,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T14:14:59.801Z,,,,,,4,731.2580000007583,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,170606.59999999963,170605.80000000075,169594.446,169882.5,169874.542,170650.743,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T14:15:00.830Z,,,,0.47,,4,997.5510000000068,timeout,,,0.49,,0.49,,,6,16,,,,,,,,,,,0.47,true,171635.5,171634.936,170607.86,170620.90000000037,170650.743,171648.294,116,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T14:15:01.324Z,,,2177,,,4,493.4649999999965,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,172128.90000000037,172128.402,171634.936,171635.70000000112,171648.294,172141.759,,,
trial,flow.Sequence,0_8_5,2022-07-15T14:15:01.324Z,,,,,,4,3014.024999999994,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,172129.20000000112,172128.402,169100.978,169101.90000000037,169114.377,172141.759,,,
fixation,canvas.Screen,0_8_6_0,2022-07-15T14:15:01.817Z,,,,,,2,706.8300000000163,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,172622.40000000037,172621.841,172128.402,172129.20000000112,172141.759,172848.589,,,
stimulus,canvas.Screen,0_8_6_1,2022-07-15T14:15:03.312Z,,,,,,2,1267.5109999996203,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D77.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D77.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,174117.40000000037,174116.09999999963,172621.841,172855.20000000112,172848.589,174142.257,,,
