sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
timeout,canvas.Screen,0_5_17_3,2022-07-15T14:25:28.907Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,155716,155713,,155715,,155729,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T14:25:29.405Z,,,,,,12,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,156213,156213,155713,155716,155729,156229,,,
trial,flow.Sequence,0_5_17,2022-07-15T14:25:29.405Z,,,,,,12,3650,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,156214,156213,152546,152547,152563,156229,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T14:25:29.905Z,,,,,,6,501,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,156714,156713,156213,156214,156229,156730,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T14:25:30.619Z,,,,,,6,693,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D76.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,157427,157406,156713,156714,156730,157463,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T14:25:32.638Z,,,,0.485,,6,1999,timeout,,,0.485,,0.455,,,-3,,,,,,,87,,,,,0.455,true,159447,159446,157446,157430,157463,159462,,187,
timeout,canvas.Screen,0_5_18_3,2022-07-15T14:25:32.640Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,true,159448,159446,,159448,,159462,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T14:25:33.138Z,,,,,,6,501,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,159947,159946,159446,159449,159462,159963,,,
trial,flow.Sequence,0_5_18,2022-07-15T14:25:33.139Z,,,,,,6,3717,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,159947,159946,156213,156214,156229,159963,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T14:25:33.638Z,,,,,,12,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,160447,160446,159946,159948,159963,160463,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T14:25:34.173Z,,,,,,12,516.0000000000291,response,,0.47,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D78.png,,,,,,,,,true,j,keypress(j),0.53,0.47,true,160982,160962.00000000003,160446,160447,160463,161013,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T14:25:36.188Z,,,,0.53,,12,2000,timeout,,,0.53,,0.47,,,6,,,,,,,93,,,,,0.47,true,162997,162996,160996,160984,161013,163013,,193,
timeout,canvas.Screen,0_5_19_3,2022-07-15T14:25:36.190Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,162998,162996,,162998,,163013,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T14:25:36.688Z,,,,,,12,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,163497,163496,162996,162999,163013,163513,,,
trial,flow.Sequence,0_5_19,2022-07-15T14:25:36.689Z,,,,,,12,3533,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,163497,163496,159946,159947,159963,163513,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T14:25:37.188Z,,,,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,163997,163996,163496,163497,163513,164013,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T14:25:37.757Z,,,,,,6,549.0000000000291,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D59.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D59.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,164565,164545.00000000003,163996,164000,164013,164596,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T14:25:39.772Z,,,,0.545,,6,2000,timeout,,,0.545,,0.515,,,9,,,,,,,102,,,,,0.515,false,166580,166580,164580,164568,164596,166596,,202,
timeout,canvas.Screen,0_5_20_3,2022-07-15T14:25:39.774Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,false,166582,166580,,166582,,166596,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T14:25:40.272Z,,,,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,167080,167080,166580,166582,166596,167096,,,
trial,flow.Sequence,0_5_20,2022-07-15T14:25:40.272Z,,,,,,6,3567,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,167080,167080,163496,163497,163513,167096,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T14:25:40.772Z,,,,,,9,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,167580,167580,167080,167081.00000000003,167096,167596,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T14:25:41.268Z,,,,,,9,477.0000000000291,response,,0.53,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,f,keypress(f),0.485,0.53,true,168077,168057.00000000003,167580,167580,167596,168113,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T14:25:43.288Z,,,,0.53,,9,2000,timeout,,,0.485,,0.485,,,6,,,,,,,108,,,,,0.53,true,170097,170096,168096,168079,168113,170113,,208,
timeout,canvas.Screen,0_5_21_3,2022-07-15T14:25:43.290Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,true,170099,170096,,170099,,170113,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T14:25:43.790Z,,,,,,9,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,170599,170596,170096,170099,170113,170613,,,
trial,flow.Sequence,0_5_21,2022-07-15T14:25:43.791Z,,,,,,9,3500,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,true,170599,170596,167080,167081.00000000003,167096,170613,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T14:25:44.289Z,,,,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,171097,171096,170596,170599,170613,171113,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T14:25:44.964Z,,,,,,6,656,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D53.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,171772,171752,171096,171098,171113,171813,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T14:25:46.989Z,,,,0.515,,6,2000,timeout,,,0.515,,0.485,,,3,,,,,,,111,,,,,0.485,true,173797,173796,171796,171775,171813,173813,,211,
timeout,canvas.Screen,0_5_22_3,2022-07-15T14:25:46.990Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,true,173799,173796,,173799,,173813,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T14:25:47.489Z,,,,,,6,499,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,174297,174296,173796,173799,173813,174312,,,
trial,flow.Sequence,0_5_22,2022-07-15T14:25:47.489Z,,,,,,6,3683,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,174298,174296,170596,170599,170613,174312,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T14:25:47.987Z,,,,,,18,501,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,174796,174795,174296,174298,174312,174813,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T14:25:48.425Z,,,,,,18,419,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,175234,175214,174795,174796,174813,175263,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T14:25:50.440Z,,,,0.545,,18,2000,timeout,,,0.545,,0.455,,,9,,,,,,,120,,,,,0.455,false,177249,177246,175245,175236,175263,177263,,220,
timeout,canvas.Screen,0_5_23_3,2022-07-15T14:25:50.442Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,false,177250,177246,,177250,,177263,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T14:25:50.939Z,,,,,,18,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,177747,177746,177246,177250,177263,177763,,,
trial,flow.Sequence,0_5_23,2022-07-15T14:25:50.939Z,,,,,,18,3434,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,false,177748,177746,174296,174298,174312,177763,,,
pratice,flow.Loop,0_5,2022-07-15T14:25:50.939Z,,,,,,,88700,completion,,,,,,,,,,,,,,,,,,,,,,177748,177746,89029,89016,89046,177763,,,
show amount,html.Screen,0_6,2022-07-15T14:26:02.394Z,,,,,,,11437,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,189203,189183,177746,177750,177763,189230,,,
first block,canvas.Screen,0_7,2022-07-15T14:26:05.594Z,,,,,,,3169,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,192403,192382,189213,189203,189230,192429,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T14:26:06.105Z,,,,,,4,700,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,192914.00000000003,192913,192413,192403,192429,193129,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T14:26:07.337Z,,,,,,4,1213,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,194146.00000000003,194126,192913,193125,193129,194179,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T14:26:08.357Z,,,,0.51,,4,1001,timeout,,,0.51,,0.49,,,2,2,,,,,,,,,,,0.49,true,195166,195163,194163,194149,194179,195180,102,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T14:26:08.855Z,,,2823,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,195664.00000000003,195663,195163,195166,195180,195680,,,
trial,flow.Sequence,0_8_0,2022-07-15T14:26:08.856Z,,,,,,4,3234,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,195664.00000000003,195663,192413,192403,192429,195680,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T14:26:09.355Z,,,,,,6,716,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,196164.00000000003,196163,195663,195665,195680,196396,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T14:26:10.245Z,,,,,,6,871,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,197054,197034,196163,196387,196396,197096,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T14:26:11.272Z,,,,0.485,,6,1000,timeout,,,0.485,,0.455,,,-3,-1,,,,,,,,,,,0.455,false,198080,198080,197079,197056,197096,198096,99,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T14:26:11.772Z,,,2222,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,198580,198580,198080,198081.00000000003,198096,198596,,,
trial,flow.Sequence,0_8_1,2022-07-15T14:26:11.772Z,,,,,,6,2900,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,198581.00000000003,198580,195663,195665,195680,198596,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T14:26:12.272Z,,,,,,4,717,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,199080,199080,198580,198581.00000000003,198596,199313,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T14:26:13.329Z,,,,,,4,1036,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,200137,200116,199080,199304,199313,200180,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T14:26:14.354Z,,,,0.49,,4,1000,timeout,,,0.49,,0.47,,,-2,-3,,,,,,,,,,,0.47,false,201163,201162,200163,200139,200180,201180,97,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T14:26:14.855Z,,,2635,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,201664.00000000003,201663,201162,201163,201180,201680,,,
trial,flow.Sequence,0_8_2,2022-07-15T14:26:14.856Z,,,,,,4,3067,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,201664.00000000003,201663,198580,198581.00000000003,198596,201680,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T14:26:15.355Z,,,,,,2,700,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,202164.00000000003,202163,201663,201665,201680,202380,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T14:26:16.681Z,,,,,,2,1307,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,203490,203470,202163,202375,202380,203530,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T14:26:17.704Z,,,,0.515,,2,1000,timeout,,,0.515,,0.505,,,3,0,,,,,,,,,,,0.505,false,204513,204512,203513,203492,203530,204530,100,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T14:26:18.207Z,,,2581,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,205015.00000000003,205013,204512,204513,204530,205030,,,
trial,flow.Sequence,0_8_3,2022-07-15T14:26:18.207Z,,,,,,2,3333,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,205015.00000000003,205013,201663,201665,201680,205030,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T14:26:18.705Z,,,,,,6,700,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,205514,205513,205013,205016,205030,205730,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T14:26:19.953Z,,,,,,6,1229,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D95.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,206762,206742,205513,205725,205730,206796,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T14:26:20.972Z,,,,0.515,,6,1000,timeout,,,0.515,,0.485,,,3,3,,,,,,,,,,,0.485,false,207781,207780,206780,206764,206796,207796,103,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T14:26:21.472Z,,,2570,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,208280,208280,207780,207781,207796,208296,,,
trial,flow.Sequence,0_8_4,2022-07-15T14:26:21.472Z,,,,,,6,3250,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,208281,208280,205013,205015.00000000003,205030,208296,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T14:26:21.972Z,,,,,,4,717,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,208780,208780,208280,208281,208296,209013,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T14:26:23.328Z,,,,,,4,1337,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D35.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D35.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,210136,210117,208780,208996,209013,210180,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T14:26:24.355Z,,,,0.53,,4,1000,timeout,,,0.53,,0.51,,,6,9,,,,,,,,,,,0.51,false,211164.00000000003,211163,210163,210139,210180,211180,109,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T14:26:24.858Z,,,2582,,,4,499,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,211666,211663,211163,211164.00000000003,211180,211679,,,
trial,flow.Sequence,0_8_5,2022-07-15T14:26:24.858Z,,,,,,4,3367,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,211667,211663,208280,208281,208296,211679,,,
fixation,canvas.Screen,0_8_6_0,2022-07-15T14:26:25.354Z,,,,,,2,701,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,212163,212162,211663,211667,211679,212380,,,
stimulus,canvas.Screen,0_8_6_1,2022-07-15T14:26:26.447Z,,,,,,2,1073,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,213255,213235,212162,212364,212380,213296,,,
choice,canvas.Screen,0_8_6_2,2022-07-15T14:26:27.472Z,,,,0.505,,2,1000,timeout,,,0.505,,0.495,,,1,10,,,,,,,,,,,0.495,true,214280,214280,213280,213257,213296,214296,110,,
ITI,canvas.Screen,0_8_6_3,2022-07-15T14:26:27.972Z,,,2412,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,214780,214780,214280,214281,214296,214796,,,
trial,flow.Sequence,0_8_6,2022-07-15T14:26:27.972Z,,,,,,2,3101,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,214781,214780,211663,211667,211679,214796,,,
fixation,canvas.Screen,0_8_7_0,2022-07-15T14:26:28.471Z,,,,,,6,634,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,215280,215279,214780,214781,214796,215430,,,
stimulus,canvas.Screen,0_8_7_1,2022-07-15T14:26:29.598Z,,,,,,6,1108,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D92.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,216406,216387,215279,215426.00000000003,215430,216446,,,
choice,canvas.Screen,0_8_7_2,2022-07-15T14:26:30.622Z,,,,0.545,,6,1000,timeout,,,0.545,,0.515,,,9,19,,,,,,,,,,,0.515,false,217431,217430,216430,216409,216446,217446,119,,
ITI,canvas.Screen,0_8_7_3,2022-07-15T14:26:31.122Z,,,2129,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,217930,217930,217430,217431,217446,217946,,,
trial,flow.Sequence,0_8_7,2022-07-15T14:26:31.123Z,,,,,,6,3134,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,217931,217930,214780,214781,214796,217946,,,
fixation,canvas.Screen,0_8_8_0,2022-07-15T14:26:31.622Z,,,,,,2,717,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,218430,218430,217930,217932.00000000003,217946,218663,,,
stimulus,canvas.Screen,0_8_8_1,2022-07-15T14:26:32.656Z,,,,,,2,1015,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,219465,219445,218430,218653,218663,219496,,,
choice,canvas.Screen,0_8_8_2,2022-07-15T14:26:33.672Z,,,,0.495,,2,1000,timeout,,,0.495,,0.485,,,-1,18,,,,,,,,,,,0.485,true,220480.00000000003,220480,219480,219468.00000000003,219496,220496,118,,
ITI,canvas.Screen,0_8_8_3,2022-07-15T14:26:34.172Z,,,2117,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,220980.00000000003,220980,220480,220481,220496,220996,,,
trial,flow.Sequence,0_8_8,2022-07-15T14:26:34.172Z,,,,,,2,3034,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,220981,220980,217930,217931,217946,220996,,,
fixation,canvas.Screen,0_8_9_0,2022-07-15T14:26:34.672Z,,,,,,6,700,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,221481,221480,220980,220981,220996,221696,,,
stimulus,canvas.Screen,0_8_9_1,2022-07-15T14:26:35.452Z,,,,,,6,761,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D80.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,222261,222241,221480,221681,221696,222296,,,
choice,canvas.Screen,0_8_9_2,2022-07-15T14:26:36.472Z,,,,0.485,,6,1000,timeout,,,0.485,,0.455,,,-3,15,,,,,,,,,,,0.455,true,223280,223280,222280,222263,222296,223296,115,,
ITI,canvas.Screen,0_8_9_3,2022-07-15T14:26:36.972Z,,,2770,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,223780,223780,223280,223281,223296,223796,,,
trial,flow.Sequence,0_8_9,2022-07-15T14:26:36.972Z,,,,,,6,2784,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,223781,223780,220980,220981,220996,223796,,,
fixation,canvas.Screen,0_8_10_0,2022-07-15T14:26:37.472Z,,,,,,2,700,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,224280,224280,223780,223781,223796,224496,,,
stimulus,canvas.Screen,0_8_10_1,2022-07-15T14:26:38.433Z,,,,,,2,942,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,225241,225222,224280,224485,224496,225280,,,
choice,canvas.Screen,0_8_10_2,2022-07-15T14:26:39.455Z,,,,0.495,,2,1000,timeout,,,0.495,,0.485,,,-1,14,,,,,,,,,,,0.485,true,226264,226263,225263,225243,225280,226280,114,,
ITI,canvas.Screen,0_8_10_3,2022-07-15T14:26:39.957Z,,,2487,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,226766,226763,226263,226264,226280,226780,,,
trial,flow.Sequence,0_8_10,2022-07-15T14:26:39.957Z,,,,,,2,2967,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,226766,226763,223780,223781,223796,226780,,,
fixation,canvas.Screen,0_8_11_0,2022-07-15T14:26:40.455Z,,,,,,4,733,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,227264,227263,226763,226766,226780,227513,,,
stimulus,canvas.Screen,0_8_11_1,2022-07-15T14:26:41.931Z,,,,,,4,1457,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,228740,228720,227263,227501,227513,228780,,,
choice,canvas.Screen,0_8_11_2,2022-07-15T14:26:42.955Z,,,,0.49,,4,1000,timeout,,,0.49,,0.47,,,-2,12,,,,,,,,,,,0.47,true,229764,229763,228763,228742.00000000003,228780,229780,112,,
ITI,canvas.Screen,0_8_11_3,2022-07-15T14:26:43.455Z,,,2196,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,230263,230263,229763,229764,229780,230280,,,
trial,flow.Sequence,0_8_11,2022-07-15T14:26:43.455Z,,,,,,4,3483,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,230264,230263,226763,226766,226780,230280,,,
fixation,canvas.Screen,0_8_12_0,2022-07-15T14:26:43.955Z,,,,,,4,700,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,230764,230763,230263,230264,230280,230980,,,
stimulus,canvas.Screen,0_8_12_1,2022-07-15T14:26:45.071Z,,,,,,4,1097,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D96.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D96.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,231880,231860,230763,230963,230980,231913,,,
choice,canvas.Screen,0_8_12_2,2022-07-15T14:26:46.088Z,,,,0.51,,4,1000,timeout,,,0.51,,0.49,,,2,14,,,,,,,,,,,0.49,true,232896.00000000003,232896,231896,231883,231913,232913,114,,
ITI,canvas.Screen,0_8_12_3,2022-07-15T14:26:46.589Z,,,2280,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,233397,233397,232896,232897,232913,233413,,,
trial,flow.Sequence,0_8_12,2022-07-15T14:26:46.589Z,,,,,,4,3117,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,233397,233397,230263,230264,230280,233413,,,
fixation,canvas.Screen,0_8_13_0,2022-07-15T14:26:47.088Z,,,,,,2,734,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,233897,233896,233397,233398,233413,234147,,,
stimulus,canvas.Screen,0_8_13_1,2022-07-15T14:26:48.272Z,,,,,,2,1163,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D15.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D15.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,235080,235059,233896,234140.00000000003,234147,235113,,,
choice,canvas.Screen,0_8_13_2,2022-07-15T14:26:49.288Z,,,,0.505,,2,1000,timeout,,,0.505,,0.495,,,1,15,,,,,,,,,,,0.495,true,236097,236096,235097,235082,235113,236113,115,,
