sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
trial,flow.Sequence,0_8_30,2022-07-15T14:12:29.819Z,,,,,,4,3080.857000000018,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,289082.0999999996,289080.315,285982.766,285983.7999999998,285999.458,289097.498,,,
fixation,canvas.Screen,0_8_31_0,2022-07-15T14:12:30.318Z,,,,,,6,748.7539999999572,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,289581.0999999996,289579.938,289080.315,289082.2999999998,289097.498,289846.252,,,
stimulus,canvas.Screen,0_8_31_1,2022-07-15T14:12:30.969Z,,,,,,6,381.7480000000214,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,290231.5,290228,289579.938,289856.5,289846.252,290262.557,,,
choice,canvas.Screen,0_8_31_2,2022-07-15T14:12:31.983Z,,,,0.455,,6,999.4120000000112,timeout,,,0.485,,0.485,,,9,-42,,,,,,,,,,,0.455,true,291246.5999999996,291245.251,290246.043,290256.7999999998,290262.557,291261.969,58,,
ITI,canvas.Screen,0_8_31_3,2022-07-15T14:12:32.483Z,,,2930,,,6,499.48300000000745,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,291745.9000000004,291744.766,291245.251,291246.9000000004,291261.969,291761.452,,,
trial,flow.Sequence,0_8_31,2022-07-15T14:12:32.484Z,,,,,,6,2647.267999999982,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,291746.5999999996,291744.766,289080.315,289082.2999999998,289097.498,291761.452,,,
fixation,canvas.Screen,0_8_32_0,2022-07-15T14:12:32.982Z,,,,,,6,749.359999999986,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,292245.5,292244.437,291744.766,291746.9000000004,291761.452,292510.812,,,
stimulus,canvas.Screen,0_8_32_1,2022-07-15T14:12:33.905Z,,,,,,6,655.88800000021,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,293167.7999999998,293166.7000000002,292244.437,292516.2999999998,292510.812,293193.543,,,
choice,canvas.Screen,0_8_32_2,2022-07-15T14:12:34.914Z,,,,0.545,,6,999.1539999999804,timeout,,,0.545,,0.515,,,-9,-51,,,,,,,,,,,0.515,false,294176.5999999996,294176.031,293176.901,293179.5,293193.543,294192.697,49,,
ITI,canvas.Screen,0_8_32_3,2022-07-15T14:12:35.414Z,,,2971,,,6,499.66500000003725,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,294677,294675.706,294176.031,294176.7999999998,294192.697,294692.362,,,
trial,flow.Sequence,0_8_32,2022-07-15T14:12:35.415Z,,,,,,6,2914.2540000000154,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,294677.7000000002,294675.706,291744.766,291746.7999999998,291761.452,294692.362,,,
fixation,canvas.Screen,0_8_33_0,2022-07-15T14:12:35.913Z,,,,,,4,699.4309999999823,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,295176.0999999996,295175.31,294675.706,294678,294692.362,295391.793,,,
stimulus,canvas.Screen,0_8_33_1,2022-07-15T14:12:36.789Z,,,,,,4,657.3069999996223,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D8.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D8.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,296052.4000000004,296049.0999999996,295175.31,295397.5,295391.793,296074.722,,,
choice,canvas.Screen,0_8_33_2,2022-07-15T14:12:37.795Z,,,,0.49,,4,998.9319999999716,timeout,,,0.49,,0.47,,,2,-49,,,,,,,,,,,0.47,false,297058.5,297057.068,296057.954,296064.4000000004,296074.722,297073.654,51,,
ITI,canvas.Screen,0_8_33_3,2022-07-15T14:12:38.295Z,,,2305,,,4,499.64199999999255,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,297558,297556.751,297057.068,297058.9000000004,297073.654,297573.296,,,
trial,flow.Sequence,0_8_33,2022-07-15T14:12:38.296Z,,,,,,4,2864.3889999999665,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,297558.7000000002,297556.751,294675.706,294677.9000000004,294692.362,297573.296,,,
fixation,canvas.Screen,0_8_34_0,2022-07-15T14:12:38.794Z,,,,,,4,749.4160000000265,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,298056.7999999998,298056.271,297556.751,297559,297573.296,298322.712,,,
stimulus,canvas.Screen,0_8_34_1,2022-07-15T14:12:39.905Z,,,,,,4,843.7880000000005,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D79.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D79.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,299168.2000000002,299166.5,298056.271,298327.5,298322.712,299188.584,,,
choice,canvas.Screen,0_8_34_2,2022-07-15T14:12:40.909Z,,,,0.53,,4,999.1820000000298,timeout,,,0.53,,0.51,,,-6,-55,,,,,,,,,,,0.51,false,300171.7999999998,300171.167,299171.902,299187,299188.584,300187.766,45,,
ITI,canvas.Screen,0_8_34_3,2022-07-15T14:12:41.409Z,,,2287,,,4,499.5709999999963,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,300672,300670.839,300171.167,300171.9000000004,300187.766,300687.337,,,
trial,flow.Sequence,0_8_34,2022-07-15T14:12:41.410Z,,,,,,4,3097.543000000005,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,300672.5,300670.839,297556.751,297558.9000000004,297573.296,300687.337,,,
fixation,canvas.Screen,0_8_35_0,2022-07-15T14:12:41.908Z,,,,,,2,699.4890000000014,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,301170.9000000004,301170.335,300670.839,300672.7999999998,300687.337,301386.826,,,
stimulus,canvas.Screen,0_8_35_1,2022-07-15T14:12:43.016Z,,,,,,2,891.5740000003716,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D5.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,302279.4000000004,302278.4000000004,301170.335,301392,301386.826,302302.857,,,
choice,canvas.Screen,0_8_35_2,2022-07-15T14:12:44.024Z,,,,0.485,,2,999.1730000000098,timeout,,,0.495,,0.495,,,3,-52,,,,,,,,,,,0.485,false,303286.7000000002,303285.458,302286.104,302290.9000000004,302302.857,303302.03,48,,
ITI,canvas.Screen,0_8_35_3,2022-07-15T14:12:44.522Z,,,2512,,,2,499.5209999999497,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,303785.5,303784.888,303285.458,303287.2000000002,303302.03,303801.551,,,
trial,flow.Sequence,0_8_35,2022-07-15T14:12:44.523Z,,,,,,2,3097.5509999999776,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,303785.7000000002,303784.888,300670.839,300672.7999999998,300687.337,303801.551,,,
fixation,canvas.Screen,0_8_36_0,2022-07-15T14:12:45.023Z,,,,,,2,782.6380000000354,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,304285.7000000002,304284.505,303784.888,303785.7000000002,303801.551,304584.189,,,
stimulus,canvas.Screen,0_8_36_1,2022-07-15T14:12:45.940Z,,,,,,2,616.2110000003595,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D47.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D47.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,305203.0999999996,305200.4000000004,304284.505,304597.5,304584.189,305267.005,,,
choice,canvas.Screen,0_8_36_2,2022-07-15T14:12:46.988Z,,,,0.485,,2,999.1880000000237,timeout,,,0.495,,0.495,,,3,-49,,,,,,,,,,,0.485,true,306250.7000000002,306249.551,305250.319,305233.4000000004,305267.005,306266.193,51,,
ITI,canvas.Screen,0_8_36_3,2022-07-15T14:12:47.487Z,,,2347,,,2,499.53899999998976,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,306750.4000000004,306749.153,306249.551,306251.2000000002,306266.193,306765.732,,,
trial,flow.Sequence,0_8_36,2022-07-15T14:12:47.488Z,,,,,,2,2947.6020000000135,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,306751,306749.153,303784.888,303785.7000000002,303801.551,306765.732,,,
fixation,canvas.Screen,0_8_37_0,2022-07-15T14:12:47.987Z,,,,,,4,832.7129999999888,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,307249.7999999998,307248.765,306749.153,306751.2999999998,306765.732,307598.445,,,
stimulus,canvas.Screen,0_8_37_1,2022-07-15T14:12:48.874Z,,,,,,4,537.7550000001793,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D93.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D93.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,308137.2999999998,308136.2000000002,307248.765,307611.5,307598.445,308164.585,,,
choice,canvas.Screen,0_8_37_2,2022-07-15T14:12:49.885Z,,,,0.53,,4,999.3009999999776,timeout,,,0.53,,0.51,,,-6,-55,,,,,,,,,,,0.51,false,309148.4000000004,309147.215,308147.954,308148.2000000002,308164.585,309163.886,45,,
ITI,canvas.Screen,0_8_37_3,2022-07-15T14:12:50.385Z,,,2965,,,4,499.6359999999986,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,309647.9000000004,309646.823,309147.215,309148.7999999998,309163.886,309663.522,,,
trial,flow.Sequence,0_8_37,2022-07-15T14:12:50.386Z,,,,,,4,2881.0909999999567,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,309648.7000000002,309646.823,306749.153,306751.2999999998,306765.732,309663.522,,,
fixation,canvas.Screen,0_8_38_0,2022-07-15T14:12:50.884Z,,,,,,4,732.5879999999888,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,310146.9000000004,310146.374,309646.823,309648.9000000004,309663.522,310396.11,,,
stimulus,canvas.Screen,0_8_38_1,2022-07-15T14:12:51.676Z,,,,,,4,542.0900000002002,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D85.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D85.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,310939.4000000004,310938.2000000002,310146.374,310401.4000000004,310396.11,310962.443,,,
choice,canvas.Screen,0_8_38_2,2022-07-15T14:12:52.683Z,,,,0.49,,4,999.0429999999469,timeout,,,0.49,,0.47,,,2,-53,,,,,,,,,,,0.47,true,311946.2999999998,311944.934,310945.63,310952.2000000002,310962.443,311961.486,47,,
ITI,canvas.Screen,0_8_38_3,2022-07-15T14:12:53.182Z,,,2547,,,4,499.53000000002794,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,312444.9000000004,312444.405,311944.934,311946.7000000002,311961.486,312461.016,,,
trial,flow.Sequence,0_8_38,2022-07-15T14:12:53.182Z,,,,,,4,2780.8830000000307,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,312445.2000000002,312444.405,309646.823,309648.7999999998,309663.522,312461.016,,,
fixation,canvas.Screen,0_8_39_0,2022-07-15T14:12:53.682Z,,,,,,2,783.7490000000107,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,312944.7999999998,312944.054,312444.405,312445.2000000002,312461.016,313244.765,,,
stimulus,canvas.Screen,0_8_39_1,2022-07-15T14:12:54.570Z,,,,,,2,586.8349999996135,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D58.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,313832.9000000004,313831.5999999996,312944.054,313251.5,313244.765,313860.102,,,
choice,canvas.Screen,0_8_39_2,2022-07-15T14:12:55.580Z,,,,0.495,,2,999.1790000000037,timeout,,,0.505,,0.505,,,1,-52,,,,,,,,,,,0.495,false,314843.7000000002,314842.561,313843.216,313844.5999999996,313860.102,314859.281,48,,
ITI,canvas.Screen,0_8_39_3,2022-07-15T14:12:56.080Z,,,2511,,,2,499.53999999997905,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,315343.4000000004,315342.227,314842.561,314844.0999999996,314859.281,315358.821,,,
trial,flow.Sequence,0_8_39,2022-07-15T14:12:56.080Z,,,,,,2,2881.2110000000102,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,315344.2000000002,315342.227,312444.405,312445.2000000002,312461.016,315358.821,,,
fixation,canvas.Screen,0_8_40_0,2022-07-15T14:12:56.579Z,,,,,,6,732.5499999999884,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,315842.9000000004,315841.719,315342.227,315344.5,315358.821,316091.371,,,
stimulus,canvas.Screen,0_8_40_1,2022-07-15T14:12:57.370Z,,,,,,6,541.1290000000154,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,316633.9000000004,316632.5,315841.719,316096.7000000002,316091.371,316657.584,,,
choice,canvas.Screen,0_8_40_2,2022-07-15T14:12:58.378Z,,,,0.485,,6,999.1920000000391,timeout,,,0.485,,0.455,,,3,-49,,,,,,,,,,,0.455,false,317641.4000000004,317640.314,316641.013,316648.5,316657.584,317656.776,51,,
ITI,canvas.Screen,0_8_40_3,2022-07-15T14:12:58.877Z,,,2027,,,6,499.6109999999753,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,318140.7000000002,318139.798,317640.314,317642.0999999996,317656.776,318156.387,,,
trial,flow.Sequence,0_8_40,2022-07-15T14:12:58.877Z,,,,,,6,2780.9770000000135,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,318141.0999999996,318139.798,315342.227,315344.4000000004,315358.821,318156.387,,,
fixation,canvas.Screen,0_8_41_0,2022-07-15T14:12:59.376Z,,,,,,6,716.1050000000396,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,318640.0999999996,318639.401,318139.798,318141.0999999996,318156.387,318872.492,,,
stimulus,canvas.Screen,0_8_41_1,2022-07-15T14:13:00.461Z,,,,,,6,849.5079999999725,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D69.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,319725,319722,318639.401,318877.5,318872.492,319738.392,,,
choice,canvas.Screen,0_8_41_2,2022-07-15T14:13:01.458Z,,,,0.515,,6,999.4970000000321,timeout,,,0.515,,0.485,,,-3,-52,,,,,,,,,,,0.485,false,320721.5999999996,320721.011,319721.809,319735.7999999998,319738.392,320737.889,48,,
ITI,canvas.Screen,0_8_41_3,2022-07-15T14:13:01.958Z,,,2730,,,6,499.3759999999893,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,321221.5999999996,321220.644,320721.011,320721.7999999998,320737.889,321237.265,,,
trial,flow.Sequence,0_8_41,2022-07-15T14:13:01.959Z,,,,,,6,3064.2569999999832,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,321222.2999999998,321220.644,318139.798,318141.0999999996,318156.387,321237.265,,,
fixation,canvas.Screen,0_8_42_0,2022-07-15T14:13:02.458Z,,,,,,6,516.1350000000093,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,321721.2999999998,321720.207,321220.644,321222.5999999996,321237.265,321753.4,,,
stimulus,canvas.Screen,0_8_42_1,2022-07-15T14:13:02.923Z,,,,,,6,429.800000000163,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D72.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,322186.7999999998,322183.2000000002,321720.207,321751.5,321753.4,322219.913,,,
choice,canvas.Screen,0_8_42_2,2022-07-15T14:13:03.939Z,,,,0.545,,6,998.9579999999842,timeout,,,0.545,,0.515,,,-9,-61,,,,,,,,,,,0.515,false,323202.7999999998,323202.229,322203.058,322211.5999999996,322219.913,323218.871,39,,
ITI,canvas.Screen,0_8_42_3,2022-07-15T14:13:04.439Z,,,2862,,,6,499.59700000000885,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,323703,323701.948,323202.229,323203.0999999996,323218.871,323718.468,,,
trial,flow.Sequence,0_8_42,2022-07-15T14:13:04.440Z,,,,,,6,2464.682999999961,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,323703.5999999996,323701.948,321220.644,321222.5999999996,321237.265,323718.468,,,
fixation,canvas.Screen,0_8_43_0,2022-07-15T14:13:04.939Z,,,,,,2,782.7880000000005,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,324202.2999999998,324201.52,323701.948,323703.7999999998,323718.468,324501.256,,,
stimulus,canvas.Screen,0_8_43_1,2022-07-15T14:13:06.170Z,,,,,,2,929.8439999996335,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D74.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D74.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,325433.7999999998,325431.0999999996,324201.52,324508.4000000004,324501.256,325467.015,,,
choice,canvas.Screen,0_8_43_2,2022-07-15T14:13:07.187Z,,,,0.515,,2,999.2179999999935,timeout,,,0.515,,0.505,,,-3,-64,,,,,,,,,,,0.505,true,326450.2999999998,326449.671,325450.42,325460.5999999996,325467.015,326466.233,36,,
ITI,canvas.Screen,0_8_43_3,2022-07-15T14:13:07.687Z,,,2399,,,2,499.54099999996834,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,326950.5,326949.318,326449.671,326450.5,326466.233,326965.774,,,
trial,flow.Sequence,0_8_43,2022-07-15T14:13:07.687Z,,,,,,2,3230.850000000035,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,326951.2000000002,326949.318,323701.948,323703.7000000002,323718.468,326965.774,,,
fixation,canvas.Screen,0_8_44_0,2022-07-15T14:13:08.186Z,,,,,,4,782.8160000000498,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,327449.4000000004,327448.845,326949.318,326951.5,326965.774,327748.59,,,
stimulus,canvas.Screen,0_8_44_1,2022-07-15T14:13:09.103Z,,,,,,4,614.6100000001607,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,328366.7999999998,328363.2000000002,327448.845,327754.5,327748.59,328397.944,,,
choice,canvas.Screen,0_8_44_2,2022-07-15T14:13:10.118Z,,,,0.51,,4,999.2060000000056,timeout,,,0.51,,0.49,,,-2,-66,,,,,,,,,,,0.49,true,329381.7999999998,329380.699,328381.39,328392.7000000002,328397.944,329397.15,34,,
ITI,canvas.Screen,0_8_44_3,2022-07-15T14:13:10.618Z,,,2383,,,4,499.6329999999725,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,329881.2999999998,329880.214,329380.699,329382.2999999998,329397.15,329896.783,,,
trial,flow.Sequence,0_8_44,2022-07-15T14:13:10.618Z,,,,,,4,2914.4400000000023,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,329882,329880.214,326949.318,326951.4000000004,326965.774,329896.783,,,
1st block,flow.Loop,0_8,2022-07-15T14:13:10.619Z,,,,,,,135772.05,completion,,,,,,,,,,,,,,,,,,,,,,329882.4000000004,329880.214,194091.247,194099.2000000002,194108.164,329896.783,,,
show amount,html.Screen,0_9,2022-07-15T14:13:14.976Z,,,,,,,4339.9170000001905,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,334239.7999999998,334236.7000000002,329880.214,329884.4000000004,329896.783,334243.161,,,
second block,canvas.Screen,0_10,2022-07-15T14:13:18.403Z,,,,,,,3422.838999999978,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,337666.9000000004,337666,334226.586,334239.9000000004,334243.161,337673.91,,,
fixation,canvas.Screen,0_11_0_0,2022-07-15T14:13:18.894Z,,,,,,2,932.4440000000177,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,338157.4000000004,338156.711,337656.961,337667.0999999996,337673.91,338606.354,,,
stimulus,canvas.Screen,0_11_0_1,2022-07-15T14:13:19.997Z,,,,,,2,653.6460000000079,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D15.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D15.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,339261.0999999996,339260,338156.711,338612.5,338606.354,339289.051,,,
choice,canvas.Screen,0_11_0_2,2022-07-15T14:13:21.009Z,,,,0.505,,2,999.3580000000075,timeout,,,0.515,,0.515,,,-1,,-1,,,,,,,,,,0.505,false,340272.9000000004,340271.772,339272.448,339275.0999999996,339289.051,340288.409,33,,
ITI,canvas.Screen,0_11_0_3,2022-07-15T14:13:21.508Z,,,2586,,,2,499.37200000003213,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,340771.7999999998,340771.231,340271.772,340273.2999999998,340288.409,340787.781,,,
trial,flow.Sequence,0_11_0,2022-07-15T14:13:21.508Z,,,,,,2,3097.3210000000545,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,340772,340771.231,337656.961,337667.0999999996,337673.91,340787.781,,,
fixation,canvas.Screen,0_11_1_0,2022-07-15T14:13:22.008Z,,,,,,4,766.1529999999912,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,341271.9000000004,341270.873,340771.231,340772.0999999996,340787.781,341553.934,,,
stimulus,canvas.Screen,0_11_1_1,2022-07-15T14:13:22.911Z,,,,,,4,618.4660000003641,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,342174.5999999996,342172.4000000004,341270.873,341563.5,341553.934,342203.319,,,
choice,canvas.Screen,0_11_1_2,2022-07-15T14:13:23.923Z,,,,0.51,,4,999.2679999999818,timeout,,,0.51,,0.49,,,-2,,-3,,,,,,,,,,0.49,true,343186.7999999998,343185.989,342186.674,342195.5,342203.319,343202.587,31,,
ITI,canvas.Screen,0_11_1_3,2022-07-15T14:13:24.423Z,,,2637,,,4,499.49599999998463,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,343686.5999999996,343685.493,343185.989,343186.9000000004,343202.587,343702.083,,,
trial,flow.Sequence,0_11_1,2022-07-15T14:13:24.424Z,,,,,,4,2897.7119999999995,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,343687.2000000002,343685.493,340771.231,340772.0999999996,340787.781,343702.083,,,
fixation,canvas.Screen,0_11_2_0,2022-07-15T14:13:24.922Z,,,,,,6,749.4470000000438,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,344185.7000000002,344185.098,343685.493,343687.5999999996,343702.083,344451.53,,,
