sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
trial,flow.Sequence,0_11_19,2022-07-15T14:29:22.469Z,,,,,,4,2416.2780000000494,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,398618.799999997,398617.943,396185.113,396186.09999999404,396201.665,398634.613,,,
fixation,canvas.Screen,0_11_20_0,2022-07-15T14:29:22.969Z,,,,,,6,683.2000000000116,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,399118.299999997,399117.857,398617.943,398619,398634.613,399317.813,,,
stimulus,canvas.Screen,0_11_20_1,2022-07-15T14:29:23.434Z,,,,,,6,264.2869999940158,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,399583.200000003,399582.09999999404,399117.857,399325.799999997,399317.813,399601.055,,,
choice,canvas.Screen,0_11_20_2,2022-07-15T14:29:24.436Z,,,,0.515,,6,999.8369999999995,timeout,,,0.545,,0.545,,,3,,0,,,,,,,,,,0.515,true,400585.09999999404,400584.232,399584.4,399598.200000003,399601.055,400600.892,102,,
ITI,canvas.Screen,0_11_20_3,2022-07-15T14:29:24.935Z,,,2514,,,6,499.8670000000275,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,401084.700000003,401084.209,400584.232,400585.5,400600.892,401100.759,,,
trial,flow.Sequence,0_11_20,2022-07-15T14:29:24.935Z,,,,,,6,2449.5959999999614,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,401085,401084.209,398617.943,398619,398634.613,401100.759,,,
fixation,canvas.Screen,0_11_21_0,2022-07-15T14:29:25.435Z,,,,,,6,666.6769999999669,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,401584.59999999404,401584.037,401084.209,401085.200000003,401100.759,401767.436,,,
stimulus,canvas.Screen,0_11_21_1,2022-07-15T14:29:25.877Z,,,,,,6,258.6639999940526,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D53.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,402026.799999997,402026.09999999404,401584.037,401780.799999997,401767.436,402050.618,,,
choice,canvas.Screen,0_11_21_2,2022-07-15T14:29:26.885Z,,,,0.515,,6,999.8260000000009,timeout,,,0.515,,0.485,,,3,,3,,,,,,,,,,0.485,false,403034.299999997,403033.83,402034.199,402042.700000003,402050.618,403050.444,105,,
ITI,canvas.Screen,0_11_21_3,2022-07-15T14:29:27.385Z,,,2572,,,6,500.03899999998976,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,403534.39999999106,403533.829,403033.83,403034.5,403050.444,403550.483,,,
trial,flow.Sequence,0_11_21,2022-07-15T14:29:27.385Z,,,,,,6,2433.070000000007,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,403534.700000003,403533.829,401084.209,401085.200000003,401100.759,403550.483,,,
fixation,canvas.Screen,0_11_22_0,2022-07-15T14:29:27.885Z,,,,,,4,533.1369999999879,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,404034.700000003,404033.622,403533.829,403534.799999997,403550.483,404083.62,,,
stimulus,canvas.Screen,0_11_22_1,2022-07-15T14:29:28.168Z,,,,,,4,233.4799999940442,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D76.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,404317.799999997,404317.09999999404,404033.622,404091.799999997,404083.62,404333.608,,,
choice,canvas.Screen,0_11_22_2,2022-07-15T14:29:29.168Z,,,,0.49,,4,999.890000000014,timeout,,,0.51,,0.51,,,-2,,1,,,,,,,,,,0.49,true,405317.39999999106,405316.76,404317.069,404332.299999997,404333.608,405333.498,103,,
ITI,canvas.Screen,0_11_22_3,2022-07-15T14:29:29.668Z,,,2508,,,4,499.8719999999739,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,405817.299999997,405816.762,405316.76,405317.700000003,405333.498,405833.37,,,
trial,flow.Sequence,0_11_22,2022-07-15T14:29:29.668Z,,,,,,4,2266.2789999999804,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,405817.59999999404,405816.762,403533.829,403534.799999997,403550.483,405833.37,,,
fixation,canvas.Screen,0_11_23_0,2022-07-15T14:29:30.168Z,,,,,,4,699.954000000027,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,406317.09999999404,406316.696,405816.762,405817.799999997,405833.37,406533.324,,,
stimulus,canvas.Screen,0_11_23_1,2022-07-15T14:29:30.668Z,,,,,,4,283.57599999103695,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,j,keypress(j),0.47,0.47,false,406817.89999999106,406816.89999999106,406316.696,406541.700000003,406533.324,406833.18,,,
choice,canvas.Screen,0_11_23_2,2022-07-15T14:29:31.668Z,,,,0.47,,4,999.8830000000307,timeout,,,0.49,,0.49,,,-6,,-5,,,,,,,,,,0.47,false,407817.09999999404,407816.458,406816.716,406831.799999997,406833.18,407833.063,97,,
ITI,canvas.Screen,0_11_23_3,2022-07-15T14:29:32.167Z,,,2411,,,4,499.9890000000014,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,408316.89999999106,408316.347,407816.458,407817.299999997,407833.063,408333.052,,,
trial,flow.Sequence,0_11_23,2022-07-15T14:29:32.168Z,,,,,,4,2482.9770000000135,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,408317.299999997,408316.347,405816.762,405817.700000003,405833.37,408333.052,,,
fixation,canvas.Screen,0_11_24_0,2022-07-15T14:29:32.667Z,,,,,,2,683.2139999999781,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,408816.89999999106,408816.289,408316.347,408317.39999999106,408333.052,409016.266,,,
stimulus,canvas.Screen,0_11_24_1,2022-07-15T14:29:39.620Z,,,,,,2,6750.633999991056,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D27.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D27.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,415769.799999997,415766.89999999106,408816.289,409024.89999999106,409016.266,415798.502,,,
choice,canvas.Screen,0_11_24_2,2022-07-15T14:29:40.633Z,,,,0.495,,2,999.7690000000293,timeout,,,0.495,,0.485,,,-1,,-6,,,,,,,,,,0.485,false,416782.299999997,416781.658,415768.749,415783.5,415798.502,416798.271,96,,
ITI,canvas.Screen,0_11_24_3,2022-07-15T14:29:41.133Z,,,2596,,,2,499.9109999999637,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,417282.5,417281.585,416781.658,416782.5,416798.271,417298.182,,,
trial,flow.Sequence,0_11_24,2022-07-15T14:29:41.133Z,,,,,,2,8948.532999999996,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,417283,417281.585,408316.347,408317.39999999106,408333.052,417298.182,,,
fixation,canvas.Screen,0_11_25_0,2022-07-15T14:29:41.632Z,,,,,,6,683.1980000000331,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,417781.89999999106,417781.453,417281.585,417283,417298.182,417981.38,,,
stimulus,canvas.Screen,0_11_25_1,2022-07-15T14:29:42.603Z,,,,,,6,770.7199999940349,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D66.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,418753,418752.09999999404,417781.453,417989.5,417981.38,418781.232,,,
choice,canvas.Screen,0_11_25_2,2022-07-15T14:29:43.616Z,,,,0.455,,6,999.9169999999576,timeout,,,0.485,,0.485,,,-9,,-15,,,,,,,,,,0.455,false,419765.09999999404,419764.532,418764.813,418766.59999999404,418781.232,419781.149,87,,
ITI,canvas.Screen,0_11_25_3,2022-07-15T14:29:44.116Z,,,2752,,,6,499.95000000001164,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,420265.200000003,420264.495,419764.532,419765.299999997,419781.149,420281.099,,,
trial,flow.Sequence,0_11_25,2022-07-15T14:29:44.116Z,,,,,,6,2966.3130000000237,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,420265.59999999404,420264.495,417281.585,417283,417298.182,420281.099,,,
fixation,canvas.Screen,0_11_26_0,2022-07-15T14:29:44.616Z,,,,,,2,683.2370000000228,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,420765.39999999106,420764.364,420264.495,420265.799999997,420281.099,420964.336,,,
stimulus,canvas.Screen,0_11_26_1,2022-07-15T14:29:45.208Z,,,,,,2,392.7639999940293,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D60.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D60.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,421357.700000003,421357.09999999404,420764.364,420972.200000003,420964.336,421380.939,,,
choice,canvas.Screen,0_11_26_2,2022-07-15T14:29:46.216Z,,,,0.505,,2,999.8279999999795,timeout,,,0.515,,0.515,,,1,,-14,,,,,,,,,,0.505,true,422365.299999997,422364.113,421364.397,421373.09999999404,421380.939,422380.767,88,,
ITI,canvas.Screen,0_11_26_3,2022-07-15T14:29:46.715Z,,,2466,,,2,499.8400000000256,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,422864.700000003,422864.021,422364.113,422365.5,422380.767,422880.607,,,
trial,flow.Sequence,0_11_26,2022-07-15T14:29:46.715Z,,,,,,2,2582.9220000000205,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,422864.89999999106,422864.021,420264.495,420265.799999997,420281.099,422880.607,,,
fixation,canvas.Screen,0_11_27_0,2022-07-15T14:29:47.215Z,,,,,,4,666.6529999999912,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,423364.39999999106,423363.955,422864.021,422864.89999999106,422880.607,423547.26,,,
stimulus,canvas.Screen,0_11_27_1,2022-07-15T14:29:47.748Z,,,,,,4,349.7399999999907,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D62.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,423897.59999999404,423897,423363.955,423555.200000003,423547.26,423913.776,,,
choice,canvas.Screen,0_11_27_2,2022-07-15T14:29:48.749Z,,,,0.49,,4,999.8300000000163,timeout,,,0.51,,0.51,,,-2,,-16,,,,,,,,,,0.49,true,424898.200000003,424897.039,423897.309,423912.39999999106,423913.776,424913.606,86,,
ITI,canvas.Screen,0_11_27_3,2022-07-15T14:29:49.248Z,,,2008,,,4,499.93599999998696,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,425397.39999999106,425396.935,424897.039,424898.39999999106,424913.606,425413.542,,,
trial,flow.Sequence,0_11_27,2022-07-15T14:29:49.249Z,,,,,,4,2516.3279999999795,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,425397.700000003,425396.935,422864.021,422864.89999999106,422880.607,425413.542,,,
fixation,canvas.Screen,0_11_28_0,2022-07-15T14:29:49.748Z,,,,,,6,499.8949999999604,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,425897.39999999106,425896.874,425396.935,425397.700000003,425413.542,425913.437,,,
stimulus,canvas.Screen,0_11_28_1,2022-07-15T14:29:50.005Z,,,,,,6,239.46299999108305,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D75.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D75.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,426153.59999999404,426152.89999999106,425896.874,425915.39999999106,425913.437,426180.093,,,
choice,canvas.Screen,0_11_28_2,2022-07-15T14:29:51.015Z,,,,0.545,,6,999.8209999999963,timeout,,,0.545,,0.515,,,9,,-7,,,,,,,,,,0.515,true,427164.5,427163.328,426163.551,426166.89999999106,426180.093,427179.914,95,,
ITI,canvas.Screen,0_11_28_3,2022-07-15T14:29:51.515Z,,,2684,,,6,500.04000000003725,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,427663.799999997,427663.279,427163.328,427164.700000003,427179.914,427679.954,,,
trial,flow.Sequence,0_11_28,2022-07-15T14:29:51.515Z,,,,,,6,2249.7369999999646,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,427664,427663.279,425396.935,425397.700000003,425413.542,427679.954,,,
fixation,canvas.Screen,0_11_29_0,2022-07-15T14:29:52.015Z,,,,,,6,649.7299999999814,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,428163.59999999404,428163.17,427663.279,427664.09999999404,427679.954,428329.684,,,
stimulus,canvas.Screen,0_11_29_1,2022-07-15T14:29:52.434Z,,,,,,6,252.91599999403115,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D28.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D28.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,428583.299999997,428582.59999999404,428163.17,428337.200000003,428329.684,428613.064,,,
choice,canvas.Screen,0_11_29_2,2022-07-15T14:29:53.448Z,,,,0.515,,6,999.86599999998,timeout,,,0.515,,0.485,,,3,,-4,,,,,,,,,,0.485,false,429596.89999999106,429596.27,428596.51,428596.799999997,428613.064,429612.93,98,,
ITI,canvas.Screen,0_11_29_3,2022-07-15T14:29:53.948Z,,,2175,,,6,499.8850000000093,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,430096.799999997,430096.18,429596.27,429597.09999999404,429612.93,430112.815,,,
trial,flow.Sequence,0_11_29,2022-07-15T14:29:53.948Z,,,,,,6,2416.225999999966,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,430097.09999999404,430096.18,427663.279,427664.09999999404,427679.954,430112.815,,,
fixation,canvas.Screen,0_11_30_0,2022-07-15T14:29:54.448Z,,,,,,4,683.3300000000163,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,430596.59999999404,430596.054,430096.18,430097.200000003,430112.815,430796.145,,,
stimulus,canvas.Screen,0_11_30_1,2022-07-15T14:29:54.980Z,,,,,,4,331.9549999940209,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,431128.799999997,431128.09999999404,430596.054,430804.89999999106,430796.145,431145.976,,,
choice,canvas.Screen,0_11_30_2,2022-07-15T14:29:55.981Z,,,,0.47,,4,999.7889999999898,timeout,,,0.49,,0.49,,,-6,,-10,,,,,,,,,,0.47,true,432129.89999999106,432129.19,431129.449,431143.39999999106,431145.976,432145.765,92,,
ITI,canvas.Screen,0_11_30_3,2022-07-15T14:29:56.481Z,,,2184,,,4,499.9199999999837,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,432629.59999999404,432629.048,432129.19,432130.09999999404,432145.765,432645.685,,,
trial,flow.Sequence,0_11_30,2022-07-15T14:29:56.481Z,,,,,,4,2516.2330000000075,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,432629.89999999106,432629.048,430096.18,430097.200000003,430112.815,432645.685,,,
fixation,canvas.Screen,0_11_31_0,2022-07-15T14:29:56.981Z,,,,,,6,666.6680000000051,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,433129.59999999404,433129.028,432629.048,432630,432645.685,433312.353,,,
stimulus,canvas.Screen,0_11_31_1,2022-07-15T14:29:57.360Z,,,,,,6,195.74699999403674,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D26.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D26.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,433508.700000003,433508.09999999404,433129.028,433320.5,433312.353,433528.852,,,
choice,canvas.Screen,0_11_31_2,2022-07-15T14:29:58.364Z,,,,0.455,,6,999.9049999999697,timeout,,,0.485,,0.485,,,-9,,-19,,,,,,,,,,0.455,false,434512.799999997,434512.176,433512.345,433522.89999999106,433528.852,434528.757,83,,
ITI,canvas.Screen,0_11_31_3,2022-07-15T14:29:58.864Z,,,2235,,,6,499.9290000000037,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,435012.59999999404,435012.086,434512.176,434513,434528.757,435028.686,,,
trial,flow.Sequence,0_11_31,2022-07-15T14:29:58.864Z,,,,,,6,2366.4010000000126,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,435013,435012.086,432629.048,432630,432645.685,435028.686,,,
fixation,canvas.Screen,0_11_32_0,2022-07-15T14:29:59.364Z,,,,,,2,683.1849999999977,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,435512.5,435511.993,435012.086,435013.09999999404,435028.686,435711.871,,,
stimulus,canvas.Screen,0_11_32_1,2022-07-15T14:29:59.789Z,,,,,,2,225.62900000001537,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D19.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D19.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,435938.200000003,435937.5,435511.993,435719.799999997,435711.871,435961.794,,,
choice,canvas.Screen,0_11_32_2,2022-07-15T14:30:00.797Z,,,,0.485,,2,999.8570000000182,timeout,,,0.495,,0.495,,,-3,,-22,,,,,,,,,,0.485,false,436945.700000003,436945.097,435945.29,435953.59999999404,435961.794,436961.651,80,,
ITI,canvas.Screen,0_11_32_3,2022-07-15T14:30:01.297Z,,,2402,,,2,500.0119999999879,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,437445.59999999404,437445.013,436945.097,436945.89999999106,436961.651,437461.663,,,
trial,flow.Sequence,0_11_32,2022-07-15T14:30:01.297Z,,,,,,2,2416.32699999999,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,437445.89999999106,437445.013,435012.086,435013.09999999404,435028.686,437461.663,,,
fixation,canvas.Screen,0_11_33_0,2022-07-15T14:30:01.796Z,,,,,,4,716.4930000000168,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,437945.39999999106,437944.917,437445.013,437446,437461.663,438178.156,,,
stimulus,canvas.Screen,0_11_33_1,2022-07-15T14:30:02.280Z,,,,,,4,250.044000002963,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D91.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D91.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,438428.89999999106,438428.200000003,437944.917,438186.09999999404,438178.156,438444.79,,,
choice,canvas.Screen,0_11_33_2,2022-07-15T14:30:03.280Z,,,,0.51,,4,999.8479999999981,timeout,,,0.53,,0.53,,,2,,-20,,,,,,,,,,0.51,true,439428.59999999404,439428.032,438428.276,438442.700000003,438444.79,439444.638,82,,
ITI,canvas.Screen,0_11_33_3,2022-07-15T14:30:03.780Z,,,2357,,,4,499.8780000000261,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,439928.5,439927.928,439428.032,439428.700000003,439444.638,439944.516,,,
trial,flow.Sequence,0_11_33,2022-07-15T14:30:03.780Z,,,,,,4,2466.265000000014,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,439928.799999997,439927.928,437445.013,437446,437461.663,439944.516,,,
fixation,canvas.Screen,0_11_34_0,2022-07-15T14:30:04.279Z,,,,,,2,499.89199999999255,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,440428.39999999106,440427.863,439927.928,439928.89999999106,439944.516,440444.408,,,
stimulus,canvas.Screen,0_11_34_1,2022-07-15T14:30:04.515Z,,,,,,2,218.69199999404373,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D67.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D67.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,440663.799999997,440663.09999999404,440427.863,440442.39999999106,440444.408,440694.477,,,
choice,canvas.Screen,0_11_34_2,2022-07-15T14:30:05.529Z,,,,0.505,,2,999.7930000000051,timeout,,,0.515,,0.515,,,1,,-19,,,,,,,,,,0.505,true,441678.299999997,441677.66,440661.136,440677.5,440694.477,441694.27,83,,
ITI,canvas.Screen,0_11_34_3,2022-07-15T14:30:06.029Z,,,2749,,,2,499.8879999999772,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,442178.200000003,442177.594,441677.66,441678.39999999106,441694.27,442194.158,,,
trial,flow.Sequence,0_11_34,2022-07-15T14:30:06.030Z,,,,,,2,2233.0779999999795,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,442178.59999999404,442177.594,439927.928,439928.799999997,439944.516,442194.158,,,
fixation,canvas.Screen,0_11_35_0,2022-07-15T14:30:06.529Z,,,,,,2,516.6080000000075,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,442677.89999999106,442677.498,442177.594,442178.700000003,442194.158,442710.766,,,
stimulus,canvas.Screen,0_11_35_1,2022-07-15T14:30:06.935Z,,,,,,2,372.13399999105604,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D100.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D100.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,443083.700000003,443082.89999999106,442677.498,442718.39999999106,442710.766,443110.656,,,
choice,canvas.Screen,0_11_35_2,2022-07-15T14:30:07.945Z,,,,0.505,,2,999.8699999999953,timeout,,,0.505,,0.495,,,1,,-18,,,,,,,,,,0.495,false,444094.5,444093.93,443094.253,443097.5,443110.656,444110.526,84,,
ITI,canvas.Screen,0_11_35_3,2022-07-15T14:30:08.445Z,,,2170,,,2,499.8549999999814,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,444594.5,444593.871,444093.93,444094.700000003,444110.526,444610.381,,,
trial,flow.Sequence,0_11_35,2022-07-15T14:30:08.446Z,,,,,,2,2399.712999999989,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,444594.700000003,444593.871,442177.594,442178.700000003,442194.158,444610.381,,,
fixation,canvas.Screen,0_11_36_0,2022-07-15T14:30:08.945Z,,,,,,4,700.024000000034,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,445094.39999999106,445093.786,444593.871,444595,444610.381,445310.405,,,
stimulus,canvas.Screen,0_11_36_1,2022-07-15T14:30:09.440Z,,,,,,4,277.7950000029523,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D34.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D34.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,445589,445588.200000003,445093.786,445324.299999997,445310.405,445610.251,,,
