sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
stimulus,canvas.Screen,0_5_15_1,2022-07-15T22:04:50.837Z,,,,,,18,698.5599999940605,response,,0.455,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D59.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D59.png,,,,,,,,,true,f,keypress(f),0.545,0.455,true,362422.90000000596,362422.09999999404,361715.166,361715.799999997,361723.54,362431.769,,,
choice,canvas.Screen,0_5_15_2,2022-07-15T22:04:52.839Z,,,,0.455,,18,2000.1440000000293,timeout,,,0.545,,0.545,,,9,,,,,,,66,,,,,0.455,true,364424.40000000596,364423.559,362423.497,362424,362431.769,364431.913,,166,
timeout,canvas.Screen,0_5_15_3,2022-07-15T22:04:52.839Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,true,364425.09999999404,364423.559,,364424.90000000596,,364431.913,,,
ITI,canvas.Screen,0_5_15_4,2022-07-15T22:04:53.338Z,,,,,,18,499.9660000000149,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,true,364924,364923.569,364423.559,364425.09999999404,364431.913,364931.879,,,
trial,flow.Sequence,0_5_15,2022-07-15T22:04:53.339Z,,,,,,18,3699.9949999999953,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,true,364924.200000003,364923.569,361215.153,361215.799999997,361223.574,364931.879,,,
fixation,canvas.Screen,0_5_16_0,2022-07-15T22:04:53.839Z,,,,,,12,499.905999999959,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,365424.09999999404,365423.567,364923.569,364924.200000003,364931.879,365431.785,,,
stimulus,canvas.Screen,0_5_16_1,2022-07-15T22:04:54.824Z,,,,,,12,977.2150000000256,response,,0.47,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,f,keypress(f),0.53,0.47,true,366409.59999999404,366409,365423.567,365424.200000003,365431.785,366415.159,,,
choice,canvas.Screen,0_5_16_2,2022-07-15T22:04:56.822Z,,,,0.47,,12,2000.119000000006,timeout,,,0.53,,0.53,,,6,,,,,,,72,,,,,0.47,true,368407.799999997,368406.983,366406.67,366410.40000000596,366415.159,368415.278,,172,
timeout,canvas.Screen,0_5_16_3,2022-07-15T22:04:56.823Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,368408.5,368406.983,,368408.40000000596,,368415.278,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T22:04:57.322Z,,,,,,12,499.99400000000605,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,368907.59999999404,368906.971,368406.983,368408.5,368415.278,368915.272,,,
trial,flow.Sequence,0_5_16,2022-07-15T22:04:57.322Z,,,,,,12,3975.092000000004,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,368907.59999999404,368906.971,364923.569,364924.200000003,364931.879,368915.272,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T22:04:57.822Z,,,,,,6,499.99300000001676,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,369407.5,369406.983,368906.971,368907.799999997,368915.272,369415.265,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T22:04:59.317Z,,,,,,6,1486.9350000029663,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,f,keypress(f),0.545,0.515,true,370902.700000003,370902.200000003,369406.983,369407.700000003,369415.265,370906.983,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T22:05:01.314Z,,,,0.515,,6,2000.1329999999725,timeout,,,0.545,,0.545,,,-3,,,,,,,69,,,,,0.515,true,372899.200000003,372898.677,370898.589,370903.40000000596,370906.983,372907.116,,169,
timeout,canvas.Screen,0_5_17_3,2022-07-15T22:05:01.314Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,372899.90000000596,372898.677,,372899.90000000596,,372907.116,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T22:05:01.814Z,,,,,,6,499.9349999999977,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,373399.299999997,373398.663,372898.677,372900,372907.116,373407.051,,,
trial,flow.Sequence,0_5_17,2022-07-15T22:05:01.814Z,,,,,,6,4483.391000000003,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,373399.299999997,373398.663,368906.971,368907.799999997,368915.272,373407.051,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T22:05:02.314Z,,,,,,9,500.0030000000261,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,373899.299999997,373898.739,373398.663,373399.299999997,373407.051,373907.054,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T22:05:02.848Z,,,,,,9,525.6460000029765,response,,0.53,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D59.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D59.png,,,,,,,,,true,j,keypress(j),0.485,0.53,true,374433.5,374432.700000003,373898.739,373899.299999997,373907.054,374440.404,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T22:05:04.847Z,,,,0.485,,9,2000.0800000000163,timeout,,,0.485,,0.53,,,3,,,,,,,72,,,,,0.53,true,376432.5,376432.027,374431.895,374434.5,374440.404,376440.484,,172,
timeout,canvas.Screen,0_5_18_3,2022-07-15T22:05:04.847Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,true,376433,376432.027,,376432.90000000596,,376440.484,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T22:05:05.347Z,,,,,,9,499.99300000001676,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,376932.5,376932.107,376432.027,376433,376440.484,376940.477,,,
trial,flow.Sequence,0_5_18,2022-07-15T22:05:05.347Z,,,,,,9,3525.0560000000405,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,true,376932.59999999404,376932.107,373398.663,373399.299999997,373407.051,376940.477,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T22:05:05.847Z,,,,,,12,499.91399999998976,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,377432.799999997,377432.171,376932.107,376932.700000003,376940.477,377440.391,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T22:05:06.529Z,,,,,,12,673.7089999940363,response,,0.47,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,f,keypress(f),0.53,0.47,true,378115,378114.09999999404,377432.171,377432.90000000596,377440.391,378123.869,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T22:05:08.531Z,,,,0.47,,12,2000.0540000000037,timeout,,,0.53,,0.53,,,6,,,,,,,78,,,,,0.47,true,380116.299999997,380115.555,378115.348,378115.90000000596,378123.869,380123.923,,178,
timeout,canvas.Screen,0_5_19_3,2022-07-15T22:05:08.531Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,380116.90000000596,380115.555,,380116.90000000596,,380123.923,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T22:05:09.030Z,,,,,,12,499.99099999998,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,380616.09999999404,380615.543,380115.555,380117,380123.923,380623.914,,,
trial,flow.Sequence,0_5_19,2022-07-15T22:05:09.031Z,,,,,,12,3675.0659999999916,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,380616.200000003,380615.543,376932.107,376932.59999999404,376940.477,380623.914,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T22:05:09.530Z,,,,,,6,499.954000000027,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,381116.09999999404,381115.554,380615.543,380616.299999997,380623.914,381123.868,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T22:05:10.473Z,,,,,,6,934.1319999999832,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,382058.5,382058,381115.554,381116.200000003,381123.868,382065.517,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T22:05:12.472Z,,,,0.485,,6,2000.0620000000345,timeout,,,0.515,,0.515,,,3,,,,,,,81,,,,,0.485,true,384058,384057.272,382057.137,382059.200000003,382065.517,384065.579,,181,
timeout,canvas.Screen,0_5_20_3,2022-07-15T22:05:12.473Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,true,384058.5,384057.272,,384058.40000000596,,384065.579,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T22:05:12.972Z,,,,,,6,500.06199999997625,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,384557.799999997,384557.286,384057.272,384058.5,384065.579,384565.641,,,
trial,flow.Sequence,0_5_20,2022-07-15T22:05:12.972Z,,,,,,6,3933.372000000032,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,384557.90000000596,384557.286,380615.543,380616.200000003,380623.914,384565.641,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T22:05:13.472Z,,,,,,6,500.0370000000112,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,385057.799999997,385057.288,384557.286,384557.90000000596,384565.641,385065.678,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T22:05:14.082Z,,,,,,6,601.1219999970053,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,385667.59999999404,385666.799999997,385057.288,385057.90000000596,385065.678,385673.906,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T22:05:16.081Z,,,,0.455,,6,2000.1179999999586,timeout,,,0.485,,0.485,,,9,,,,,,,90,,,,,0.455,false,387666.299999997,387665.654,385665.481,385669,385673.906,387674.024,,190,
timeout,canvas.Screen,0_5_21_3,2022-07-15T22:05:16.081Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,false,387666.700000003,387665.654,,387666.700000003,,387674.024,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T22:05:16.581Z,,,,,,6,500.00600000005215,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,388166.299999997,388165.701,387665.654,387666.700000003,387674.024,388174.03,,,
trial,flow.Sequence,0_5_21,2022-07-15T22:05:16.581Z,,,,,,6,3600.0599999999977,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,388166.40000000596,388165.701,384557.286,384557.90000000596,384565.641,388174.03,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T22:05:17.081Z,,,,,,18,500.0819999999949,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,388666.40000000596,388665.725,388165.701,388166.40000000596,388174.03,388674.112,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T22:05:17.655Z,,,,,,18,565.9879999940167,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D23.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D23.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,389240.700000003,389240.09999999404,388665.725,388666.40000000596,388674.112,389249.026,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T22:05:19.656Z,,,,0.455,,18,2000.0989999999874,timeout,,,0.545,,0.545,,,9,,,,,,,99,,,,,0.455,false,391241.5,391240.772,389240.493,389241.90000000596,389249.026,391249.125,,199,
timeout,canvas.Screen,0_5_22_3,2022-07-15T22:05:19.656Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,false,391242.09999999404,391240.772,,391242,,391249.125,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T22:05:20.156Z,,,,,,18,499.95899999997346,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,391741.299999997,391740.75,391240.772,391242.09999999404,391249.125,391749.084,,,
trial,flow.Sequence,0_5_22,2022-07-15T22:05:20.156Z,,,,,,18,3566.719999999972,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,false,391741.40000000596,391740.75,388165.701,388166.40000000596,388174.03,391749.084,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T22:05:20.656Z,,,,,,6,500.01800000004005,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,392241.40000000596,392240.762,391740.75,391741.40000000596,391749.084,392249.102,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T22:05:21.248Z,,,,,,6,583.298000005947,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,392833.09999999404,392832.40000000596,392240.762,392241.40000000596,392249.102,392840.801,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T22:05:23.247Z,,,,0.515,,6,2000.0860000000102,timeout,,,0.545,,0.545,,,-3,,,,,,,96,,,,,0.515,false,394833,394832.487,392832.418,392833.90000000596,392840.801,394840.887,,196,
timeout,canvas.Screen,0_5_23_3,2022-07-15T22:05:23.248Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,false,394833.700000003,394832.487,,394833.59999999404,,394840.887,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T22:05:23.747Z,,,,,,6,499.91300000000047,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,395333.09999999404,395332.494,394832.487,394833.700000003,394840.887,395340.8,,,
trial,flow.Sequence,0_5_23,2022-07-15T22:05:23.748Z,,,,,,6,3583.4100000000326,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,395333.09999999404,395332.494,391740.75,391741.40000000596,391749.084,395340.8,,,
pratice,flow.Loop,0_5,2022-07-15T22:05:23.748Z,,,,,,,93543.614,completion,,,,,,,,,,,,,,,,,,,,,,395333.200000003,395332.494,301780.262,301785.299999997,301788.88,395340.8,,,
show amount,html.Screen,0_6,2022-07-15T22:06:04.785Z,,,,,,,41028.29999999405,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,436370.700000003,436369.09999999404,395332.494,395333.700000003,395340.8,436374.854,,,
first block,canvas.Screen,0_7,2022-07-15T22:06:30.937Z,,,,,,,26146.945999997028,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,462522.5,462521.799999997,436366.529,436370.799999997,436374.854,462525.439,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T22:06:31.432Z,,,,,,4,666.6780000000144,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,463017.59999999404,463017.151,462518.859,462522.700000003,462525.439,463192.117,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T22:06:33.162Z,,,,,,4,1554.3829999999725,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D41.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D41.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,464747.200000003,464746.5,463017.151,463195.5,463192.117,464758.858,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T22:06:34.166Z,,,,0.49,,4,999.9679999999935,timeout,,,0.51,,0.51,,,2,2,,,,,,,,,,,0.49,true,465751.200000003,465750.52,464750.063,464754,464758.858,465758.826,102,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T22:06:34.666Z,,,2299,,,4,500.0329999999958,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,466251.200000003,466250.581,465750.52,465751.40000000596,465758.826,466258.859,,,
trial,flow.Sequence,0_8_0,2022-07-15T22:06:34.666Z,,,,,,4,3725.1419999999925,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,466251.299999997,466250.581,462518.859,462522.59999999404,462525.439,466258.859,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T22:06:35.165Z,,,,,,2,683.375,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,466751.200000003,466750.559,466250.581,466251.40000000596,466258.859,466942.234,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T22:06:37.894Z,,,,,,2,2536.365999994043,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,469480.09999999404,469478.59999999404,466750.559,466945.700000003,466942.234,469492.325,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T22:06:38.899Z,,,,0.495,,2,999.9839999999967,timeout,,,0.495,,0.485,,,1,3,,,,,,,,,,,0.485,true,470484.59999999404,470483.961,469484.097,469486.90000000596,469492.325,470492.309,103,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T22:06:39.399Z,,,2133,,,2,500.0139999999665,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,470984.5,470983.988,470483.961,470484.59999999404,470492.309,470992.323,,,
trial,flow.Sequence,0_8_1,2022-07-15T22:06:39.399Z,,,,,,2,4725.129000000015,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,470984.700000003,470983.988,466250.581,466251.299999997,466258.859,470992.323,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T22:06:39.899Z,,,,,,4,966.579000000027,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,471484.5,471484.004,470983.988,470984.700000003,470992.323,471958.902,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T22:06:42.181Z,,,,,,4,1805.897999997018,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,473766.200000003,473764.799999997,471484.004,471962.5,471958.902,473775.703,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T22:06:43.182Z,,,,0.49,,4,999.9459999999963,timeout,,,0.49,,0.47,,,2,5,,,,,,,,,,,0.47,true,474768.09999999404,474767.343,473767.056,473772.90000000596,473775.703,474775.649,105,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T22:06:43.682Z,,,2419,,,4,500.0020000000368,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,475267.700000003,475267.356,474767.343,474768.200000003,474775.649,475275.651,,,
trial,flow.Sequence,0_8_2,2022-07-15T22:06:43.682Z,,,,,,4,4275.033000000054,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,475267.799999997,475267.356,470983.988,470984.700000003,470992.323,475275.651,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T22:06:44.183Z,,,,,,6,691.6929999999702,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,475768.200000003,475767.364,475267.356,475267.90000000596,475275.651,475967.344,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T22:06:45.041Z,,,,,,6,658.1560000000172,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D79.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D79.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,476626.40000000596,476625.5,475767.364,475971,475967.344,476649.725,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T22:06:46.058Z,,,,0.455,,6,1001.0109999999986,timeout,,,0.485,,0.485,,,9,14,,,,,,,,,,,0.455,false,477643.299999997,477642.469,476625.698,476633,476649.725,477650.736,114,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T22:06:46.557Z,,,2142,,,6,500.0350000000326,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,478142.90000000596,478142.406,477642.469,477643.299999997,477650.736,478150.771,,,
trial,flow.Sequence,0_8_3,2022-07-15T22:06:46.557Z,,,,,,6,2866.7550000000047,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,478143.09999999404,478142.406,475267.356,475267.90000000596,475275.651,478150.771,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T22:06:47.057Z,,,,,,2,749.9249999999884,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,478643.09999999404,478642.466,478142.406,478143.09999999404,478150.771,478900.696,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T22:06:48.676Z,,,,,,2,1360.1039999970235,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D19.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D19.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,480261.40000000596,480260.799999997,478642.466,478904.09999999404,478900.696,480275.897,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T22:06:49.683Z,,,,0.515,,2,999.8819999999832,timeout,,,0.515,,0.505,,,-3,11,,,,,,,,,,,0.505,true,481268.299999997,481267.508,480267.369,480268,480275.897,481275.779,111,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T22:06:50.182Z,,,2055,,,2,500.1000000000349,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,481768.09999999404,481767.503,481267.508,481268.40000000596,481275.779,481775.879,,,
trial,flow.Sequence,0_8_4,2022-07-15T22:06:50.183Z,,,,,,2,3616.732000000018,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,481768.200000003,481767.503,478142.406,478143.09999999404,478150.771,481775.879,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T22:06:50.682Z,,,,,,6,741.6529999999912,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,482268.09999999404,482267.558,481767.503,481768.200000003,481775.879,482517.532,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T22:06:52.225Z,,,,,,6,1292.2679999970132,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,483810.5,483809.799999997,482267.558,482520.90000000596,482517.532,483838.696,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T22:06:53.249Z,,,,0.485,,6,1003.8329999999842,timeout,,,0.515,,0.515,,,3,14,,,,,,,,,,,0.485,true,484834.799999997,484834.241,483809.311,483817,483838.696,484842.529,114,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T22:06:53.749Z,,,2445,,,6,500.0370000000112,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,485334.90000000596,485334.258,484834.241,484835.200000003,484842.529,485342.566,,,
trial,flow.Sequence,0_8_5,2022-07-15T22:06:53.749Z,,,,,,6,3558.378999999957,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,485335,485334.258,481767.503,481768.200000003,481775.879,485342.566,,,
fixation,canvas.Screen,0_8_6_0,2022-07-15T22:06:54.249Z,,,,,,6,666.7110000000102,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,485834.799999997,485834.276,485334.258,485335.09999999404,485342.566,486009.277,,,
stimulus,canvas.Screen,0_8_6_1,2022-07-15T22:06:55.399Z,,,,,,6,974.6230000059586,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D44.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D44.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,486984.799999997,486983.90000000596,485834.276,486012.700000003,486009.277,487001.064,,,
