sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
fixation,canvas.Screen,0_11_11_0,2022-07-15T22:08:49.225Z,,,,,,6,684.936999999918,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,577235.1999999285,577233.831,576732.22,576735.1000000238,576748.886,577433.823,,,
stimulus,canvas.Screen,0_11_11_1,2022-07-15T22:08:50.434Z,,,,,,6,1007.0769999761833,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,578444.1999999285,578440.8999999762,577233.831,577441.5,577433.823,578486.1,,,
choice,canvas.Screen,0_11_11_2,2022-07-15T22:08:51.463Z,,,,0.515,,6,1003.3209999999963,timeout,,,0.515,,0.485,,,3,,17,,,,,,,,,,0.485,true,579474.1000000238,579472.755,578469.434,578481.5,578486.1,579489.421,195,,
ITI,canvas.Screen,0_11_11_3,2022-07-15T22:08:51.967Z,,,2824,,,6,503.1720000000205,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,579977.6000000238,579975.927,579472.755,579474.2999999523,579489.421,579992.593,,,
trial,flow.Sequence,0_11_11,2022-07-15T22:08:51.968Z,,,,,,6,3227.0409999999683,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,579978.2999999523,579975.927,576732.22,576734.8999999762,576748.886,579992.593,,,
fixation,canvas.Screen,0_11_12_0,2022-07-15T22:08:52.469Z,,,,,,6,651.6049999999814,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,580479.6999999285,580477.538,579975.927,579978.6000000238,579992.593,580644.198,,,
stimulus,canvas.Screen,0_11_12_1,2022-07-15T22:08:53.921Z,,,,,,6,1283.7019999761833,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D47.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D47.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,581931.6999999285,581927.8999999762,580477.538,580651.6000000238,580644.198,581979.635,,,
choice,canvas.Screen,0_11_12_2,2022-07-15T22:08:54.959Z,,,,0.485,,6,1004.2850000000326,timeout,,,0.485,,0.455,,,-3,,14,,,,,,,,,,0.455,true,582969.6999999285,582967.254,581962.969,581977.1000000238,581979.635,582983.92,192,,
ITI,canvas.Screen,0_11_12_3,2022-07-15T22:08:55.462Z,,,2372,,,6,503.17499999993015,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,583472.6000000238,583470.429,582967.254,582971,582983.92,583487.095,,,
trial,flow.Sequence,0_11_12,2022-07-15T22:08:55.463Z,,,,,,6,3477.8360000000102,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,583473.1999999285,583470.429,579975.927,579978.5,579992.593,583487.095,,,
fixation,canvas.Screen,0_11_13_0,2022-07-15T22:08:55.963Z,,,,,,4,634.9340000000084,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,583974.1999999285,583972.035,583470.429,583473.6000000238,583487.095,584122.029,,,
stimulus,canvas.Screen,0_11_13_1,2022-07-15T22:08:57.272Z,,,,,,4,1157.8709999761777,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D46.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D46.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,585282.3999999762,585279.8999999762,583972.035,584129.6000000238,584122.029,585324.088,,,
choice,canvas.Screen,0_11_13_2,2022-07-15T22:08:58.302Z,,,,0.53,,4,1003.8009999999776,timeout,,,0.53,,0.51,,,6,,20,,,,,,,,,,0.51,false,586312.7999999523,586311.223,585307.422,585307.1000000238,585324.088,586327.889,198,,
ITI,canvas.Screen,0_11_13_3,2022-07-15T22:08:58.806Z,,,2919,,,4,503.2280000000028,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,586816.2999999523,586814.451,586311.223,586313.2999999523,586327.889,586831.117,,,
trial,flow.Sequence,0_11_13,2022-07-15T22:08:58.806Z,,,,,,4,3327.356000000029,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,586816.8999999762,586814.451,583470.429,583473.5,583487.095,586831.117,,,
fixation,canvas.Screen,0_11_14_0,2022-07-15T22:08:59.307Z,,,,,,4,634.984999999986,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,587317.8999999762,587316.108,586814.451,586817.2999999523,586831.117,587466.102,,,
stimulus,canvas.Screen,0_11_14_1,2022-07-15T22:09:00.729Z,,,,,,4,1270.7979999762028,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D15.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D15.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,588739.1999999285,588736.8999999762,587316.108,587473.6999999285,587466.102,588801.439,,,
choice,canvas.Screen,0_11_14_2,2022-07-15T22:09:01.780Z,,,,0.49,,4,1004.2360000000335,timeout,,,0.49,,0.47,,,-2,,18,,,,,,,,,,0.47,false,589790.6000000238,589789.009,588784.773,588786.6000000238,588801.439,589805.675,196,,
ITI,canvas.Screen,0_11_14_3,2022-07-15T22:09:02.283Z,,,2477,,,4,503.2259999999078,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,590293.6000000238,590292.235,589789.009,589790.7999999523,589805.675,590308.901,,,
trial,flow.Sequence,0_11_14,2022-07-15T22:09:02.283Z,,,,,,4,3461.1180000000168,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,590294,590292.235,586814.451,586817.1999999285,586831.117,590308.901,,,
fixation,canvas.Screen,0_11_15_0,2022-07-15T22:09:02.784Z,,,,,,4,651.6520000000019,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,590795.1000000238,590793.893,590292.235,590294.2999999523,590308.901,590960.553,,,
stimulus,canvas.Screen,0_11_15_1,2022-07-15T22:09:04.031Z,,,,,,4,1078.346999976202,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,592041.6999999285,592038.8999999762,590793.893,590971.5,590960.553,592079.295,,,
choice,canvas.Screen,0_11_15_2,2022-07-15T22:09:05.057Z,,,,0.51,,4,1003.5749999999534,timeout,,,0.51,,0.49,,,2,,20,,,,,,,,,,0.49,true,593067.2999999523,593066.204,592062.629,592064.6000000238,592079.295,593082.87,198,,
ITI,canvas.Screen,0_11_15_3,2022-07-15T22:09:05.561Z,,,2232,,,4,503.17500000004657,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,593571.1999999285,593569.379,593066.204,593067.2999999523,593082.87,593586.045,,,
trial,flow.Sequence,0_11_15,2022-07-15T22:09:05.561Z,,,,,,4,3260.478000000003,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,593572,593569.379,590292.235,590294.1000000238,590308.901,593586.045,,,
fixation,canvas.Screen,0_11_16_0,2022-07-15T22:09:06.061Z,,,,,,6,618.2679999999236,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,594071.7999999523,594070.985,593569.379,593572.2999999523,593586.045,594204.313,,,
stimulus,canvas.Screen,0_11_16_1,2022-07-15T22:09:06.935Z,,,,,,6,737.5869999761926,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,f,keypress(f),0.515,0.515,false,594945.6999999285,594941.8999999762,594070.985,594227.7999999523,594204.313,594989.775,,,
choice,canvas.Screen,0_11_16_2,2022-07-15T22:09:07.967Z,,,,0.545,,6,1002.3950000000186,timeout,,,0.545,,0.515,,,9,,29,,,,,,,,,,0.515,false,595977.2999999523,595975.504,594973.109,594988,594989.775,595992.17,207,,
ITI,canvas.Screen,0_11_16_3,2022-07-15T22:09:08.470Z,,,2052,,,6,503.1799999999348,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,596480.6000000238,596478.684,595975.504,595977.7999999523,595992.17,596495.35,,,
trial,flow.Sequence,0_11_16,2022-07-15T22:09:08.471Z,,,,,,6,2892.6389999999665,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,596481.5,596478.684,593569.379,593572.1999999285,593586.045,596495.35,,,
fixation,canvas.Screen,0_11_17_0,2022-07-15T22:09:08.971Z,,,,,,2,634.9239999999991,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,596981.8999999762,596980.28,596478.684,596481.8999999762,596495.35,597130.274,,,
stimulus,canvas.Screen,0_11_17_1,2022-07-15T22:09:10.392Z,,,,,,2,1266.6259999761824,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D15.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D15.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,598402.8999999762,598396.8999999762,596980.28,597137.1999999285,597130.274,598482.334,,,
choice,canvas.Screen,0_11_17_2,2022-07-15T22:09:11.461Z,,,,0.485,,2,1004.2909999999683,timeout,,,0.495,,0.495,,,-3,,26,,,,,,,,,,0.485,true,599471.5,599469.959,598465.668,598472.5,598482.334,599486.625,204,,
ITI,canvas.Screen,0_11_17_3,2022-07-15T22:09:11.964Z,,,2043,,,2,503.22400000004563,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,599974.8999999762,599973.183,599469.959,599471.6000000238,599486.625,599989.849,,,
trial,flow.Sequence,0_11_17,2022-07-15T22:09:11.965Z,,,,,,2,3477.832999999984,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,599975.3999999762,599973.183,596478.684,596481.7999999523,596495.35,599989.849,,,
fixation,canvas.Screen,0_11_18_0,2022-07-15T22:09:12.465Z,,,,,,2,634.9379999999655,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,600475.7999999523,600474.793,599973.183,599975.7999999523,599989.849,600624.787,,,
stimulus,canvas.Screen,0_11_18_1,2022-07-15T22:09:13.689Z,,,,,,2,1072.112999976147,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,601700.1000000238,601696.8999999762,600474.793,600632.5,600624.787,601743.57,,,
choice,canvas.Screen,0_11_18_2,2022-07-15T22:09:14.722Z,,,,0.505,,2,1003.4679999999935,timeout,,,0.505,,0.495,,,1,,27,,,,,,,,,,0.495,false,602732.8999999762,602730.372,601726.904,601740.5,601743.57,602747.038,205,,
ITI,canvas.Screen,0_11_18_3,2022-07-15T22:09:15.225Z,,,2582,,,2,503.23500000010245,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,603235.6999999285,603233.607,602730.372,602733.3999999762,602747.038,603250.273,,,
trial,flow.Sequence,0_11_18,2022-07-15T22:09:15.226Z,,,,,,2,3243.7579999999143,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,603236.3999999762,603233.607,599973.183,599975.7999999523,599989.849,603250.273,,,
fixation,canvas.Screen,0_11_19_0,2022-07-15T22:09:15.726Z,,,,,,2,618.2579999999143,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,603737.1000000238,603735.203,603233.607,603236.7999999523,603250.273,603868.531,,,
stimulus,canvas.Screen,0_11_19_1,2022-07-15T22:09:16.697Z,,,,,,2,836.3689999761991,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,604707.1999999285,604704.8999999762,603735.203,603876.1000000238,603868.531,604737.277,,,
choice,canvas.Screen,0_11_19_2,2022-07-15T22:09:17.715Z,,,,0.495,,2,1002.7199999999721,timeout,,,0.495,,0.485,,,-1,,26,,,,,,,,,,0.485,false,605725.1999999285,605723.331,604720.611,604731.6999999285,604737.277,605739.997,204,,
ITI,canvas.Screen,0_11_19_3,2022-07-15T22:09:18.217Z,,,2369,,,2,503.17599999997765,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,606227.6000000238,606226.507,605723.331,605725.6999999285,605739.997,606243.173,,,
trial,flow.Sequence,0_11_19,2022-07-15T22:09:18.218Z,,,,,,2,2976.2339999999385,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,606228.1999999285,606226.507,603233.607,603236.6000000238,603250.273,606243.173,,,
fixation,canvas.Screen,0_11_20_0,2022-07-15T22:09:18.720Z,,,,,,6,618.2640000000829,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,606730.6000000238,606728.109,606226.507,606228.3999999762,606243.173,606861.437,,,
stimulus,canvas.Screen,0_11_20_1,2022-07-15T22:09:19.822Z,,,,,,6,968.4629999761237,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D68.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D68.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,607832.1999999285,607829.8999999762,606728.109,606869.6000000238,606861.437,607863.506,,,
choice,canvas.Screen,0_11_20_2,2022-07-15T22:09:20.841Z,,,,0.545,,6,1003.152999999933,timeout,,,0.545,,0.515,,,9,,35,,,,,,,,,,0.515,true,608851.3999999762,608849.993,607846.84,607857.7999999523,607863.506,608866.659,213,,
ITI,canvas.Screen,0_11_20_3,2022-07-15T22:09:21.344Z,,,2361,,,6,503.2280000000028,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,609354.7999999523,609353.221,608849.993,608851.7999999523,608866.659,609369.887,,,
trial,flow.Sequence,0_11_20,2022-07-15T22:09:21.344Z,,,,,,6,3110.048000000068,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,609355.1000000238,609353.221,606226.507,606228.3999999762,606243.173,609369.887,,,
fixation,canvas.Screen,0_11_21_0,2022-07-15T22:09:21.845Z,,,,,,4,618.2099999999627,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,609856,609854.769,609353.221,609355.1999999285,609369.887,609988.097,,,
stimulus,canvas.Screen,0_11_21_1,2022-07-15T22:09:22.708Z,,,,,,4,725.8029999762075,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D99.png,,,,,,,,,true,f,keypress(f),0.49,0.49,false,610718.8999999762,610713.8999999762,609854.769,610001.6999999285,609988.097,610756.787,,,
choice,canvas.Screen,0_11_21_2,2022-07-15T22:09:23.734Z,,,,0.51,,4,1002.4089999999851,timeout,,,0.51,,0.49,,,2,,37,,,,,,,,,,0.49,false,611744.2999999523,611742.53,610740.121,610750.6999999285,610756.787,611759.196,215,,
ITI,canvas.Screen,0_11_21_3,2022-07-15T22:09:24.237Z,,,2743,,,4,503.2149999999674,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,612247.3999999762,612245.745,611742.53,611744.7999999523,611759.196,612262.411,,,
trial,flow.Sequence,0_11_21,2022-07-15T22:09:24.237Z,,,,,,4,2875.8580000000075,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,612247.8999999762,612245.745,609353.221,609355.1999999285,609369.887,612262.411,,,
fixation,canvas.Screen,0_11_22_0,2022-07-15T22:09:24.739Z,,,,,,4,634.9420000000391,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,612749.2999999523,612747.359,612245.745,612248.3999999762,612262.411,612897.353,,,
stimulus,canvas.Screen,0_11_22_1,2022-07-15T22:09:25.564Z,,,,,,4,672.5469999761553,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D15.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D15.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,613574.7999999523,613569.8999999762,612747.359,612904.2999999523,612897.353,613649.431,,,
choice,canvas.Screen,0_11_22_2,2022-07-15T22:09:26.627Z,,,,0.53,,4,1002.3839999999618,timeout,,,0.53,,0.51,,,6,,43,,,,,,,,,,0.51,false,614637.2999999523,614635.149,613632.765,613641.7999999523,613649.431,614651.815,221,,
ITI,canvas.Screen,0_11_22_3,2022-07-15T22:09:27.130Z,,,2073,,,4,503.23400000005495,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,615140.7999999523,615138.383,614635.149,614637.7999999523,614651.815,615155.049,,,
trial,flow.Sequence,0_11_22,2022-07-15T22:09:27.131Z,,,,,,4,2875.972000000067,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,615141.3999999762,615138.383,612245.745,612248.1999999285,612262.411,615155.049,,,
fixation,canvas.Screen,0_11_23_0,2022-07-15T22:09:27.631Z,,,,,,2,651.594000000041,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,615642,615639.983,615138.383,615141.6999999285,615155.049,615806.643,,,
stimulus,canvas.Screen,0_11_23_1,2022-07-15T22:09:28.462Z,,,,,,2,662.2569999761181,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D87.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D87.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,616472.6999999285,616468.8999999762,615639.983,615814.7999999523,615806.643,616525.348,,,
choice,canvas.Screen,0_11_23_2,2022-07-15T22:09:29.503Z,,,,0.515,,2,1002.2739999999758,timeout,,,0.515,,0.505,,,3,,46,,,,,,,,,,0.505,false,617514.1999999285,617510.956,616508.682,616508.3999999762,616525.348,617527.622,224,,
ITI,canvas.Screen,0_11_23_3,2022-07-15T22:09:30.005Z,,,2971,,,2,503.2280000000028,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,618016,618014.184,617510.956,617514.6999999285,617527.622,618030.85,,,
trial,flow.Sequence,0_11_23,2022-07-15T22:09:30.006Z,,,,,,2,2859.1350000000093,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,618016.6000000238,618014.184,615138.383,615141.6999999285,615155.049,618030.85,,,
fixation,canvas.Screen,0_11_24_0,2022-07-15T22:09:30.508Z,,,,,,6,651.6550000000279,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,618518.1999999285,618515.845,618014.184,618017.1999999285,618030.85,618682.505,,,
stimulus,canvas.Screen,0_11_24_1,2022-07-15T22:09:31.854Z,,,,,,6,1179.3949999761535,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,619864.8999999762,619861.8999999762,618515.845,618690.3999999762,618682.505,619934.619,,,
choice,canvas.Screen,0_11_24_2,2022-07-15T22:09:32.913Z,,,,0.485,,6,1003.9590000000317,timeout,,,0.485,,0.455,,,-3,,43,,,,,,,,,,0.455,false,620923.2999999523,620921.912,619917.953,619918,619934.619,620938.578,221,,
ITI,canvas.Screen,0_11_24_3,2022-07-15T22:09:33.417Z,,,2242,,,6,503.2290000000503,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,621427.3999999762,621425.141,620921.912,620923.7999999523,620938.578,621441.807,,,
trial,flow.Sequence,0_11_24,2022-07-15T22:09:33.418Z,,,,,,6,3394.2909999999683,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,621428.2999999523,621425.141,618014.184,618017,618030.85,621441.807,,,
fixation,canvas.Screen,0_11_25_0,2022-07-15T22:09:33.918Z,,,,,,6,651.5439999999944,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,621928.3999999762,621926.691,621425.141,621428.6999999285,621441.807,622093.351,,,
stimulus,canvas.Screen,0_11_25_1,2022-07-15T22:09:35.568Z,,,,,,6,1478.548999976134,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D60.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D60.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,623578.1000000238,623571.8999999762,621926.691,622101.1000000238,622093.351,623612.173,,,
choice,canvas.Screen,0_11_25_2,2022-07-15T22:09:36.591Z,,,,0.515,,6,1004.8340000000317,timeout,,,0.515,,0.485,,,3,,46,,,,,,,,,,0.485,false,624602.1000000238,624600.341,623595.507,623607.1000000238,623612.173,624617.007,224,,
ITI,canvas.Screen,0_11_25_3,2022-07-15T22:09:37.094Z,,,2116,,,6,503.1720000000205,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,625104.2999999523,625103.513,624600.341,624602.6000000238,624617.007,625120.179,,,
trial,flow.Sequence,0_11_25,2022-07-15T22:09:37.094Z,,,,,,6,3661.7060000000056,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,625104.5,625103.513,621425.141,621428.6000000238,621441.807,625120.179,,,
fixation,canvas.Screen,0_11_26_0,2022-07-15T22:09:37.596Z,,,,,,4,618.2639999999665,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,625607,625605.115,625103.513,625104.6999999285,625120.179,625738.443,,,
stimulus,canvas.Screen,0_11_26_1,2022-07-15T22:09:38.917Z,,,,,,4,1185.456999976188,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D10.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,626928.1000000238,626923.8999999762,625605.115,625766.6999999285,625738.443,626990.562,,,
choice,canvas.Screen,0_11_26_2,2022-07-15T22:09:39.969Z,,,,0.49,,4,1003.9049999999115,timeout,,,0.49,,0.47,,,-2,,44,,,,,,,,,,0.47,true,627979.7999999523,627977.801,626973.896,626987.1000000238,626990.562,627994.467,222,,
ITI,canvas.Screen,0_11_26_3,2022-07-15T22:09:40.472Z,,,2288,,,4,503.23400000005495,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,628482.8999999762,628481.035,627977.801,627980.2999999523,627994.467,628497.701,,,
trial,flow.Sequence,0_11_26,2022-07-15T22:09:40.473Z,,,,,,4,3360.856000000029,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,628483.5,628481.035,625103.513,625104.6999999285,625120.179,628497.701,,,
fixation,canvas.Screen,0_11_27_0,2022-07-15T22:09:40.974Z,,,,,,4,634.8769999999786,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,628984.1999999285,628982.584,628481.035,628484,628497.701,629132.578,,,
stimulus,canvas.Screen,0_11_27_1,2022-07-15T22:09:42.373Z,,,,,,4,1245.3219999761786,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D28.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D28.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,630384.1000000238,630377.8999999762,628982.584,629139.8999999762,629132.578,630451.359,,,
choice,canvas.Screen,0_11_27_2,2022-07-15T22:09:43.430Z,,,,0.51,,4,1004.1259999999311,timeout,,,0.51,,0.49,,,2,,46,,,,,,,,,,0.49,true,631440.1999999285,631438.819,630434.693,630440.6999999285,630451.359,631455.485,224,,
