sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
choice,canvas.Screen,0_14_37_2,2022-07-15T14:28:16.529Z,,,,0.485,,6,999.9860000000335,timeout,,,0.485,,0.455,,,-3,,,41,,,,,,,,,0.455,true,908703.1000000238,908701.119,907684.408,907693.1000000238,907717.74,908717.726,49,,
ITI,canvas.Screen,0_14_37_3,2022-07-15T14:28:17.029Z,,,2249,,,6,500.0219999999972,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,909202.8000000715,909201.207,908701.119,908703.9000000954,908717.726,909217.748,,,
trial,flow.Sequence,0_14_37,2022-07-15T14:28:17.030Z,,,,,,6,4049.8720000000903,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,909203.6000000238,909201.207,905134.869,905138.1000000238,905151.335,909217.748,,,
fixation,canvas.Screen,0_14_38_0,2022-07-15T14:28:17.529Z,,,,,,4,849.8859999999404,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,909702.7000000477,909701.181,909201.207,909204.2000000477,909217.748,910067.634,,,
stimulus,canvas.Screen,0_14_38_1,2022-07-15T14:28:19.473Z,,,,,,4,1576.1660000715638,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D68.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D68.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,911647.5,911643.8000000715,909701.181,910102.6000000238,910067.634,911750.845,,,
choice,canvas.Screen,0_14_38_2,2022-07-15T14:28:20.562Z,,,,0.49,,4,999.9189999999944,timeout,,,0.49,,0.47,,,-2,,,39,,,,,,,,,0.47,false,912736.1000000238,912734.348,911734.399,911736.6000000238,911750.845,912750.764,47,,
ITI,canvas.Screen,0_14_38_3,2022-07-15T14:28:21.062Z,,,2823,,,4,499.9880000000121,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,913235.9000000954,913234.308,912734.348,912736.8000000715,912750.764,913250.752,,,
trial,flow.Sequence,0_14_38,2022-07-15T14:28:21.063Z,,,,,,4,4016.5599999999395,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,913236.8000000715,913234.308,909201.207,909203.9000000954,909217.748,913250.752,,,
fixation,canvas.Screen,0_14_39_0,2022-07-15T14:28:21.562Z,,,,,,4,799.9259999999776,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,913735.8000000715,913734.292,913234.308,913237.2000000477,913250.752,914050.678,,,
stimulus,canvas.Screen,0_14_39_1,2022-07-15T14:28:23.656Z,,,,,,4,1773.8220000000438,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,915829.8000000715,915824.5,913734.292,914088.8000000715,914050.678,915933.959,,,
choice,canvas.Screen,0_14_39_2,2022-07-15T14:28:24.745Z,,,,0.53,,4,1000.0059999999357,timeout,,,0.53,,0.51,,,6,,,45,,,,,,,,,0.51,true,916919.7000000477,916917.57,915900.839,915912,915933.959,916933.965,53,,
ITI,canvas.Screen,0_14_39_3,2022-07-15T14:28:25.245Z,,,2263,,,4,500.04300000006333,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,917419.5,917417.563,916917.57,916920.4000000954,916933.965,917434.008,,,
trial,flow.Sequence,0_14_39,2022-07-15T14:28:25.246Z,,,,,,4,4166.810999999987,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,917420.7000000477,917417.563,913234.308,913237.1000000238,913250.752,917434.008,,,
fixation,canvas.Screen,0_14_40_0,2022-07-15T14:28:25.744Z,,,,,,6,583.2139999999199,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,917919,917917.393,917417.563,917421.2000000477,917434.008,918017.222,,,
stimulus,canvas.Screen,0_14_40_1,2022-07-15T14:28:28.115Z,,,,,,6,2266.978000047733,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D42.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,920289.7000000477,920284.2000000477,917917.393,918026.3000000715,918017.222,920417.143,,,
choice,canvas.Screen,0_14_40_2,2022-07-15T14:28:29.228Z,,,,0.545,,6,999.8769999999786,timeout,,,0.545,,0.515,,,9,,,54,,,,,,,,,0.515,true,921402.6000000238,921400.622,920367.071,920380.1000000238,920417.143,921417.02,62,,
ITI,canvas.Screen,0_14_40_3,2022-07-15T14:28:29.727Z,,,2162,,,6,499.920999999973,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,921902.1000000238,921900.526,921400.622,921403.3000000715,921417.02,921916.941,,,
trial,flow.Sequence,0_14_40,2022-07-15T14:28:29.728Z,,,,,,6,4466.517999999924,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,921903.1000000238,921900.526,917417.563,917421,917434.008,921916.941,,,
fixation,canvas.Screen,0_14_41_0,2022-07-15T14:28:30.227Z,,,,,,2,783.5529999999562,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,922402,922400.509,921900.526,921903.5,921916.941,922700.494,,,
stimulus,canvas.Screen,0_14_41_1,2022-07-15T14:28:34.943Z,,,,,,2,4411.706000047736,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D36.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D36.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,927117.6000000238,927112.2000000477,922400.509,922789.9000000954,922700.494,927233.462,,,
choice,canvas.Screen,0_14_41_2,2022-07-15T14:28:36.044Z,,,,0.495,,2,999.8779999999097,timeout,,,0.495,,0.485,,,-1,,,53,,,,,,,,,0.485,true,928219,928216.986,927200.262,927211.2000000477,927233.462,928233.34,61,,
ITI,canvas.Screen,0_14_41_3,2022-07-15T14:28:36.544Z,,,2004,,,2,500.0360000000801,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,928719.1000000238,928716.936,928216.986,928219.9000000954,928233.34,928733.376,,,
trial,flow.Sequence,0_14_41,2022-07-15T14:28:36.545Z,,,,,,2,6799.994999999995,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,928720,928716.936,921900.526,921903.4000000954,921916.941,928733.376,,,
fixation,canvas.Screen,0_14_42_0,2022-07-15T14:28:37.044Z,,,,,,2,800.1419999999925,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,929218.8000000715,929216.934,928716.936,928720.4000000954,928733.376,929533.518,,,
stimulus,canvas.Screen,0_14_42_1,2022-07-15T14:28:40.431Z,,,,,,2,3065.98199999996,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D76.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D76.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,932606.1000000238,932599.5,929216.934,929564,929533.518,932716.486,,,
choice,canvas.Screen,0_14_42_2,2022-07-15T14:28:41.527Z,,,,0.505,,2,999.9000000000233,timeout,,,0.505,,0.495,,,1,,,54,,,,,,,,,0.495,false,933702.1000000238,933700.003,932700.061,932704.6000000238,932716.486,933716.386,62,,
ITI,canvas.Screen,0_14_42_3,2022-07-15T14:28:42.028Z,,,2165,,,2,550.0029999999097,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,934202.1000000238,934199.973,933700.003,933702.9000000954,933716.386,934266.389,,,
trial,flow.Sequence,0_14_42,2022-07-15T14:28:42.028Z,,,,,,2,5466.596999999951,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,934203.1000000238,934199.973,928716.936,928720.3000000715,928733.376,934266.389,,,
fixation,canvas.Screen,0_14_43_0,2022-07-15T14:28:42.577Z,,,,,,2,733.4470000000438,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,934752,934749.94,934199.973,934203.6000000238,934266.389,934999.836,,,
stimulus,canvas.Screen,0_14_43_1,2022-07-15T14:28:45.476Z,,,,,,2,2647.2640000238316,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D38.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,937650.9000000954,937647.1000000238,934749.94,935063.3000000715,934999.836,937782.781,,,
choice,canvas.Screen,0_14_43_2,2022-07-15T14:28:46.593Z,,,,0.515,,2,999.9910000000382,timeout,,,0.515,,0.505,,,3,,,57,,,,,,,,,0.505,false,938767.9000000954,938766.274,937732.854,937745.5,937782.781,938782.772,65,,
ITI,canvas.Screen,0_14_43_3,2022-07-15T14:28:47.093Z,,,2504,,,2,499.9799999999814,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,939267.8000000715,939266.259,938766.274,938768.6000000238,938782.772,939282.752,,,
trial,flow.Sequence,0_14_43,2022-07-15T14:28:47.094Z,,,,,,2,4999.869999999995,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,939268.6000000238,939266.259,934199.973,934203.4000000954,934266.389,939282.752,,,
fixation,canvas.Screen,0_14_44_0,2022-07-15T14:28:47.594Z,,,,,,6,783.2120000000577,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,939768.4000000954,939766.303,939266.259,939269.1000000238,939282.752,940065.964,,,
stimulus,canvas.Screen,0_14_44_1,2022-07-15T14:28:49.726Z,,,,,,6,1829.436000095331,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D51.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,941901,941895.4000000954,939766.303,940103.4000000954,940065.964,942015.865,,,
choice,canvas.Screen,0_14_44_2,2022-07-15T14:28:50.827Z,,,,0.515,,6,1000.0219999999972,timeout,,,0.515,,0.485,,,3,,,60,,,,,,,,,0.485,true,943001.5,942999.501,941982.714,941985.7000000477,942015.865,943015.887,68,,
ITI,canvas.Screen,0_14_44_3,2022-07-15T14:28:51.326Z,,,2129,,,6,500.030999999959,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,943500.9000000954,943499.36,942999.501,943002.3000000715,943015.887,943515.918,,,
trial,flow.Sequence,0_14_44,2022-07-15T14:28:51.327Z,,,,,,6,4216.608000000007,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,943501.8000000715,943499.36,939266.259,939269,939282.752,943515.918,,,
3rd block,flow.Loop,0_14,2022-07-15T14:28:51.328Z,,,,,,,224804.76800000004,completion,,,,,,,,,,,,,,,,,,,,,,943502.3000000715,943499.36,718678.036,718681.7000000477,718694.592,943515.918,,,
show amount,html.Screen,0_15,2022-07-15T14:28:56.601Z,,,,,,,5256.082000000053,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,948776.1000000238,948772,943499.36,943505.7000000477,943515.918,948782.348,,,
fourth block,canvas.Screen,0_16,2022-07-15T14:29:09.966Z,,,,,,,13354.852000047686,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,962140.6000000238,962137.2000000477,948765.763,948776.4000000954,948782.348,962148.19,,,
fixation,canvas.Screen,0_17_0_0,2022-07-15T14:29:10.460Z,,,,,,2,583.2640000000829,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,962634.6000000238,962631.782,962132.006,962141.3000000715,962148.19,962731.454,,,
stimulus,canvas.Screen,0_17_0_1,2022-07-15T14:29:14.886Z,,,,,,2,4324.94600009534,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D92.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,967061.2000000477,967056.4000000954,962631.782,962770.3000000715,962731.454,967170.574,,,
choice,canvas.Screen,0_17_0_2,2022-07-15T14:29:15.976Z,,,,0.505,,2,993.9610000000102,timeout,,,0.515,,0.515,,,1,,,,1,,,,,,,,0.505,true,968150.2000000477,968148.154,967131.322,967146.7000000477,967170.574,968164.535,69,,
ITI,canvas.Screen,0_17_0_3,2022-07-15T14:29:16.476Z,,,2713,,,2,500.0690000000177,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,968650.3000000715,968648.125,968148.154,968151,968164.535,968664.604,,,
trial,flow.Sequence,0_17_0,2022-07-15T14:29:16.476Z,,,,,,2,6499.935000000056,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,968651.1000000238,968648.125,962132.006,962141.2000000477,962148.19,968664.604,,,
fixation,canvas.Screen,0_17_1_0,2022-07-15T14:29:16.975Z,,,,,,6,599.8229999999749,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,969150,969148.098,968648.125,968651.7000000477,968664.604,969264.427,,,
stimulus,canvas.Screen,0_17_1_1,2022-07-15T14:29:21.604Z,,,,,,6,4509.473000095342,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D10.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,973779,973773.9000000954,969148.098,969242.7000000477,969264.427,973880.818,,,
choice,canvas.Screen,0_17_1_2,2022-07-15T14:29:22.691Z,,,,0.485,,6,1000.0169999999925,timeout,,,0.485,,0.455,,,-3,,,,-2,,,,,,,,0.455,true,974865.9000000954,974864.211,973864.372,973869.6000000238,973880.818,974880.835,66,,
ITI,canvas.Screen,0_17_1_3,2022-07-15T14:29:23.191Z,,,2780,,,6,499.969000000041,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,975365.7000000477,975364.244,974864.211,974866.6000000238,974880.835,975380.804,,,
trial,flow.Sequence,0_17_1,2022-07-15T14:29:23.192Z,,,,,,6,6699.639999999898,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,975366.5,975364.244,968648.125,968651.5,968664.604,975380.804,,,
fixation,canvas.Screen,0_17_2_0,2022-07-15T14:29:23.692Z,,,,,,4,766.8560000000289,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,975866.3000000715,975864.403,975364.244,975367.1000000238,975380.804,976147.66,,,
stimulus,canvas.Screen,0_17_2_1,2022-07-15T14:29:28.153Z,,,,,,4,4181.240000095335,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D74.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D74.png,,,,,,,,,true,f,keypress(f),0.51,0.49,true,980332.2000000477,980328.9000000954,975864.403,976214.7000000477,976147.66,980447.16,,,
choice,canvas.Screen,0_17_2_2,2022-07-15T14:29:29.254Z,,,,0.49,,4,1000.0189999999711,timeout,,,0.51,,0.51,,,-2,,,,-4,,,,,,,,0.49,true,981432.6000000238,981430.569,980397.4,980411.8000000715,980447.16,981447.179,64,,
ITI,canvas.Screen,0_17_2_3,2022-07-15T14:29:29.754Z,,,2034,,,4,500.0370000000112,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,981932.9000000954,981930.745,981430.569,981433.5,981447.179,981947.216,,,
trial,flow.Sequence,0_17_2,2022-07-15T14:29:29.755Z,,,,,,4,6549.940999999992,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,981933.8000000715,981930.745,975364.244,975366.9000000954,975380.804,981947.216,,,
fixation,canvas.Screen,0_17_3_0,2022-07-15T14:29:30.253Z,,,,,,2,783.170999999973,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,982432.4000000954,982430.519,981930.745,981934.3000000715,981947.216,982730.387,,,
stimulus,canvas.Screen,0_17_3_1,2022-07-15T14:29:33.163Z,,,,,,2,2606.613000000012,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D35.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D35.png,,,,,,,,,true,j,keypress(j),0.495,0.485,true,985341.8000000715,985337,982430.519,982773.5,982730.387,985497.07,,,
choice,canvas.Screen,0_17_3_2,2022-07-15T14:29:34.304Z,,,,0.495,,2,999.89300000004,timeout,,,0.495,,0.485,,,-1,,,,-5,,,,,,,,0.485,true,986482.5,986480.501,985430.44,985442.5,985497.07,986496.963,63,,
ITI,canvas.Screen,0_17_3_3,2022-07-15T14:29:34.803Z,,,2713,,,2,499.9070000000065,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,986982.3000000715,986980.474,986480.501,986483.3000000715,986496.963,986996.87,,,
trial,flow.Sequence,0_17_3,2022-07-15T14:29:34.804Z,,,,,,2,5033.258000000031,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,986983.1000000238,986980.474,981930.745,981934.1000000238,981947.216,986996.87,,,
fixation,canvas.Screen,0_17_4_0,2022-07-15T14:29:35.303Z,,,,,,6,550.0840000000317,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,987482.3000000715,987480.446,986980.474,986983.7000000477,986996.87,987546.954,,,
stimulus,canvas.Screen,0_17_4_1,2022-07-15T14:29:39.537Z,,,,,,6,4164.246000047657,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D32.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D32.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,991716.1000000238,991711.2000000477,987480.446,987624,987546.954,991846.551,,,
choice,canvas.Screen,0_17_4_2,2022-07-15T14:29:40.653Z,,,,0.515,,6,1000.0949999999721,timeout,,,0.515,,0.485,,,3,,,,-2,,,,,,,,0.485,true,992832.2000000477,992830.161,991796.652,991806.7000000477,991846.551,992846.646,66,,
ITI,canvas.Screen,0_17_4_3,2022-07-15T14:29:41.153Z,,,2825,,,6,499.88300000003073,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,993332.1000000238,993330.134,992830.161,992832.9000000954,992846.646,993346.529,,,
trial,flow.Sequence,0_17_4,2022-07-15T14:29:41.154Z,,,,,,6,6333.2639999999665,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,993333,993330.134,986980.474,986983.4000000954,986996.87,993346.529,,,
fixation,canvas.Screen,0_17_5_0,2022-07-15T14:29:41.653Z,,,,,,2,750.1380000000354,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,993831.5,993830.01,993330.134,993333.6000000238,993346.529,994096.667,,,
stimulus,canvas.Screen,0_17_5_1,2022-07-15T14:29:44.376Z,,,,,,2,2455.933000023826,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,996555.3000000715,996552.6000000238,993830.01,994126.4000000954,994096.667,996662.96,,,
choice,canvas.Screen,0_17_5_2,2022-07-15T14:29:45.469Z,,,,0.505,,2,999.9560000000056,timeout,,,0.505,,0.495,,,1,,,,-1,,,,,,,,0.495,false,997648.2000000477,997646.47,996629.666,996640.9000000954,996662.96,997662.916,67,,
ITI,canvas.Screen,0_17_5_3,2022-07-15T14:29:45.969Z,,,2949,,,2,500.0350000000326,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,998148.2000000477,998146.314,997646.47,997648.8000000715,997662.916,998162.951,,,
trial,flow.Sequence,0_17_5,2022-07-15T14:29:45.970Z,,,,,,2,4799.785000000033,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,998149,998146.314,993330.134,993333.4000000954,993346.529,998162.951,,,
fixation,canvas.Screen,0_17_6_0,2022-07-15T14:29:46.470Z,,,,,,4,599.8959999999497,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,998648.6000000238,998646.517,998146.314,998149.6000000238,998162.951,998762.847,,,
stimulus,canvas.Screen,0_17_6_1,2022-07-15T14:29:49.096Z,,,,,,4,2508.253000023891,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D31.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D31.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1001274.6000000238,1001271.1000000238,998646.517,998738.3000000715,998762.847,1001396.082,,,
choice,canvas.Screen,0_17_6_2,2022-07-15T14:29:50.203Z,,,,0.49,,4,999.9499999999534,timeout,,,0.49,,0.47,,,-2,,,,-3,,,,,,,,0.47,false,1002381.7000000477,1002379.669,1001362.733,1001369.3000000715,1001396.082,1002396.032,65,,
ITI,canvas.Screen,0_17_6_3,2022-07-15T14:29:50.703Z,,,2476,,,4,500.0649999999441,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1002881.7000000477,1002879.522,1002379.669,1002382.5,1002396.032,1002896.097,,,
trial,flow.Sequence,0_17_6,2022-07-15T14:29:50.704Z,,,,,,4,4716.570999999996,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1002882.5,1002879.522,998146.314,998149.4000000954,998162.951,1002896.097,,,
fixation,canvas.Screen,0_17_7_0,2022-07-15T14:29:51.202Z,,,,,,4,849.8110000001034,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1003381.4000000954,1003379.624,1002879.522,1002883,1002896.097,1003745.908,,,
stimulus,canvas.Screen,0_17_7_1,2022-07-15T14:29:52.792Z,,,,,,4,1221.091999999946,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D18.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D18.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,1004970.6000000238,1004967,1003379.624,1003778.7000000477,1003745.908,1005079.161,,,
choice,canvas.Screen,0_17_7_2,2022-07-15T14:29:53.886Z,,,,0.53,,4,1000.0339999999851,timeout,,,0.53,,0.51,,,6,,,,3,,,,,,,,0.51,true,1006064.6000000238,1006062.786,1005062.644,1005063.6000000238,1005079.161,1006079.195,71,,
ITI,canvas.Screen,0_17_7_3,2022-07-15T14:29:54.385Z,,,2686,,,4,499.98100000002887,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1006564.3000000715,1006562.657,1006062.786,1006065.4000000954,1006079.195,1006579.176,,,
trial,flow.Sequence,0_17_7,2022-07-15T14:29:54.386Z,,,,,,4,3666.560000000056,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1006565,1006562.657,1002879.522,1002882.9000000954,1002896.097,1006579.176,,,
fixation,canvas.Screen,0_17_8_0,2022-07-15T14:29:54.885Z,,,,,,6,550.033000000054,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1007064.1000000238,1007062.569,1006562.657,1006565.6000000238,1006579.176,1007129.209,,,
stimulus,canvas.Screen,0_17_8_1,2022-07-15T14:29:57.057Z,,,,,,6,2101.2909999999683,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D65.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D65.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1009236.1000000238,1009230.5,1007062.569,1007198.4000000954,1007129.209,1009362.237,,,
choice,canvas.Screen,0_17_8_2,2022-07-15T14:29:58.169Z,,,,0.545,,6,1000.0829999999842,timeout,,,0.545,,0.515,,,9,,,,12,,,,,,,,0.515,true,1010347.9000000954,1010345.906,1009312.564,1009328.3000000715,1009362.237,1010362.32,80,,
ITI,canvas.Screen,0_17_8_3,2022-07-15T14:29:58.669Z,,,2637,,,6,499.9860000000335,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1010847.5,1010845.615,1010345.906,1010348.7000000477,1010362.32,1010862.306,,,
