sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
trial,flow.Sequence,0_20_41,2022-07-15T14:37:53.458Z,,,,,,6,2763.7609999999404,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,1037684.2999999998,1037682.965,1034902.265,1034903.9000000004,1034919.204,1037699.826,,,
fixation,canvas.Screen,0_20_42_0,2022-07-15T14:37:53.958Z,,,,,,2,732.5990000000456,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1038183.6000000006,1038182.52,1037682.965,1037684.6000000006,1037699.826,1038432.425,,,
stimulus,canvas.Screen,0_20_42_1,2022-07-15T14:37:55.269Z,,,,,,2,1061.6750000005122,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D84.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1039495.4000000004,1039494.1000000006,1038182.52,1038441.6000000006,1038432.425,1039514.316,,,
choice,canvas.Screen,0_20_42_2,2022-07-15T14:37:56.272Z,,,,0.515,,2,999.4830000000075,timeout,,,0.515,,0.505,,,3,,,,,67,,,,,,,0.505,false,1040497.7999999998,1040496.874,1039498.12,1039509.6000000006,1039514.316,1040513.799,263,,
ITI,canvas.Screen,0_20_42_3,2022-07-15T14:37:56.772Z,,,2236,,,2,500.1469999999972,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1040997.7000000002,1040996.572,1040496.874,1040498.1000000006,1040513.799,1041013.946,,,
trial,flow.Sequence,0_20_42,2022-07-15T14:37:56.772Z,,,,,,2,3296.746000000043,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1040998.2000000002,1040996.572,1037682.965,1037684.5,1037699.826,1041013.946,,,
fixation,canvas.Screen,0_20_43_0,2022-07-15T14:37:57.271Z,,,,,,4,798.5,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1041497,1041496.062,1040996.572,1040998.4000000004,1041013.946,1041812.446,,,
stimulus,canvas.Screen,0_20_43_1,2022-07-15T14:37:58.487Z,,,,,,4,898.4540000003763,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,1042712.7999999998,1042710.9000000004,1041496.062,1041820.4000000004,1041812.446,1042728.047,,,
choice,canvas.Screen,0_20_43_2,2022-07-15T14:37:59.486Z,,,,0.49,,4,999.4889999999432,timeout,,,0.49,,0.47,,,-2,,,,,65,,,,,,,0.47,true,1043711.6000000006,1043710.668,1042711.536,1042722.5,1042728.047,1043727.536,261,,
ITI,canvas.Screen,0_20_43_3,2022-07-15T14:37:59.986Z,,,2253,,,4,500.0720000000438,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1044212.2999999998,1044211.247,1043710.668,1043712,1043727.536,1044227.608,,,
trial,flow.Sequence,0_20_43,2022-07-15T14:37:59.987Z,,,,,,4,3197.3009999999776,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1044212.7000000002,1044211.247,1040996.572,1040998.2999999998,1041013.946,1044227.608,,,
fixation,canvas.Screen,0_20_44_0,2022-07-15T14:38:00.485Z,,,,,,2,498.5219999999972,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1044710.9000000004,1044709.776,1044211.247,1044212.9000000004,1044227.608,1044726.13,,,
stimulus,canvas.Screen,0_20_44_1,2022-07-15T14:38:01.265Z,,,,,,2,762.7700000003679,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D78.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1045490.7999999998,1045488.9000000004,1044709.776,1044735.7999999998,1044726.13,1045525.846,,,
choice,canvas.Screen,0_20_44_2,2022-07-15T14:38:02.283Z,,,,0.495,,2,998.9910000000382,timeout,,,0.495,,0.485,,,-1,,,,,64,,,,,,,0.485,false,1046508.7000000002,1046507.821,1045508.544,1045510.6000000006,1045525.846,1046524.837,260,,
ITI,canvas.Screen,0_20_44_3,2022-07-15T14:38:02.783Z,,,2028,,,2,499.2469999999739,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1047008.7000000002,1047007.615,1046507.821,1046509,1046524.837,1047024.084,,,
trial,flow.Sequence,0_20_44,2022-07-15T14:38:02.783Z,,,,,,2,2780.0069999999832,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,1047009.1000000006,1047007.615,1044211.247,1044212.9000000004,1044227.608,1047024.084,,,
5th block,flow.Loop,0_20,2022-07-15T14:38:02.783Z,,,,,,,145464.43200000003,completion,,,,,,,,,,,,,,,,,,,,,,1047009.2999999998,1047007.615,901526.299,901528.1000000006,901543.183,1047024.084,,,
show amount,html.Screen,0_21,2022-07-15T14:38:06.274Z,,,,,,,3470.1160000001546,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,1050500.2000000002,1050494.2000000002,1047007.615,1047010.7000000002,1047024.084,1050504.069,,,
sixth block,canvas.Screen,0_22,2022-07-15T14:38:40.574Z,,,,,,,34295.631000000285,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,1084801.2999999998,1084799.7000000002,1050487.733,1050500.2999999998,1050504.069,1084805.417,,,
fixation,canvas.Screen,0_23_0_0,2022-07-15T14:38:41.063Z,,,,,,4,732.7660000000615,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1085289.6000000006,1085288.529,1084784.229,1084801.6000000006,1084805.417,1085538.183,,,
stimulus,canvas.Screen,0_23_0_1,2022-07-15T14:38:42.125Z,,,,,,4,811.8170000000391,response,,0.49,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,1086351.7999999998,1086350,1085288.529,1085547.7000000002,1085538.183,1086370.924,,,
choice,canvas.Screen,0_23_0_2,2022-07-15T14:38:43.128Z,,,,0.49,,4,998.9769999999553,timeout,,,0.49,,0.47,,,-2,,,,,,-2,,,,,,0.47,false,1087354.4000000004,1087353.346,1086354.407,1086364.1000000006,1086370.924,1087369.901,258,,
ITI,canvas.Screen,0_23_0_3,2022-07-15T14:38:43.627Z,,,2906,,,4,499.4439999999013,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1087853.7000000002,1087852.793,1087353.346,1087354.7000000002,1087369.901,1087869.345,,,
trial,flow.Sequence,0_23_0,2022-07-15T14:38:43.627Z,,,,,,4,3047.376000000164,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,false,1087854.1000000006,1087852.793,1084784.229,1084801.6000000006,1084805.417,1087869.345,,,
fixation,canvas.Screen,0_23_1_0,2022-07-15T14:38:44.126Z,,,,,,6,499.3489999999292,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1088353.2000000002,1088352.316,1087852.793,1087854.2999999998,1087869.345,1088368.694,,,
stimulus,canvas.Screen,0_23_1_1,2022-07-15T14:38:44.714Z,,,,,,6,570.1059999999125,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,1088940.9000000004,1088938.7999999998,1088352.316,1088374.6000000006,1088368.694,1088968.132,,,
choice,canvas.Screen,0_23_1_2,2022-07-15T14:38:45.725Z,,,,0.515,,6,999.2920000001322,timeout,,,0.515,,0.485,,,3,,,,,,1,,,,,,0.485,false,1089951.7999999998,1089950.828,1088951.915,1088952,1088968.132,1089967.424,261,,
ITI,canvas.Screen,0_23_1_3,2022-07-15T14:38:46.225Z,,,2313,,,6,499.5659999998752,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1090451.4000000004,1090450.376,1089950.828,1089952.2000000002,1089967.424,1090466.99,,,
trial,flow.Sequence,0_23_1,2022-07-15T14:38:46.225Z,,,,,,6,2581.030999999959,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,1090451.9000000004,1090450.376,1087852.793,1087854.2999999998,1087869.345,1090466.99,,,
fixation,canvas.Screen,0_23_2_0,2022-07-15T14:38:46.724Z,,,,,,4,732.5149999998976,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1090950.9000000004,1090949.891,1090450.376,1090452,1090466.99,1091199.505,,,
stimulus,canvas.Screen,0_23_2_1,2022-07-15T14:38:47.588Z,,,,,,4,613.695000000298,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D20.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D20.png,,,,,,,,,true,f,keypress(f),0.51,0.51,false,1091814.7000000002,1091813.2000000002,1090949.891,1091208.7000000002,1091199.505,1091848.924,,,
choice,canvas.Screen,0_23_2_2,2022-07-15T14:38:48.606Z,,,,0.53,,4,999.2179999998771,timeout,,,0.53,,0.51,,,6,,,,,,7,,,,,,0.51,false,1092832.5,1092831.461,1091832.224,1091834.5,1091848.924,1092848.142,267,,
ITI,canvas.Screen,0_23_2_3,2022-07-15T14:38:49.105Z,,,2244,,,4,499.33499999996275,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1093332.1000000006,1093331.025,1092831.461,1092832.7999999998,1092848.142,1093347.477,,,
trial,flow.Sequence,0_23_2,2022-07-15T14:38:49.106Z,,,,,,4,2864.034999999916,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,false,1093332.5,1093331.025,1090450.376,1090451.9000000004,1090466.99,1093347.477,,,
fixation,canvas.Screen,0_23_3_0,2022-07-15T14:38:49.605Z,,,,,,2,732.6780000000726,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1093831.5,1093830.524,1093331.025,1093332.7999999998,1093347.477,1094080.155,,,
stimulus,canvas.Screen,0_23_3_1,2022-07-15T14:38:50.390Z,,,,,,2,534.3449999999721,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D22.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D22.png,,,,,,,,,true,f,keypress(f),0.495,0.495,false,1094616.6000000006,1094614.5,1093830.524,1094092.7000000002,1094080.155,1094646.83,,,
choice,canvas.Screen,0_23_3_2,2022-07-15T14:38:51.403Z,,,,0.505,,2,998.5769999998156,timeout,,,0.505,,0.495,,,1,,,,,,8,,,,,,0.495,false,1095629.9000000004,1095628.842,1094629.79,1094636,1094646.83,1095645.407,268,,
ITI,canvas.Screen,0_23_3_3,2022-07-15T14:38:51.903Z,,,2346,,,2,499.4770000001881,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1096130.1000000006,1096129.109,1095628.842,1095630.2000000002,1095645.407,1096144.884,,,
trial,flow.Sequence,0_23_3,2022-07-15T14:38:51.904Z,,,,,,2,2781.6319999999832,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,1096130.4000000004,1096129.109,1093331.025,1093332.7000000002,1093347.477,1096144.884,,,
fixation,canvas.Screen,0_23_4_0,2022-07-15T14:38:52.402Z,,,,,,2,732.6990000000224,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1096629,1096627.936,1096129.109,1096130.6000000006,1096144.884,1096877.583,,,
stimulus,canvas.Screen,0_23_4_1,2022-07-15T14:38:53.152Z,,,,,,2,499.6170000000857,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D69.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,1097379.1000000006,1097377.2000000002,1096627.936,1096885.7000000002,1096877.583,1097410.615,,,
choice,canvas.Screen,0_23_4_2,2022-07-15T14:38:54.167Z,,,,0.485,,2,998.9129999999423,timeout,,,0.495,,0.495,,,-3,,,,,,5,,,,,,0.485,true,1098394,1098392.944,1097393.906,1097398.1000000006,1097410.615,1098409.528,265,,
ITI,canvas.Screen,0_23_4_3,2022-07-15T14:38:54.667Z,,,2240,,,2,499.5579999999609,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1098894.2999999998,1098893.272,1098392.944,1098394.2999999998,1098409.528,1098909.086,,,
trial,flow.Sequence,0_23_4,2022-07-15T14:38:54.668Z,,,,,,2,2748.3880000000354,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1098894.7000000002,1098893.272,1096129.109,1096130.5,1096144.884,1098909.086,,,
fixation,canvas.Screen,0_23_5_0,2022-07-15T14:38:55.166Z,,,,,,4,732.5530000000726,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1099393,1099392.016,1098893.272,1098894.7999999998,1098909.086,1099641.639,,,
stimulus,canvas.Screen,0_23_5_1,2022-07-15T14:38:56.374Z,,,,,,4,956.8610000000335,response,,0.49,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D95.png,,,,,,,,,true,j,keypress(j),0.51,0.49,true,1100600.7000000002,1100598.5,1099392.016,1099653.7999999998,1099641.639,1100623.979,,,
choice,canvas.Screen,0_23_5_2,2022-07-15T14:38:57.381Z,,,,0.51,,4,999.2120000000577,timeout,,,0.51,,0.49,,,2,,,,,,7,,,,,,0.49,true,1101607.7000000002,1101606.544,1100607.498,1100620.6000000006,1100623.979,1101623.191,267,,
ITI,canvas.Screen,0_23_5_3,2022-07-15T14:38:57.880Z,,,2486,,,4,499.5219999998808,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1102107.2000000002,1102106.147,1101606.544,1101608,1101623.191,1102122.713,,,
trial,flow.Sequence,0_23_5,2022-07-15T14:38:57.881Z,,,,,,4,3197.06100000022,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,true,1102107.6000000006,1102106.147,1098893.272,1098894.7999999998,1098909.086,1102122.713,,,
fixation,canvas.Screen,0_23_6_0,2022-07-15T14:38:58.380Z,,,,,,2,899.2879999999423,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1102606.7000000002,1102605.673,1102106.147,1102107.7999999998,1102122.713,1103022.001,,,
stimulus,canvas.Screen,0_23_6_1,2022-07-15T14:38:59.745Z,,,,,,2,948.1990000002552,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D10.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D10.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,1103972.1000000006,1103970.2000000002,1102605.673,1103035.6000000006,1103022.001,1103987.62,,,
choice,canvas.Screen,0_23_6_2,2022-07-15T14:39:00.744Z,,,,0.515,,2,999.466999999946,timeout,,,0.515,,0.505,,,3,,,,,,10,,,,,,0.505,false,1104971.2999999998,1104970.133,1103970.784,1103980.4000000004,1103987.62,1104987.087,270,,
ITI,canvas.Screen,0_23_6_3,2022-07-15T14:39:01.244Z,,,2087,,,2,499.6929999999702,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1105470.6000000006,1105469.511,1104970.133,1104971.5,1104987.087,1105486.78,,,
trial,flow.Sequence,0_23_6,2022-07-15T14:39:01.244Z,,,,,,2,3346.7979999999516,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1105471,1105469.511,1102106.147,1102107.7000000002,1102122.713,1105486.78,,,
fixation,canvas.Screen,0_23_7_0,2022-07-15T14:39:01.743Z,,,,,,6,498.79000000003725,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1105970.2000000002,1105969.19,1105469.511,1105471.2000000002,1105486.78,1105985.57,,,
stimulus,canvas.Screen,0_23_7_1,2022-07-15T14:39:02.516Z,,,,,,6,755.3300000003073,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D93.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D93.png,,,,,,,,,true,j,keypress(j),0.485,0.455,true,1106743.1000000006,1106740.9000000004,1105969.19,1105991.6000000006,1105985.57,1106768.201,,,
choice,canvas.Screen,0_23_7_2,2022-07-15T14:39:03.525Z,,,,0.485,,6,999.0610000002198,timeout,,,0.485,,0.455,,,-3,,,,,,7,,,,,,0.455,true,1107752,1107750.874,1106751.841,1106759.2999999998,1106768.201,1107767.262,267,,
ITI,canvas.Screen,0_23_7_3,2022-07-15T14:39:04.025Z,,,2545,,,6,499.497999999905,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1108251.5,1108250.408,1107750.874,1107752.4000000004,1107767.262,1108266.76,,,
trial,flow.Sequence,0_23_7,2022-07-15T14:39:04.025Z,,,,,,6,2763.628000000026,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1108251.9000000004,1108250.408,1105469.511,1105471.2000000002,1105486.78,1108266.76,,,
fixation,canvas.Screen,0_23_8_0,2022-07-15T14:39:04.524Z,,,,,,6,499.5709999999963,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1108750.9000000004,1108749.94,1108250.408,1108252.1000000006,1108266.76,1108766.331,,,
stimulus,canvas.Screen,0_23_8_1,2022-07-15T14:39:05.831Z,,,,,,6,1289.1689999999944,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D3.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,1110057.4000000004,1110055.5,1108749.94,1108773.2999999998,1108766.331,1110082.161,,,
choice,canvas.Screen,0_23_8_2,2022-07-15T14:39:06.839Z,,,,0.545,,6,998.9889999998268,timeout,,,0.545,,0.515,,,9,,,,,,16,,,,,,0.515,true,1111065.4000000004,1111064.336,1110065.339,1110069.4000000004,1110082.161,1111081.15,276,,
ITI,canvas.Screen,0_23_8_3,2022-07-15T14:39:07.338Z,,,2518,,,6,499.4780000001192,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1111565.1000000006,1111564.077,1111064.336,1111065.7000000002,1111081.15,1111580.628,,,
trial,flow.Sequence,0_23_8,2022-07-15T14:39:07.339Z,,,,,,6,3297.317000000039,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,1111565.6000000006,1111564.077,1108250.408,1108252.1000000006,1108266.76,1111580.628,,,
fixation,canvas.Screen,0_23_9_0,2022-07-15T14:39:07.837Z,,,,,,4,499.24600000004284,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1112064.2000000002,1112063.43,1111564.077,1111565.7999999998,1111580.628,1112079.874,,,
stimulus,canvas.Screen,0_23_9_1,2022-07-15T14:39:08.803Z,,,,,,4,948.4259999997448,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D64.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D64.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,1113030,1113028.2999999998,1112063.43,1112085.7000000002,1112079.874,1113062.661,,,
choice,canvas.Screen,0_23_9_2,2022-07-15T14:39:09.819Z,,,,0.49,,4,999.0270000000019,timeout,,,0.51,,0.51,,,-2,,,,,,14,,,,,,0.49,false,1114046.2999999998,1114044.93,1113045.985,1113049.6000000006,1113062.661,1114061.688,274,,
ITI,canvas.Screen,0_23_9_3,2022-07-15T14:39:10.319Z,,,2578,,,4,500.35599999991246,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1114545.5,1114544.513,1114044.93,1114046.5,1114061.688,1114562.044,,,
trial,flow.Sequence,0_23_9,2022-07-15T14:39:10.319Z,,,,,,4,2963.8850000000093,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1114545.9000000004,1114544.513,1111564.077,1111565.7000000002,1111580.628,1114562.044,,,
fixation,canvas.Screen,0_23_10_0,2022-07-15T14:39:10.818Z,,,,,,2,798.2970000000205,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1115045.1000000006,1115044.067,1114544.513,1114546,1114562.044,1115360.341,,,
stimulus,canvas.Screen,0_23_10_1,2022-07-15T14:39:12.251Z,,,,,,2,1115.259000000544,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,1116477.5,1116475.6000000006,1115044.067,1115367.6000000006,1115360.341,1116492.483,,,
choice,canvas.Screen,0_23_10_2,2022-07-15T14:39:13.249Z,,,,0.495,,2,999.7160000000149,timeout,,,0.505,,0.505,,,-1,,,,,,13,,,,,,0.495,true,1117476.1000000006,1117475.135,1116475.646,1116484.2999999998,1116492.483,1117492.199,273,,
ITI,canvas.Screen,0_23_10_3,2022-07-15T14:39:13.749Z,,,2606,,,2,498.89999999990687,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1117975.6000000006,1117974.472,1117475.135,1117476.4000000004,1117492.199,1117991.099,,,
trial,flow.Sequence,0_23_10,2022-07-15T14:39:13.749Z,,,,,,2,3412.4280000000726,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,1117975.9000000004,1117974.472,1114544.513,1114546,1114562.044,1117991.099,,,
fixation,canvas.Screen,0_23_11_0,2022-07-15T14:39:14.248Z,,,,,,2,499.4880000001285,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1118475.1000000006,1118474.212,1117974.472,1117976.2000000002,1117991.099,1118490.587,,,
stimulus,canvas.Screen,0_23_11_1,2022-07-15T14:39:14.894Z,,,,,,2,628.8130000003148,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,1119121.2000000002,1119119.4000000004,1118474.212,1118497.5,1118490.587,1119139.993,,,
choice,canvas.Screen,0_23_11_2,2022-07-15T14:39:15.897Z,,,,0.505,,2,999.6319999999832,timeout,,,0.515,,0.515,,,1,,,,,,14,,,,,,0.505,true,1120123.9000000004,1120122.71,1119123.699,1119129.9000000004,1119139.993,1120139.625,274,,
ITI,canvas.Screen,0_23_11_3,2022-07-15T14:39:16.396Z,,,2150,,,2,500.23099999991246,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1120623.2999999998,1120622.191,1120122.71,1120124.1000000006,1120139.625,1120639.856,,,
trial,flow.Sequence,0_23_11,2022-07-15T14:39:16.397Z,,,,,,2,2631.092000000179,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,1120623.6000000006,1120622.191,1117974.472,1117976.2000000002,1117991.099,1120639.856,,,
fixation,canvas.Screen,0_23_12_0,2022-07-15T14:39:16.896Z,,,,,,6,498.3420000001788,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1121122.6000000006,1121121.7,1120622.191,1120623.7999999998,1120639.856,1121138.198,,,
stimulus,canvas.Screen,0_23_12_1,2022-07-15T14:39:17.821Z,,,,,,6,908.3019999999087,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D45.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D45.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,1122048.1000000006,1122046.5,1121121.7,1121139.1000000006,1121138.198,1122070.538,,,
choice,canvas.Screen,0_23_12_2,2022-07-15T14:39:18.827Z,,,,0.485,,6,999.2739999999758,timeout,,,0.515,,0.515,,,-3,,,,,,11,,,,,,0.485,true,1123054.2000000002,1123053.07,1122054.135,1122065.5,1122070.538,1123069.812,271,,
ITI,canvas.Screen,0_23_12_3,2022-07-15T14:39:19.327Z,,,2307,,,6,499.3420000001788,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1123553.7999999998,1123552.777,1123053.07,1123054.6000000006,1123069.812,1123569.154,,,
trial,flow.Sequence,0_23_12,2022-07-15T14:39:19.327Z,,,,,,6,2912.9210000000894,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1123554.2000000002,1123552.777,1120622.191,1120623.7999999998,1120639.856,1123569.154,,,
