sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
ITI,canvas.Screen,0_17_18_3,2022-07-15T22:14:37.577Z,,,2473,,,4,583.5239999999758,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,966048.4000000004,966047.229,965513.801,965515.5999999996,965563.264,966146.788,,,
trial,flow.Sequence,0_17_18,2022-07-15T22:14:37.578Z,,,,,,4,3201.3150000000605,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,966049.0999999996,966047.229,962746.321,962748.5,962845.914,966146.788,,,
fixation,canvas.Screen,0_17_19_0,2022-07-15T22:14:38.161Z,,,,,,6,783.9710000000196,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,966631.9000000004,966630.774,966047.229,966049.4000000004,966146.788,966930.759,,,
stimulus,canvas.Screen,0_17_19_1,2022-07-15T22:14:39.334Z,,,,,,6,872.9409999992931,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D7.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D7.png,,,,,,,,,true,j,keypress(j),0.455,0.455,false,967805.6999999993,967803.6999999993,966630.774,966947.5999999996,966930.759,967880.535,,,
choice,canvas.Screen,0_17_19_2,2022-07-15T22:14:40.395Z,,,,0.455,,6,1066.9889999999432,timeout,,,0.485,,0.485,,,9,,,,35,,,,,,,,0.455,false,968866,968864.705,967830.634,967841.4000000004,967880.535,968947.524,353,,
ITI,canvas.Screen,0_17_19_3,2022-07-15T22:14:40.961Z,,,2686,,,6,583.5090000000782,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,969432.5,969431.468,968864.705,968866.5,968947.524,969531.033,,,
trial,flow.Sequence,0_17_19,2022-07-15T22:14:40.962Z,,,,,,6,3284.680000000051,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,969433.1999999993,969431.468,966047.229,966049.4000000004,966146.788,969531.033,,,
fixation,canvas.Screen,0_17_20_0,2022-07-15T22:14:41.545Z,,,,,,6,784.0339999999851,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,970016.0999999996,970014.971,969431.468,969433.4000000004,969531.033,970315.067,,,
stimulus,canvas.Screen,0_17_20_1,2022-07-15T22:14:42.577Z,,,,,,6,731.0329999995884,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D82.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D82.png,,,,,,,,,true,j,keypress(j),0.485,0.485,false,971048,971046.0999999996,970014.971,970332.5,970315.067,971214.793,,,
choice,canvas.Screen,0_17_20_2,2022-07-15T22:14:43.728Z,,,,0.485,,6,1083.6540000000969,timeout,,,0.515,,0.515,,,3,,,,38,,,,,,,,0.485,false,972199.4000000004,972198.422,971081.441,971089.4000000004,971214.793,972298.447,356,,
ITI,canvas.Screen,0_17_20_3,2022-07-15T22:14:44.312Z,,,2610,,,6,600.1389999999665,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,972782.9000000004,972781.938,972198.422,972199.9000000004,972298.447,972898.586,,,
trial,flow.Sequence,0_17_20,2022-07-15T22:14:44.312Z,,,,,,6,3250.9049999999115,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,972783.5,972781.938,969431.468,969433.3000000007,969531.033,972898.586,,,
fixation,canvas.Screen,0_17_21_0,2022-07-15T22:14:44.912Z,,,,,,2,783.5740000000224,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,973383.1999999993,973382.108,972781.938,972783.8000000007,972898.586,973682.16,,,
stimulus,canvas.Screen,0_17_21_1,2022-07-15T22:14:46.323Z,,,,,,2,1109.8399999999674,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D11.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D11.png,,,,,,,,,true,f,keypress(f),0.505,0.495,true,974794.5,974792,973382.108,973702.5,973682.16,974915.785,,,
choice,canvas.Screen,0_17_21_2,2022-07-15T22:14:47.428Z,,,,0.495,,2,1016.8659999999218,timeout,,,0.505,,0.505,,,1,,,,39,,,,,,,,0.495,true,975899.8000000007,975899.364,974849.082,974849.4000000004,974915.785,975932.651,357,,
ITI,canvas.Screen,0_17_21_3,2022-07-15T22:14:47.946Z,,,2133,,,2,583.5770000000484,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,976417.1999999993,976416.242,975899.364,975900,975932.651,976516.228,,,
trial,flow.Sequence,0_17_21,2022-07-15T22:14:47.946Z,,,,,,2,3517.655999999959,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,976417.8000000007,976416.242,972781.938,972783.6999999993,972898.586,976516.228,,,
fixation,canvas.Screen,0_17_22_0,2022-07-15T22:14:48.529Z,,,,,,4,583.4679999999935,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,977000.5999999996,976999.676,976416.242,976418.0999999996,976516.228,977099.696,,,
stimulus,canvas.Screen,0_17_22_1,2022-07-15T22:14:49.593Z,,,,,,4,962.6040000007488,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D13.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,978064.5,978062.3000000007,976999.676,977038.8000000007,977099.696,978183.3,,,
choice,canvas.Screen,0_17_22_2,2022-07-15T22:14:50.706Z,,,,0.51,,4,1100.344999999972,timeout,,,0.53,,0.53,,,-2,,,,37,,,,,,,,0.51,true,979177.4000000004,979167.005,978099.925,978107,978183.3,979283.645,355,,
ITI,canvas.Screen,0_17_22_3,2022-07-15T22:14:51.297Z,,,2027,,,4,583.4749999999767,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,979768.8000000007,979767.606,979167.005,979177.8000000007,979283.645,979867.12,,,
trial,flow.Sequence,0_17_22,2022-07-15T22:14:51.298Z,,,,,,4,3251.378000000026,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,979769.4000000004,979767.606,976416.242,976418,976516.228,979867.12,,,
fixation,canvas.Screen,0_17_23_0,2022-07-15T22:14:51.881Z,,,,,,4,800.2929999999469,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,980352.3000000007,980351.092,979767.606,979769.6999999993,979867.12,980667.413,,,
stimulus,canvas.Screen,0_17_23_1,2022-07-15T22:14:52.919Z,,,,,,4,721.2869999993127,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D42.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,981390.5,981388.6999999993,980351.092,980689.0999999996,980667.413,981500.917,,,
choice,canvas.Screen,0_17_23_2,2022-07-15T22:14:54.015Z,,,,0.47,,4,1083.6450000000186,timeout,,,0.49,,0.49,,,6,,,,43,,,,,,,,0.47,true,982486.1999999993,982485.043,981417.67,981426.8000000007,981500.917,982584.562,361,,
ITI,canvas.Screen,0_17_23_3,2022-07-15T22:14:54.598Z,,,2565,,,4,583.4880000000121,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,983069.6999999993,983068.484,982485.043,982486.5999999996,982584.562,983168.05,,,
trial,flow.Sequence,0_17_23,2022-07-15T22:14:54.599Z,,,,,,4,3201.3640000000596,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,983070.3000000007,983068.484,979767.606,979769.6999999993,979867.12,983168.05,,,
fixation,canvas.Screen,0_17_24_0,2022-07-15T22:14:55.191Z,,,,,,2,767.2489999999525,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,983662.6999999993,983651.538,983068.484,983070.6999999993,983168.05,983935.299,,,
stimulus,canvas.Screen,0_17_24_1,2022-07-15T22:14:56.292Z,,,,,,2,826.001000000746,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D68.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D68.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,984763.5,984761.3000000007,983651.538,983968.3000000007,983935.299,984885.148,,,
choice,canvas.Screen,0_17_24_2,2022-07-15T22:14:57.399Z,,,,0.485,,2,1083.621999999974,timeout,,,0.495,,0.495,,,3,,,,46,,,,,,,,0.485,true,985870.4000000004,985869.253,984785.241,984799.3000000007,984885.148,985968.77,364,,
ITI,canvas.Screen,0_17_24_3,2022-07-15T22:14:57.983Z,,,2449,,,2,583.5420000000158,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,986454,986452.693,985869.253,985870.6999999993,985968.77,986552.312,,,
trial,flow.Sequence,0_17_24,2022-07-15T22:14:57.983Z,,,,,,2,3284.6429999999236,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,986454.5999999996,986452.693,983068.484,983070.5999999996,983168.05,986552.312,,,
fixation,canvas.Screen,0_17_25_0,2022-07-15T22:14:58.566Z,,,,,,6,1067.0409999999683,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,987037.3000000007,987036.181,986452.693,986454.9000000004,986552.312,987619.353,,,
stimulus,canvas.Screen,0_17_25_1,2022-07-15T22:14:59.926Z,,,,,,6,776.4470000007423,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D9.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D9.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,988397.5999999996,988395.8000000007,987036.181,987636.3000000007,987619.353,988536.18,,,
choice,canvas.Screen,0_17_25_2,2022-07-15T22:15:01.050Z,,,,0.515,,6,1033.5389999999898,timeout,,,0.545,,0.545,,,-3,,,,43,,,,,,,,0.515,false,989521.4000000004,989520.12,988419.846,988433.5,988536.18,989569.719,361,,
ITI,canvas.Screen,0_17_25_3,2022-07-15T22:15:01.584Z,,,2999,,,6,583.5629999999655,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,990054.9000000004,990053.78,989520.12,989521.9000000004,989569.719,990153.282,,,
trial,flow.Sequence,0_17_25,2022-07-15T22:15:01.584Z,,,,,,6,3501.4679999999935,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,990055.5,990053.78,986452.693,986454.8000000007,986552.312,990153.282,,,
fixation,canvas.Screen,0_17_26_0,2022-07-15T22:15:02.167Z,,,,,,2,750.6650000000373,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,990638.4000000004,990637.216,990053.78,990055.8000000007,990153.282,990903.947,,,
stimulus,canvas.Screen,0_17_26_1,2022-07-15T22:15:03.347Z,,,,,,2,911.9530000003288,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D84.png,,,,,,,,,true,f,keypress(f),0.515,0.505,true,991818,991815.9000000004,990637.216,990937.4000000004,990903.947,991937.023,,,
choice,canvas.Screen,0_17_26_2,2022-07-15T22:15:04.451Z,,,,0.505,,2,1083.6899999999441,timeout,,,0.515,,0.515,,,-1,,,,42,,,,,,,,0.505,true,992922.4000000004,992921.169,991853.796,991854.5999999996,991937.023,993020.713,360,,
ITI,canvas.Screen,0_17_26_3,2022-07-15T22:15:05.034Z,,,2370,,,2,583.4910000000382,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,993505.8000000007,993504.684,992921.169,992922.9000000004,993020.713,993604.204,,,
trial,flow.Sequence,0_17_26,2022-07-15T22:15:05.035Z,,,,,,2,3351.402000000002,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,993506.4000000004,993504.684,990053.78,990055.6999999993,990153.282,993604.204,,,
fixation,canvas.Screen,0_17_27_0,2022-07-15T22:15:05.618Z,,,,,,2,616.7949999999255,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,994089.4000000004,994088.146,993504.684,993506.5999999996,993604.204,994220.999,,,
stimulus,canvas.Screen,0_17_27_1,2022-07-15T22:15:06.402Z,,,,,,2,650.5010000000475,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,994873.6999999993,994871.5,994088.146,994126.3000000007,994220.999,995004.579,,,
choice,canvas.Screen,0_17_27_2,2022-07-15T22:15:07.518Z,,,,0.495,,2,1116.966000000015,timeout,,,0.505,,0.505,,,1,,,,43,,,,,,,,0.495,false,995989.4000000004,995988.217,994904.656,994909.9000000004,995004.579,996121.545,361,,
ITI,canvas.Screen,0_17_27_3,2022-07-15T22:15:08.145Z,,,2307,,,2,600.1649999999208,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,996616.5,996605.114,995988.217,995989.6999999993,996121.545,996721.71,,,
trial,flow.Sequence,0_17_27,2022-07-15T22:15:08.146Z,,,,,,2,3000.909999999916,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,996617.0999999996,996605.114,993504.684,993506.5,993604.204,996721.71,,,
fixation,canvas.Screen,0_17_28_0,2022-07-15T22:15:08.736Z,,,,,,2,833.7619999999879,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,997206.9000000004,997205.649,996605.114,996617.3000000007,996721.71,997555.472,,,
stimulus,canvas.Screen,0_17_28_1,2022-07-15T22:15:10.090Z,,,,,,2,1003.6279999996768,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D53.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D53.png,,,,,,,,,true,j,keypress(j),0.505,0.505,false,998561,998559.0999999996,997205.649,997572.3000000007,997555.472,998622.202,,,
choice,canvas.Screen,0_17_28_2,2022-07-15T22:15:11.146Z,,,,0.505,,2,1083.652999999933,timeout,,,0.515,,0.515,,,-1,,,,42,,,,,,,,0.505,false,999617.0999999996,999605.887,998572.27,998579.3000000007,998622.202,999705.855,360,,
ITI,canvas.Screen,0_17_28_3,2022-07-15T22:15:11.720Z,,,2329,,,2,583.4910000000382,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1000191,1000189.835,999605.887,999617.5,999705.855,1000289.346,,,
trial,flow.Sequence,0_17_28,2022-07-15T22:15:11.720Z,,,,,,2,3468.125,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,1000191.6999999993,1000189.835,996605.114,996617.3000000007,996721.71,1000289.346,,,
fixation,canvas.Screen,0_17_29_0,2022-07-15T22:15:12.303Z,,,,,,2,767.405999999959,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1000774.5,1000773.338,1000189.835,1000192,1000289.346,1001056.752,,,
stimulus,canvas.Screen,0_17_29_1,2022-07-15T22:15:13.493Z,,,,,,2,905.648000000394,response,,0.485,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D6.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D6.png,,,,,,,,,true,f,keypress(f),0.495,0.485,true,1001964.8000000007,1001962.4000000004,1000773.338,1001073.6999999993,1001056.752,1002089.804,,,
choice,canvas.Screen,0_17_29_2,2022-07-15T22:15:14.604Z,,,,0.485,,2,1083.6230000000214,timeout,,,0.495,,0.495,,,3,,,,45,,,,,,,,0.485,true,1003075.0999999996,1003073.917,1001989.859,1002001.1999999993,1002089.804,1003173.427,363,,
ITI,canvas.Screen,0_17_29_3,2022-07-15T22:15:15.197Z,,,2312,,,2,600.1909999999916,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1003667.9000000004,1003656.99,1003073.917,1003075.5,1003173.427,1003773.618,,,
trial,flow.Sequence,0_17_29,2022-07-15T22:15:15.197Z,,,,,,2,3367.643999999971,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,true,1003668.6999999993,1003656.99,1000189.835,1000192,1000289.346,1003773.618,,,
fixation,canvas.Screen,0_17_30_0,2022-07-15T22:15:15.787Z,,,,,,4,750.1829999999609,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1004258.4000000004,1004257.404,1003656.99,1003668.9000000004,1003773.618,1004523.801,,,
stimulus,canvas.Screen,0_17_30_1,2022-07-15T22:15:16.907Z,,,,,,4,852.5990000003949,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D40.png,,,,,,,,,true,f,keypress(f),0.49,0.47,true,1005378.4000000004,1005376.4000000004,1004257.404,1004542.9000000004,1004523.801,1005490.718,,,
choice,canvas.Screen,0_17_30_2,2022-07-15T22:15:18.005Z,,,,0.47,,4,1083.6180000000168,timeout,,,0.49,,0.49,,,6,,,,51,,,,,,,,0.47,true,1006476.1999999993,1006474.87,1005407.494,1005413.5,1005490.718,1006574.336,369,,
ITI,canvas.Screen,0_17_30_3,2022-07-15T22:15:18.588Z,,,2654,,,4,583.5320000000065,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1007059.5,1007058.302,1006474.87,1006476.5999999996,1006574.336,1007157.868,,,
trial,flow.Sequence,0_17_30,2022-07-15T22:15:18.589Z,,,,,,4,3284.6840000000084,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,1007060.1999999993,1007058.302,1003656.99,1003668.8000000007,1003773.618,1007157.868,,,
fixation,canvas.Screen,0_17_31_0,2022-07-15T22:15:19.172Z,,,,,,6,750.170999999973,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1007643.0999999996,1007641.849,1007058.302,1007060.5999999996,1007157.868,1007908.039,,,
stimulus,canvas.Screen,0_17_31_1,2022-07-15T22:15:20.212Z,,,,,,6,773.1609999992652,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D63.png,,,,,,,,,true,j,keypress(j),0.515,0.515,false,1008683.3000000007,1008681.1999999993,1007641.849,1007925.1999999993,1007908.039,1008808.313,,,
choice,canvas.Screen,0_17_31_2,2022-07-15T22:15:21.321Z,,,,0.515,,6,1066.9330000000773,timeout,,,0.545,,0.545,,,-3,,,,48,,,,,,,,0.515,false,1009792.8000000007,1009791.911,1008708.387,1008720.4000000004,1008808.313,1009875.246,366,,
ITI,canvas.Screen,0_17_31_3,2022-07-15T22:15:21.889Z,,,2489,,,6,583.5119999999879,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1010360.5,1010359.246,1009791.911,1009793.0999999996,1009875.246,1010458.758,,,
trial,flow.Sequence,0_17_31,2022-07-15T22:15:21.890Z,,,,,,6,3201.378000000026,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,false,1010361.1999999993,1010359.246,1007058.302,1007060.5,1007157.868,1010458.758,,,
fixation,canvas.Screen,0_17_32_0,2022-07-15T22:15:22.472Z,,,,,,6,616.795999999973,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1010943.8000000007,1010942.756,1010359.246,1010361.5,1010458.758,1011075.554,,,
stimulus,canvas.Screen,0_17_32_1,2022-07-15T22:15:23.322Z,,,,,,6,715.5459999996237,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D24.png,,,,,,,,,true,f,keypress(f),0.515,0.485,true,1011793.1999999993,1011791.0999999996,1010942.756,1010979.6999999993,1011075.554,1011925.82,,,
choice,canvas.Screen,0_17_32_2,2022-07-15T22:15:24.440Z,,,,0.485,,6,1083.591000000015,timeout,,,0.515,,0.515,,,3,,,,51,,,,,,,,0.485,true,1012911.1999999993,1012909.938,1011825.868,1011828.6999999993,1011925.82,1013009.411,369,,
ITI,canvas.Screen,0_17_32_3,2022-07-15T22:15:25.023Z,,,2040,,,6,583.5300000000279,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1013494.5999999996,1013493.384,1012909.938,1012911.6999999993,1013009.411,1013592.941,,,
trial,flow.Sequence,0_17_32,2022-07-15T22:15:25.024Z,,,,,,6,3034.625999999931,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,1013495.3000000007,1013493.384,1010359.246,1010361.5,1010458.758,1013592.941,,,
fixation,canvas.Screen,0_17_33_0,2022-07-15T22:15:25.607Z,,,,,,6,850.6929999999702,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1014077.8000000007,1014076.855,1013493.384,1013495.5,1013592.941,1014443.634,,,
stimulus,canvas.Screen,0_17_33_1,2022-07-15T22:15:26.673Z,,,,,,6,698.1660000007832,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,1015143.8000000007,1015141.8000000007,1014076.855,1014460.5,1014443.634,1015276.713,,,
choice,canvas.Screen,0_17_33_2,2022-07-15T22:15:27.793Z,,,,0.455,,6,1100.2930000000633,timeout,,,0.485,,0.485,,,9,,,,60,,,,,,,,0.455,true,1016264.5,1016260.367,1015176.804,1015180.5,1015276.713,1016377.006,378,,
ITI,canvas.Screen,0_17_33_3,2022-07-15T22:15:28.391Z,,,2767,,,6,583.5139999999665,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1016862.0999999996,1016861.001,1016260.367,1016264.9000000004,1016377.006,1016960.52,,,
trial,flow.Sequence,0_17_33,2022-07-15T22:15:28.391Z,,,,,,6,3268.060000000056,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,1016862.5999999996,1016861.001,1013493.384,1013495.5,1013592.941,1016960.52,,,
fixation,canvas.Screen,0_17_34_0,2022-07-15T22:15:28.974Z,,,,,,4,984.0840000000317,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1017445.6999999993,1017444.502,1016861.001,1016863,1016960.52,1017944.604,,,
stimulus,canvas.Screen,0_17_34_1,2022-07-15T22:15:30.106Z,,,,,,4,630.7960000003222,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,1018577.5,1018575.4000000004,1017444.502,1017961.6999999993,1017944.604,1018694.308,,,
choice,canvas.Screen,0_17_34_2,2022-07-15T22:15:31.208Z,,,,0.49,,4,1083.6360000000568,timeout,,,0.51,,0.51,,,2,,,,62,,,,,,,,0.49,false,1019679.5,1019678.399,1018610.985,1018613.8000000007,1018694.308,1019777.944,380,,
ITI,canvas.Screen,0_17_34_3,2022-07-15T22:15:31.792Z,,,2916,,,4,583.4889999999432,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1020263,1020261.869,1019678.399,1019679.9000000004,1019777.944,1020361.433,,,
trial,flow.Sequence,0_17_34,2022-07-15T22:15:31.792Z,,,,,,4,3301.348999999929,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,1020263.5999999996,1020261.869,1016861.001,1016862.8000000007,1016960.52,1020361.433,,,
fixation,canvas.Screen,0_17_35_0,2022-07-15T22:15:32.375Z,,,,,,4,1050.7920000000158,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,1020846.5999999996,1020845.426,1020261.869,1020264,1020361.433,1021412.225,,,
stimulus,canvas.Screen,0_17_35_1,2022-07-15T22:15:33.959Z,,,,,,4,1015.7750000000233,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,f,keypress(f),0.53,0.51,true,1022429.9000000004,1022428,1020845.426,1021429.1999999993,1021412.225,1022511.987,,,
