sender,sender_type,sender_id,timestamp,meta,,ITI_value,choice,consent,diff_net_value,duration,ended_on,gain_color,left,left_side,loss_color,not_choice,picture_left,picture_right,points,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,pointsBlock,responded,response,response_action,right,right_side,switch_sides,time_commit,time_end,time_render,time_run,time_show,time_switch,totalPoints,totalPoints_practice,url
timeout,canvas.Screen,0_5_16_3,2022-07-15T14:39:20.884Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,true,160049,160047.68,,160049,,160064.36,,,
ITI,canvas.Screen,0_5_16_4,2022-07-15T14:39:21.383Z,,,,,,12,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,true,160548,160547.68,160047.68,160049,160064.36,160564.36,,,
trial,flow.Sequence,0_5_16,2022-07-15T14:39:21.383Z,,,,,,12,3800,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,true,160548,160547.68,156731.02,156732,156747.68,160564.36,,,
fixation,canvas.Screen,0_5_17_0,2022-07-15T14:39:21.883Z,,,,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,161048,161047.68,160547.68,160549,160564.36,161064.36,,,
stimulus,canvas.Screen,0_5_17_1,2022-07-15T14:39:23.280Z,,,,,,6,1373.640000000014,response,,0.485,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D31.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D31.png,,,,,,,,,true,j,keypress(j),0.515,0.485,true,162445,162438,161047.68,161048,161064.36,162447.36,,,
choice,canvas.Screen,0_5_17_2,2022-07-15T14:39:25.266Z,,,,0.515,,6,2000.320000000007,timeout,,,0.515,,0.485,,,3,,,,,,,33,,,,,0.485,true,164431,164431.02,162447.3,162447,162447.36,164447.68,,133,
timeout,canvas.Screen,0_5_17_3,2022-07-15T14:39:25.267Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,true,164432,164431.02,,164432,,164447.68,,,
ITI,canvas.Screen,0_5_17_4,2022-07-15T14:39:25.766Z,,,,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,true,164931,164931.02,164431.02,164432,164447.68,164947.68,,,
trial,flow.Sequence,0_5_17,2022-07-15T14:39:25.766Z,,,,,,6,4366.6600000000035,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,true,164931,164931.02,160547.68,160548,160564.36,164947.68,,,
fixation,canvas.Screen,0_5_18_0,2022-07-15T14:39:26.265Z,,,,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,165431,165431.02,164931.02,164931,164947.68,165447.68,,,
stimulus,canvas.Screen,0_5_18_1,2022-07-15T14:39:27.008Z,,,,,,6,709.320000000007,response,,0.455,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D12.png,,,,,,,,,true,f,keypress(f),0.485,0.455,true,166174,166157,165431.02,165431,165447.68,166175.88,,,
choice,canvas.Screen,0_5_18_2,2022-07-15T14:39:29.000Z,,,,0.455,,6,2005.1399999999849,timeout,,,0.485,,0.485,,,-9,,,,,,,24,,,,,0.455,true,168164,168164.36,166175.82,166176,166175.88,168181.02,,124,
timeout,canvas.Screen,0_5_18_3,2022-07-15T14:39:29.000Z,,,,,,6,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.455,true,168166,168164.36,,168165,,168181.02,,,
ITI,canvas.Screen,0_5_18_4,2022-07-15T14:39:29.500Z,,,,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,168665,168664.36,168164.36,168166,168181.02,168681.02,,,
trial,flow.Sequence,0_5_18,2022-07-15T14:39:29.500Z,,,,,,6,3716.679999999993,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,true,168665,168664.36,164931.02,164931,164947.68,168681.02,,,
fixation,canvas.Screen,0_5_19_0,2022-07-15T14:39:29.999Z,,,,,,9,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,169165,169164.36,168664.36,168665,168681.02,169181.02,,,
stimulus,canvas.Screen,0_5_19_1,2022-07-15T14:39:30.928Z,,,,,,9,896.9800000000105,response,,0.53,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D17.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D17.png,,,,,,,,,true,f,keypress(f),0.485,0.53,true,170093,170078,169164.36,169165,169181.02,170095.48,,,
choice,canvas.Screen,0_5_19_2,2022-07-15T14:39:32.916Z,,,,0.53,,9,2002.2200000000012,timeout,,,0.485,,0.485,,,6,,,,,,,30,,,,,0.53,true,172081,172081.02,170095.42,170096,170095.48,172097.7,,130,
timeout,canvas.Screen,0_5_19_3,2022-07-15T14:39:32.917Z,,,,,,9,NaN,skipped,,,0.485,,,,,,,,,,,,,,,,,0.53,true,172082,172081.02,,172082,,172097.7,,,
ITI,canvas.Screen,0_5_19_4,2022-07-15T14:39:33.416Z,,,,,,9,499.9799999999814,timeout,,,0.485,,,,,,,,,,,,,,,,,0.53,true,172581,172581.02,172081.02,172082,172097.7,172597.68,,,
trial,flow.Sequence,0_5_19,2022-07-15T14:39:33.416Z,,,,,,9,3900,completion,,,0.485,,,,,,,,,,,,,,,,,0.53,true,172581,172581.02,168664.36,168665,168681.02,172597.68,,,
fixation,canvas.Screen,0_5_20_0,2022-07-15T14:39:33.916Z,,,,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,173081,173081.02,172581.02,172581,172597.68,173097.68,,,
stimulus,canvas.Screen,0_5_20_1,2022-07-15T14:39:34.648Z,,,,,,6,699.320000000007,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D37.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D37.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,173813,173797,173081.02,173081,173097.68,173815.06,,,
choice,canvas.Screen,0_5_20_2,2022-07-15T14:39:36.632Z,,,,0.545,,6,1999.2999999999884,timeout,,,0.545,,0.515,,,9,,,,,,,39,,,,,0.515,true,175798,175797.68,173815,173815,173815.06,175814.36,,139,
timeout,canvas.Screen,0_5_20_3,2022-07-15T14:39:36.634Z,,,,,,6,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.515,true,175799,175797.68,,175799,,175814.36,,,
ITI,canvas.Screen,0_5_20_4,2022-07-15T14:39:37.132Z,,,,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,176298,176297.7,175797.68,175799,175814.36,176314.36,,,
trial,flow.Sequence,0_5_20,2022-07-15T14:39:37.132Z,,,,,,6,3700.0200000000186,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,176298,176297.7,172581.02,172581,172597.68,176314.36,,,
fixation,canvas.Screen,0_5_21_0,2022-07-15T14:39:37.633Z,,,,,,18,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,176798,176797.7,176297.7,176298,176314.36,176814.36,,,
stimulus,canvas.Screen,0_5_21_1,2022-07-15T14:39:38.416Z,,,,,,18,763.640000000014,response,,0.545,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D56.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D56.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,177582,177578,176797.7,176798,176814.36,177583.24,,,
choice,canvas.Screen,0_5_21_2,2022-07-15T14:39:40.399Z,,,,0.545,,18,1997.8000000000175,timeout,,,0.545,,0.455,,,9,,,,,,,48,,,,,0.455,false,179565,179564.36,177583.18,177583,177583.24,179581.04,,148,
timeout,canvas.Screen,0_5_21_3,2022-07-15T14:39:40.400Z,,,,,,18,NaN,skipped,,,0.545,,,,,,,,,,,,,,,,,0.455,false,179566,179564.36,,179566,,179581.04,,,
ITI,canvas.Screen,0_5_21_4,2022-07-15T14:39:40.899Z,,,,,,18,499.9799999999814,timeout,,,0.545,,,,,,,,,,,,,,,,,0.455,false,180065,180064.36,179564.36,179566,179581.04,180081.02,,,
trial,flow.Sequence,0_5_21,2022-07-15T14:39:40.899Z,,,,,,18,3750,completion,,,0.545,,,,,,,,,,,,,,,,,0.455,false,180065,180064.36,176297.7,176298,176314.36,180081.02,,,
fixation,canvas.Screen,0_5_22_0,2022-07-15T14:39:41.400Z,,,,,,6,500.0200000000186,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,180565,180564.36,180064.36,180065,180081.02,180581.04,,,
stimulus,canvas.Screen,0_5_22_1,2022-07-15T14:39:42.184Z,,,,,,6,762.9599999999919,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D94.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D94.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,181349,181344,180564.36,180565,180581.04,181350.64,,,
choice,canvas.Screen,0_5_22_2,2022-07-15T14:39:44.166Z,,,,0.515,,6,1997.0599999999977,timeout,,,0.515,,0.485,,,3,,,,,,,51,,,,,0.485,false,183331,183331.02,181350.58,181351,181350.64,183347.7,,151,
timeout,canvas.Screen,0_5_22_3,2022-07-15T14:39:44.167Z,,,,,,6,NaN,skipped,,,0.515,,,,,,,,,,,,,,,,,0.485,false,183332,183331.02,,183332,,183347.7,,,
ITI,canvas.Screen,0_5_22_4,2022-07-15T14:39:44.666Z,,,,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,183831,183831.04,183331.02,183332,183347.7,183847.7,,,
trial,flow.Sequence,0_5_22,2022-07-15T14:39:44.666Z,,,,,,6,3750.0200000000186,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,183831,183831.04,180064.36,180065,180081.02,183847.7,,,
fixation,canvas.Screen,0_5_23_0,2022-07-15T14:39:45.166Z,,,,,,12,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,184332,184331.04,183831.04,183831,183847.7,184347.7,,,
stimulus,canvas.Screen,0_5_23_1,2022-07-15T14:39:46.216Z,,,,,,12,1027.2999999999884,response,,0.53,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D72.png,,,,,,,,,true,f,keypress(f),0.47,0.47,false,185382,185375,184331.04,184332,184347.7,185383.26,,,
choice,canvas.Screen,0_5_23_2,2022-07-15T14:39:48.199Z,,,,0.53,,12,1997.7599999999802,timeout,,,0.53,,0.47,,,6,,,,,,,57,,,,,0.47,false,187365,187364.36,185383.2,185384,185383.26,187381.02,,157,
timeout,canvas.Screen,0_5_23_3,2022-07-15T14:39:48.200Z,,,,,,12,NaN,skipped,,,0.53,,,,,,,,,,,,,,,,,0.47,false,187366,187364.36,,187365,,187381.02,,,
ITI,canvas.Screen,0_5_23_4,2022-07-15T14:39:48.699Z,,,,,,12,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.47,false,187865,187864.36,187364.36,187366,187381.02,187881.02,,,
trial,flow.Sequence,0_5_23,2022-07-15T14:39:48.699Z,,,,,,12,4016.6599999999744,completion,,,0.53,,,,,,,,,,,,,,,,,0.47,false,187865,187864.36,183831.04,183831,183847.7,187881.02,,,
pratice,flow.Loop,0_5,2022-07-15T14:39:48.699Z,,,,,,,96666.45999999999,completion,,,,,,,,,,,,,,,,,,,,,,187865,187864.36,91197.84,91198,91197.9,187881.02,,,
show amount,html.Screen,0_6,2022-07-15T14:39:56.985Z,,,,,,,8259.98000000001,response,,,,,,,,,,,,,,,,,Continue,click #Continue,,,,196150,196141,187864.36,187866,187881.02,196164.38,,,
first block,canvas.Screen,0_7,2022-07-15T14:40:00.559Z,,,,,,,3554.6199999999953,response,,,,,,,,,,,,,,,,,space,keypress(Space),,,,199726,199719,196149.7,196150,196164.38,199725.58,,,
fixation,canvas.Screen,0_8_0_0,2022-07-15T14:40:01.050Z,,,,,,6,560.1200000000244,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,200216,200214.38,199725.48,199726,199725.58,200285.7,,,
stimulus,canvas.Screen,0_8_0_1,2022-07-15T14:40:02.296Z,,,,,,6,1167.2999999999884,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D79.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D79.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,201462,201453,200214.38,200286,200285.7,201463.7,,,
choice,canvas.Screen,0_8_0_2,2022-07-15T14:40:03.283Z,,,,0.515,,6,1000.679999999993,timeout,,,0.515,,0.485,,,3,3,,,,,,,,,,,0.485,false,202448,202447.7,201463.64,201464,201463.7,202464.38,103,,
ITI,canvas.Screen,0_8_0_3,2022-07-15T14:40:03.783Z,,,2670,,,6,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.485,false,202948,202947.7,202447.7,202448,202464.38,202964.38,,,
trial,flow.Sequence,0_8_0,2022-07-15T14:40:03.783Z,,,,,,6,3222.1200000000244,completion,,,0.515,,,,,,,,,,,,,,,,,0.485,false,202949,202947.7,199725.48,199726,199725.58,202964.38,,,
fixation,canvas.Screen,0_8_1_0,2022-07-15T14:40:04.283Z,,,,,,6,654.0599999999977,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,203448,203447.7,202947.7,202949,202964.38,203618.44,,,
stimulus,canvas.Screen,0_8_1_1,2022-07-15T14:40:05.344Z,,,,,,6,881.5599999999977,response,,0.485,0.485,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D52.png,,,,,,,,,true,f,keypress(f),0.455,0.455,false,204509,204500,203447.7,203618,203618.44,204511.04,,,
choice,canvas.Screen,0_8_1_2,2022-07-15T14:40:06.332Z,,,,0.485,,6,1003.3399999999965,timeout,,,0.485,,0.455,,,-3,0,,,,,,,,,,,0.455,false,205498,205497.7,204510.98,204511,204511.04,205514.38,100,,
ITI,canvas.Screen,0_8_1_3,2022-07-15T14:40:06.833Z,,,2238,,,6,500,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,false,205999,205997.72,205497.7,205498,205514.38,206014.38,,,
trial,flow.Sequence,0_8_1,2022-07-15T14:40:06.833Z,,,,,,6,3033.3399999999965,completion,,,0.485,,,,,,,,,,,,,,,,,0.455,false,205999,205997.72,202947.7,202949,202964.38,206014.38,,,
fixation,canvas.Screen,0_8_2_0,2022-07-15T14:40:07.333Z,,,,,,4,744.6600000000035,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,206498,206497.7,205997.72,205999,206014.38,206759.04,,,
stimulus,canvas.Screen,0_8_2_1,2022-07-15T14:40:08.624Z,,,,,,4,1021.9599999999919,response,,0.47,0.49,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,j,keypress(j),0.49,0.47,true,207789,207781,206497.7,206759,206759.04,207791.32,,,
choice,canvas.Screen,0_8_2_2,2022-07-15T14:40:09.616Z,,,,0.49,,4,1006.3800000000047,timeout,,,0.49,,0.47,,,-2,-2,,,,,,,,,,,0.47,true,208782,208781.04,207791.24,207791,207791.32,208797.7,98,,
ITI,canvas.Screen,0_8_2_3,2022-07-15T14:40:10.115Z,,,2640,,,4,500,timeout,,,0.49,,,,,,,,,,,,,,,,,0.47,true,209281,209281.04,208781.04,208782,208797.7,209297.7,,,
trial,flow.Sequence,0_8_2,2022-07-15T14:40:10.117Z,,,,,,4,3266.6600000000035,completion,,,0.49,,,,,,,,,,,,,,,,,0.47,true,209281,209281.04,205997.72,205999,206014.38,209297.7,,,
fixation,canvas.Screen,0_8_3_0,2022-07-15T14:40:10.615Z,,,,,,2,656.3399999999965,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,209782,209781.04,209281.04,209281,209297.7,209954.04,,,
stimulus,canvas.Screen,0_8_3_1,2022-07-15T14:40:11.968Z,,,,,,2,1170.9599999999919,response,,0.495,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D48.png,,,,,,,,,true,j,keypress(j),0.505,0.495,true,211133,211125,209781.04,209954,209954.04,211134.92,,,
choice,canvas.Screen,0_8_3_2,2022-07-15T14:40:12.949Z,,,,0.505,,2,996.1199999999953,timeout,,,0.505,,0.495,,,1,-1,,,,,,,,,,,0.495,true,212114,212114.38,211134.86,211135,211134.92,212131.04,99,,
ITI,canvas.Screen,0_8_3_3,2022-07-15T14:40:13.449Z,,,2825,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,true,212615,212614.38,212114.38,212114,212131.04,212631.04,,,
trial,flow.Sequence,0_8_3,2022-07-15T14:40:13.449Z,,,,,,2,3316.679999999993,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,true,212615,212614.38,209281.04,209281,209297.7,212631.04,,,
fixation,canvas.Screen,0_8_4_0,2022-07-15T14:40:13.949Z,,,,,,6,657.4400000000023,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,213114,213114.38,212614.38,212615,212631.04,213288.48,,,
stimulus,canvas.Screen,0_8_4_1,2022-07-15T14:40:15.080Z,,,,,,6,946.5199999999895,response,,0.515,0.545,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D2.png,,,,,,,,,true,j,keypress(j),0.545,0.515,true,214246,214235,213114.38,213289,213288.48,214247.18,,,
choice,canvas.Screen,0_8_4_2,2022-07-15T14:40:16.066Z,,,,0.545,,6,1000.5400000000081,timeout,,,0.545,,0.515,,,9,8,,,,,,,,,,,0.515,true,215232,215231.06,214247.1,214247,214247.18,215247.72,108,,
ITI,canvas.Screen,0_8_4_3,2022-07-15T14:40:16.566Z,,,2163,,,6,500,timeout,,,0.545,,,,,,,,,,,,,,,,,0.515,true,215731,215731.06,215231.06,215232,215247.72,215747.72,,,
trial,flow.Sequence,0_8_4,2022-07-15T14:40:16.566Z,,,,,,6,3100.0199999999895,completion,,,0.545,,,,,,,,,,,,,,,,,0.515,true,215731,215731.06,212614.38,212615,212631.04,215747.72,,,
fixation,canvas.Screen,0_8_5_0,2022-07-15T14:40:17.066Z,,,,,,4,592.5400000000081,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,216231,216231.06,215731.06,215732,215747.72,216340.26,,,
stimulus,canvas.Screen,0_8_5_1,2022-07-15T14:40:18.776Z,,,,,,4,1597.7399999999907,response,,0.51,0.51,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D83.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D83.png,,,,,,,,,true,j,keypress(j),0.49,0.49,false,217941,217938,216231.06,216340,216340.26,217942.9,,,
choice,canvas.Screen,0_8_5_2,2022-07-15T14:40:19.766Z,,,,0.49,,4,1004.820000000007,timeout,,,0.51,,0.51,,,-2,6,,,,,,,,,,,0.49,false,218931,218931.06,217942.84,217943,217942.9,218947.72,106,,
ITI,canvas.Screen,0_8_5_3,2022-07-15T14:40:20.266Z,,,2238,,,4,500,timeout,,,0.51,,,,,,,,,,,,,,,,,0.49,false,219432,219431.04,218931.06,218932,218947.72,219447.72,,,
trial,flow.Sequence,0_8_5,2022-07-15T14:40:20.266Z,,,,,,4,3683.320000000007,completion,,,0.51,,,,,,,,,,,,,,,,,0.49,false,219432,219431.04,215731.06,215732,215747.72,219447.72,,,
fixation,canvas.Screen,0_8_6_0,2022-07-15T14:40:20.766Z,,,,,,2,654.2000000000116,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,219932,219931.06,219431.04,219432,219447.72,220101.92,,,
stimulus,canvas.Screen,0_8_6_1,2022-07-15T14:40:22.504Z,,,,,,2,1555.0799999999872,response,,0.495,0.495,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D23.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D23.png,,,,,,,,,true,f,keypress(f),0.485,0.485,false,221669,221657,219931.06,220102,220101.92,221670.76,,,
choice,canvas.Screen,0_8_6_2,2022-07-15T14:40:23.483Z,,,,0.495,,2,993.6399999999849,timeout,,,0.495,,0.485,,,-1,5,,,,,,,,,,,0.485,false,222648,222647.72,221670.7,221670,221670.76,222664.4,105,,
ITI,canvas.Screen,0_8_6_3,2022-07-15T14:40:23.982Z,,,2870,,,2,500,timeout,,,0.495,,,,,,,,,,,,,,,,,0.485,false,223148,223147.72,222647.72,222648,222664.4,223164.4,,,
trial,flow.Sequence,0_8_6,2022-07-15T14:40:23.982Z,,,,,,2,3700,completion,,,0.495,,,,,,,,,,,,,,,,,0.485,false,223148,223147.72,219431.04,219432,219447.72,223164.4,,,
fixation,canvas.Screen,0_8_7_0,2022-07-15T14:40:24.483Z,,,,,,2,865.3600000000151,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,223648,223647.72,223147.72,223148,223164.4,224029.76,,,
stimulus,canvas.Screen,0_8_7_1,2022-07-15T14:40:25.647Z,,,,,,2,767.2399999999907,response,,0.505,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D16.png,,,,,,,,,true,j,keypress(j),0.515,0.505,true,224813,224797,223647.72,224030,224029.76,224814.82,,,
choice,canvas.Screen,0_8_7_2,2022-07-15T14:40:26.633Z,,,,0.515,,2,999.5799999999872,timeout,,,0.515,,0.505,,,3,8,,,,,,,,,,,0.505,true,225798,225797.72,224814.74,224815,224814.82,225814.4,108,,
ITI,canvas.Screen,0_8_7_3,2022-07-15T14:40:27.133Z,,,2235,,,2,499.9800000000105,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,true,226298,226297.72,225797.72,225798,225814.4,226314.38,,,
trial,flow.Sequence,0_8_7,2022-07-15T14:40:27.133Z,,,,,,2,3133.320000000007,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,true,226298,226297.72,223147.72,223148,223164.4,226314.38,,,
fixation,canvas.Screen,0_8_8_0,2022-07-15T14:40:27.633Z,,,,,,4,711.0199999999895,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,226798,226797.72,226297.72,226298,226314.38,227025.4,,,
stimulus,canvas.Screen,0_8_8_1,2022-07-15T14:40:28.712Z,,,,,,4,849.6000000000058,response,,0.51,0.53,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D55.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D55.png,,,,,,,,,true,j,keypress(j),0.53,0.51,true,227877,227875,226797.72,227026,227025.4,227878.56,,,
choice,canvas.Screen,0_8_8_2,2022-07-15T14:40:29.700Z,,,,0.53,,4,1002.5,timeout,,,0.53,,0.51,,,6,14,,,,,,,,,,,0.51,true,228865,228864.38,227878.5,227878,227878.56,228881.06,114,,
ITI,canvas.Screen,0_8_8_3,2022-07-15T14:40:30.200Z,,,2878,,,4,500,timeout,,,0.53,,,,,,,,,,,,,,,,,0.51,true,229365,229364.38,228864.38,228865,228881.06,229381.06,,,
trial,flow.Sequence,0_8_8,2022-07-15T14:40:30.200Z,,,,,,4,3050,completion,,,0.53,,,,,,,,,,,,,,,,,0.51,true,229365,229364.38,226297.72,226298,226314.38,229381.06,,,
fixation,canvas.Screen,0_8_9_0,2022-07-15T14:40:30.700Z,,,,,,2,689.6600000000035,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,229865,229864.38,229364.38,229365,229381.06,230070.72,,,
stimulus,canvas.Screen,0_8_9_1,2022-07-15T14:40:32.400Z,,,,,,2,1492.2799999999988,response,,0.505,0.505,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D71.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D71.png,,,,,,,,,true,j,keypress(j),0.495,0.495,false,231565,231563,229864.38,230070,230070.72,231566.56,,,
choice,canvas.Screen,0_8_9_2,2022-07-15T14:40:33.382Z,,,,0.495,,2,997.820000000007,timeout,,,0.505,,0.505,,,-1,13,,,,,,,,,,,0.495,false,232548,232547.72,231566.48,231566,231566.56,232564.38,113,,
ITI,canvas.Screen,0_8_9_3,2022-07-15T14:40:33.883Z,,,2463,,,2,500,timeout,,,0.505,,,,,,,,,,,,,,,,,0.495,false,233048,233047.72,232547.72,232548,232564.38,233064.38,,,
trial,flow.Sequence,0_8_9,2022-07-15T14:40:33.883Z,,,,,,2,3666.6600000000035,completion,,,0.505,,,,,,,,,,,,,,,,,0.495,false,233048,233047.72,229364.38,229365,229381.06,233064.38,,,
fixation,canvas.Screen,0_8_10_0,2022-07-15T14:40:34.382Z,,,,,,2,661.2799999999988,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,233548,233547.74,233047.72,233048,233064.38,233725.66,,,
stimulus,canvas.Screen,0_8_10_1,2022-07-15T14:40:35.888Z,,,,,,2,1321.3399999999965,response,,0.515,0.515,,,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D72.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D72.png,,,,,,,,,true,f,keypress(f),0.505,0.505,false,235053,235047,233547.74,233726,233725.66,235054.74,,,
choice,canvas.Screen,0_8_10_2,2022-07-15T14:40:36.866Z,,,,0.515,,2,992.9800000000105,timeout,,,0.515,,0.505,,,3,16,,,,,,,,,,,0.505,false,236032,236031.06,235054.68,235054,235054.74,236047.72,116,,
ITI,canvas.Screen,0_8_10_3,2022-07-15T14:40:37.366Z,,,2419,,,2,500,timeout,,,0.515,,,,,,,,,,,,,,,,,0.505,false,236531,236531.06,236031.06,236032,236047.72,236547.72,,,
trial,flow.Sequence,0_8_10,2022-07-15T14:40:37.366Z,,,,,,2,3466.679999999993,completion,,,0.515,,,,,,,,,,,,,,,,,0.505,false,236531,236531.06,233047.72,233048,233064.38,236547.72,,,
fixation,canvas.Screen,0_8_11_0,2022-07-15T14:40:37.866Z,,,,,,6,659.6600000000035,timeout,,,0.485,,,,,,,,,,,,,,,,,0.455,true,237032,237031.06,236531.06,236531,236547.72,237207.38,,,
