timestamp,gain_color,loss_color,left,right,choice,not_choice,diff_net_value,duration,responded,response,points,pointsBlock,points1Block,points2Block,points3Block,points4Block,points5Block,points6Block,response_action,picture_left,picture_right,subject_id,file,block,choice_corrected,not_choice_corrected,maximized_option
2022-07-13T16:50:08.992Z,yellow,blue,0.455,0.485,0.455,0.485,6,701.5,true,f,9,69,42,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D54.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.455,0.485,1
2022-07-13T16:50:13.025Z,yellow,blue,0.51,0.49,0.49,0.51,4,1843.33999999997,true,j,2,69,44,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D89.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.49,0.51,1
2022-07-13T16:50:15.841Z,yellow,blue,0.455,0.485,0.455,0.485,6,772.859999999986,true,f,9,69,53,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D54.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D54.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.455,0.485,1
2022-07-13T16:50:19.141Z,yellow,blue,0.485,0.495,0.485,0.495,2,1095.14000000001,true,f,3,69,56,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D92.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.485,0.495,1
2022-07-13T16:50:22.227Z,yellow,blue,0.515,0.505,0.505,0.515,2,850.619999999995,true,j,-1,69,55,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D42.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D42.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.505,0.515,1
2022-07-13T16:50:25.593Z,yellow,blue,0.49,0.47,0.47,0.49,4,1173.38,true,j,6,69,61,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D12.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.47,0.49,1
2022-07-13T16:50:28.793Z,yellow,blue,0.51,0.49,0.49,0.51,4,997.420000000042,true,j,2,69,63,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D78.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.49,0.51,1
2022-07-13T16:50:31.543Z,yellow,blue,0.485,0.515,0.485,0.515,6,542.020000000019,true,f,3,69,66,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D16.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.485,0.515,1
2022-07-13T16:50:34.325Z,yellow,blue,0.515,0.545,0.515,0.545,6,753.5,true,f,-3,69,63,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D92.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.515,0.545,1
2022-07-13T16:50:37.359Z,yellow,blue,0.505,0.495,0.505,0.495,2,832.060000000056,true,f,-1,69,62,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D52.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D52.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.505,0.495,0
2022-07-13T16:50:40.376Z,yellow,blue,0.53,0.51,0.51,0.53,4,807.839999999967,true,j,-2,69,60,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D58.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D58.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.51,0.53,1
2022-07-13T16:50:43.294Z,yellow,blue,0.495,0.485,0.485,0.495,2,721.859999999986,true,j,3,69,63,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D13.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.485,0.495,1
2022-07-13T16:50:46.626Z,yellow,blue,0.49,0.47,0.47,0.49,4,1128.04000000004,true,j,6,69,69,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D81.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.47,0.49,1
2022-07-13T16:50:49.775Z,yellow,blue,0.515,0.545,0.515,0.545,6,923.859999999986,true,f,-3,69,66,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D84.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.515,0.545,1
2022-07-13T16:50:52.875Z,yellow,blue,0.515,0.505,0.505,0.515,2,884.020000000019,true,j,-1,69,65,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D2.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D2.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.505,0.515,1
2022-07-13T16:50:55.576Z,yellow,blue,0.485,0.455,0.455,0.485,6,510.180000000051,true,j,9,69,74,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D81.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.455,0.485,1
2022-07-13T16:51:00.660Z,yellow,blue,0.495,0.505,0.505,0.495,2,2869.43999999994,true,j,-1,69,73,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D24.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D24.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.505,0.495,0
2022-07-13T16:51:03.260Z,yellow,blue,0.49,0.51,0.49,0.51,4,581.119999999995,true,f,2,69,75,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D78.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D78.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.49,0.51,1
2022-07-13T16:51:06.177Z,yellow,blue,0.51,0.53,0.51,0.53,4,691.400000000023,true,f,-2,69,73,0,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D88.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D88.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.51,0.53,1
2022-07-13T16:51:08.909Z,yellow,blue,0.515,0.485,0.485,0.515,6,528.880000000005,true,j,3,69,76,0,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D62.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,1,0.485,0.515,1
2022-07-13T16:51:48.142Z,yellow,blue,0.505,0.515,0.515,0.505,2,2501.38,true,j,-3,69,76,-3,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D4.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D4.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.515,0.505,0
2022-07-13T16:51:50.910Z,yellow,blue,0.515,0.545,0.515,0.545,6,683.300000000047,true,f,-3,69,76,-6,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D3.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D3.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.515,0.545,1
2022-07-13T16:51:53.625Z,yellow,blue,0.515,0.485,0.485,0.515,6,513.640000000014,true,j,3,69,76,-3,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D40.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D40.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.485,0.515,1
2022-07-13T16:51:56.409Z,yellow,blue,0.51,0.53,0.51,0.53,4,580.260000000009,true,f,-2,69,76,-5,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D33.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D33.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.51,0.53,1
2022-07-13T16:51:59.210Z,yellow,blue,0.485,0.455,0.455,0.485,6,587.060000000056,true,j,9,69,76,4,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D84.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.455,0.485,1
2022-07-13T16:52:01.893Z,yellow,blue,0.495,0.485,0.485,0.495,2,491.780000000028,true,j,3,69,76,7,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D18.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D18.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.485,0.495,1
2022-07-13T16:52:04.775Z,yellow,blue,0.495,0.505,0.495,0.505,2,663.479999999981,true,f,1,69,76,8,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D99.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D99.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.495,0.505,1
2022-07-13T16:52:07.576Z,yellow,blue,0.49,0.51,0.49,0.51,4,600.839999999967,true,f,2,69,76,10,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D12.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.49,0.51,1
2022-07-13T16:52:10.325Z,yellow,blue,0.49,0.47,0.47,0.49,4,534.680000000051,true,j,6,69,76,16,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D51.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D51.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.47,0.49,1
2022-07-13T16:52:15.125Z,yellow,blue,0.485,0.495,0.495,0.485,2,2593.68000000005,true,j,1,69,76,17,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D61.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D61.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.495,0.485,0
2022-07-13T16:52:18.958Z,yellow,blue,0.47,0.49,0.47,0.49,4,1632.71999999997,true,f,6,69,76,23,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D5.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.47,0.49,1
2022-07-13T16:52:21.544Z,yellow,blue,0.515,0.485,0.485,0.515,6,546.300000000047,true,j,3,69,76,26,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D16.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D16.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.485,0.515,1
2022-07-13T16:52:24.260Z,yellow,blue,0.53,0.51,0.51,0.53,4,514.800000000047,true,j,-2,69,76,24,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D38.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D38.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.51,0.53,1
2022-07-13T16:52:27.775Z,yellow,blue,0.455,0.485,0.455,0.485,6,1296.40000000002,true,f,9,69,76,33,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D60.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D60.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.455,0.485,1
2022-07-13T16:52:31.209Z,yellow,blue,0.515,0.505,0.505,0.515,2,1242.81999999995,true,j,-1,69,76,32,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D89.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D89.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.505,0.515,1
2022-07-13T16:52:34.276Z,yellow,blue,0.505,0.495,0.495,0.505,2,846.760000000009,true,j,1,69,76,33,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D69.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.495,0.505,1
2022-07-13T16:52:37.110Z,yellow,blue,0.515,0.545,0.515,0.545,6,634.280000000028,true,f,-3,69,76,30,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D48.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D48.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.515,0.545,1
2022-07-13T16:52:39.860Z,yellow,blue,0.51,0.49,0.49,0.51,4,549.060000000056,true,j,2,69,76,32,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D14.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D14.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.49,0.51,1
2022-07-13T16:52:44.092Z,yellow,blue,0.53,0.51,0.53,0.51,4,2033.68000000005,true,f,-6,69,76,26,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D12.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D12.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.53,0.51,0
2022-07-13T16:52:47.375Z,yellow,blue,0.515,0.505,0.515,0.505,2,1082.80000000005,true,f,-3,69,76,23,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D70.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D70.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.515,0.505,0
2022-07-13T16:52:51.426Z,yellow,blue,0.49,0.47,0.47,0.49,4,1842.97999999998,true,j,6,69,76,29,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D13.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D13.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.47,0.49,1
2022-07-13T16:52:55.725Z,yellow,blue,0.495,0.485,0.495,0.485,2,2091.52000000002,true,f,1,69,76,30,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D27.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D27.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.495,0.485,0
2022-07-13T16:52:59.626Z,yellow,blue,0.485,0.455,0.485,0.455,6,1703.26000000001,true,f,3,69,76,33,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D92.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D92.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.485,0.455,0
2022-07-13T16:53:02.424Z,yellow,blue,0.49,0.51,0.49,0.51,4,594.680000000051,true,f,2,69,76,35,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D30.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D30.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.49,0.51,1
2022-07-13T16:53:05.226Z,yellow,blue,0.495,0.505,0.495,0.505,2,575.579999999958,true,f,1,69,76,36,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D95.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D95.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.495,0.505,1
2022-07-13T16:53:07.926Z,yellow,blue,0.515,0.545,0.515,0.545,6,509.520000000019,true,f,-3,69,76,33,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D5.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D5.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.515,0.545,1
2022-07-13T16:53:10.625Z,yellow,blue,0.485,0.515,0.485,0.515,6,493.819999999949,true,f,3,69,76,36,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D68.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D68.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.485,0.515,1
2022-07-13T16:53:13.259Z,yellow,blue,0.515,0.505,0.515,0.505,2,432.619999999995,true,f,-3,69,76,33,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D62.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D62.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.515,0.505,0
2022-07-13T16:53:16.626Z,yellow,blue,0.505,0.495,0.495,0.505,2,1172.88,true,j,1,69,76,34,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.505blue1yellowb%3D1w%3D100v%3D80.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D80.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.495,0.505,1
2022-07-13T16:53:19.359Z,yellow,blue,0.485,0.515,0.485,0.515,6,518.719999999972,true,f,3,69,76,37,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D19.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D19.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.485,0.515,1
2022-07-13T16:53:22.026Z,yellow,blue,0.485,0.495,0.485,0.495,2,465.260000000009,true,f,3,69,76,40,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D84.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.495blue1yellowb%3D1w%3D100v%3D84.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.485,0.495,1
2022-07-13T16:53:25.275Z,yellow,blue,0.545,0.515,0.515,0.545,6,1060.23999999999,true,j,-3,69,76,37,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.545blue1yellowb%3D1w%3D100v%3D63.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.515blue1yellowb%3D1w%3D100v%3D63.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.515,0.545,1
2022-07-13T16:53:27.958Z,yellow,blue,0.51,0.53,0.51,0.53,4,490.660000000033,true,f,-2,69,76,35,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D81.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.53blue1yellowb%3D1w%3D100v%3D81.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.51,0.53,1
2022-07-13T16:53:30.644Z,yellow,blue,0.455,0.485,0.455,0.485,6,482.859999999986,true,f,9,69,76,44,0,0,0,0,keypress(f),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.455blue1yellowb%3D1w%3D100v%3D69.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.485blue1yellowb%3D1w%3D100v%3D69.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.455,0.485,1
2022-07-13T16:53:33.525Z,yellow,blue,0.49,0.47,0.47,0.49,4,688.420000000042,true,j,6,69,76,50,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D41.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.47blue1yellowb%3D1w%3D100v%3D41.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.47,0.49,1
2022-07-13T16:53:36.543Z,yellow,blue,0.51,0.49,0.49,0.51,4,792.719999999972,true,j,2,69,76,52,0,0,0,0,keypress(j),https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.51blue1yellowb%3D1w%3D100v%3D66.png,https://raw.githubusercontent.com/carero2/loss-perception/main/png/0.49blue1yellowb%3D1w%3D100v%3D66.png,1,./raw_data/Loss_perception_PARTICIPANT_SESSION_2022-07-13_19h06.19.493.csv,2,0.49,0.51,1
